date,trade_type,price,portfolio_value,profitable,position_from,position_to,exit_reason
2021-07-01 16:00:00+00:00,Flat,14546.5,101185.0,True,0.0,0.0,
2021-07-01 19:00:00+00:00,Short,14539.25,101180.0,False,0.0,0.0,
2021-07-01 19:05:00+00:00,Flat,14539.5,101155.0,False,0.0,0.0,
2021-07-01 19:10:00+00:00,Short,14540.5,101150.0,False,0.0,0.0,
2021-07-01 19:15:00+00:00,Flat,14538.0,101140.0,True,0.0,0.0,
2021-07-01 19:20:00+00:00,Short,14538.25,101135.0,False,0.0,0.0,
2021-07-01 19:25:00+00:00,Flat,14539.25,101150.0,False,0.0,0.0,
2021-07-01 19:30:00+00:00,Short,14538.25,101145.0,False,0.0,0.0,
2021-07-01 19:35:00+00:00,Flat,14537.25,101150.0,True,0.0,0.0,
2021-07-01 19:40:00+00:00,Short,14536.75,101145.0,False,0.0,0.0,
2021-07-01 19:50:00+00:00,Flat,14535.25,101225.0,True,0.0,0.0,
2021-07-01 19:55:00+00:00,Short,14533.0,101220.0,False,0.0,0.0,
2021-07-01 20:00:00+00:00,Flat,14532.5,98215.0,True,0.0,0.0,
2021-07-02 13:40:00+00:00,Short,14693.25,98210.0,False,0.0,0.0,
2021-07-02 13:45:00+00:00,Flat,14692.25,98215.0,True,0.0,0.0,
2021-07-02 15:25:00+00:00,Short,14706.0,98210.0,False,0.0,0.0,
2021-07-02 15:30:00+00:00,Flat,14709.0,98095.0,False,0.0,0.0,
2021-07-02 15:35:00+00:00,Short,14714.5,98090.0,False,0.0,0.0,
2021-07-02 15:40:00+00:00,Flat,14712.75,98025.0,True,0.0,0.0,
2021-07-02 15:45:00+00:00,Short,14715.75,98020.0,False,0.0,0.0,
2021-07-02 15:50:00+00:00,Flat,14725.25,98225.0,False,0.0,0.0,
2021-07-02 15:55:00+00:00,Short,14714.75,98220.0,False,0.0,0.0,
2021-07-02 16:00:00+00:00,Flat,14707.75,98215.0,True,0.0,0.0,
2021-07-05 18:05:00+00:00,Short,14706.5,98210.0,False,0.0,0.0,
2021-07-05 18:10:00+00:00,Flat,14708.25,98235.0,False,0.0,0.0,
2021-07-05 18:35:00+00:00,Short,14708.25,98230.0,False,0.0,0.0,
2021-07-05 18:40:00+00:00,Flat,14707.75,98205.0,True,0.0,0.0,
2021-07-05 19:25:00+00:00,Short,14711.5,98200.0,False,0.0,0.0,
2021-07-05 19:30:00+00:00,Flat,14710.75,98195.0,True,0.0,0.0,
2021-07-05 19:45:00+00:00,Short,14714.25,98190.0,False,0.0,0.0,
2021-07-05 19:50:00+00:00,Flat,14716.0,98220.0,False,0.0,0.0,
2021-07-05 20:00:00+00:00,Short,14717.5,98215.0,False,0.0,0.0,
2021-07-06 13:30:00+00:00,Flat,14718.0,98190.0,False,0.0,0.0,
2021-07-06 13:40:00+00:00,Short,14734.25,98185.0,False,0.0,0.0,
2021-07-06 13:45:00+00:00,Flat,14737.75,98155.0,False,0.0,0.0,
2021-07-06 13:50:00+00:00,Short,14739.0,98150.0,False,0.0,0.0,
2021-07-06 13:55:00+00:00,Flat,14734.75,98170.0,True,0.0,0.0,
2021-07-06 14:00:00+00:00,Short,14733.5,98165.0,False,0.0,0.0,
2021-07-06 14:05:00+00:00,Flat,14732.25,98065.0,True,0.0,0.0,
2021-07-06 14:10:00+00:00,Short,14737.0,98060.0,False,0.0,0.0,
2021-07-06 14:15:00+00:00,Flat,14747.75,98065.0,False,0.0,0.0,
2021-07-06 14:20:00+00:00,Short,14747.25,98060.0,False,0.0,0.0,
2021-07-06 14:25:00+00:00,Flat,14749.0,97970.0,False,0.0,0.0,
2021-07-06 14:30:00+00:00,Short,14753.25,97965.0,False,0.0,0.0,
2021-07-06 14:40:00+00:00,Flat,14746.5,98065.0,True,0.0,0.0,
2021-07-06 14:45:00+00:00,Short,14743.5,98060.0,False,0.0,0.0,
2021-07-06 14:50:00+00:00,Flat,14736.0,97855.0,True,0.0,0.0,
2021-07-06 14:55:00+00:00,Short,14746.0,97850.0,False,0.0,0.0,
2021-07-06 15:00:00+00:00,Flat,14744.0,97695.0,True,0.0,0.0,
2021-07-06 15:05:00+00:00,Short,14751.5,97690.0,False,0.0,0.0,
2021-07-06 15:50:00+00:00,Flat,14773.25,97380.0,False,0.0,0.0,
2021-07-06 15:55:00+00:00,Short,14776.5,97375.0,False,0.0,0.0,
2021-07-06 16:10:00+00:00,Flat,14771.0,97385.0,True,0.0,0.0,
2021-07-06 16:15:00+00:00,Short,14770.5,97380.0,False,0.0,0.0,
2021-07-06 16:20:00+00:00,Flat,14770.0,97355.0,True,0.0,0.0,
2021-07-06 16:25:00+00:00,Short,14771.0,97350.0,False,0.0,0.0,
2021-07-06 16:30:00+00:00,Flat,14771.5,97375.0,False,0.0,0.0,
2021-07-06 16:35:00+00:00,Short,14770.0,97370.0,False,0.0,0.0,
2021-07-06 16:40:00+00:00,Flat,14768.5,97490.0,True,0.0,0.0,
2021-07-06 18:10:00+00:00,Short,14768.25,97485.0,False,0.0,0.0,
2021-07-06 18:15:00+00:00,Flat,14768.25,97435.0,False,0.0,0.0,
2021-07-06 18:20:00+00:00,Short,14770.5,97430.0,False,0.0,0.0,
2021-07-06 18:25:00+00:00,Flat,14772.25,97470.0,False,0.0,0.0,
2021-07-06 18:30:00+00:00,Short,14770.0,97465.0,False,0.0,0.0,
2021-07-06 18:35:00+00:00,Flat,14770.0,97485.0,False,0.0,0.0,
2021-07-06 18:40:00+00:00,Short,14768.75,97480.0,False,0.0,0.0,
2021-07-06 18:45:00+00:00,Flat,14767.25,97500.0,True,0.0,0.0,
2021-07-06 18:50:00+00:00,Short,14766.0,97495.0,False,0.0,0.0,
2021-07-06 18:55:00+00:00,Flat,14765.75,97490.0,True,0.0,0.0,
2021-07-06 19:00:00+00:00,Short,14765.75,97485.0,False,0.0,0.0,
2021-07-06 19:05:00+00:00,Flat,14764.25,97415.0,True,0.0,0.0,
2021-07-06 19:10:00+00:00,Short,14767.5,97410.0,False,0.0,0.0,
2021-07-06 19:15:00+00:00,Flat,14766.5,97455.0,True,0.0,0.0,
2021-07-06 19:20:00+00:00,Short,14764.0,97450.0,False,0.0,0.0,
2021-07-06 19:35:00+00:00,Flat,14760.75,97460.0,True,0.0,0.0,
2021-07-06 19:40:00+00:00,Short,14760.0,97455.0,False,0.0,0.0,
2021-07-07 13:30:00+00:00,Flat,14792.0,97015.0,False,0.0,0.0,
2021-07-07 14:00:00+00:00,Short,14820.5,97010.0,False,0.0,0.0,
2021-07-07 14:05:00+00:00,Flat,14824.25,97230.0,False,0.0,0.0,
2021-07-07 15:30:00+00:00,Short,14812.75,97225.0,False,0.0,0.0,
2021-07-07 15:35:00+00:00,Flat,14806.5,97235.0,True,0.0,0.0,
2021-07-07 15:40:00+00:00,Short,14805.75,97230.0,False,0.0,0.0,
2021-07-07 15:45:00+00:00,Flat,14808.0,97275.0,False,0.0,0.0,
2021-07-07 15:50:00+00:00,Short,14805.5,97270.0,False,0.0,0.0,
2021-07-07 15:55:00+00:00,Flat,14802.25,97340.0,True,0.0,0.0,
2021-07-07 16:50:00+00:00,Short,14809.5,97335.0,False,0.0,0.0,
2021-07-07 16:55:00+00:00,Flat,14810.25,97405.0,False,0.0,0.0,
2021-07-07 18:00:00+00:00,Short,14806.5,97400.0,False,0.0,0.0,
2021-07-07 18:05:00+00:00,Flat,14808.5,97395.0,False,0.0,0.0,
2021-07-07 18:10:00+00:00,Short,14808.5,97390.0,False,0.0,0.0,
2021-07-07 18:15:00+00:00,Flat,14809.0,97430.0,False,0.0,0.0,
2021-07-07 18:20:00+00:00,Short,14806.75,97425.0,False,0.0,0.0,
2021-07-07 18:25:00+00:00,Flat,14804.75,97370.0,True,0.0,0.0,
2021-07-07 18:30:00+00:00,Short,14807.25,97365.0,False,0.0,0.0,
2021-07-07 18:35:00+00:00,Flat,14807.25,97345.0,False,0.0,0.0,
2021-07-07 18:40:00+00:00,Short,14808.0,97340.0,False,0.0,0.0,
2021-07-07 18:45:00+00:00,Flat,14806.75,97270.0,True,0.0,0.0,
2021-07-07 18:50:00+00:00,Short,14810.0,97265.0,False,0.0,0.0,
2021-07-08 13:50:00+00:00,Flat,14734.5,98805.0,True,0.0,0.0,
2021-07-08 16:15:00+00:00,Long,14707.0,98800.0,False,0.0,0.0,
2021-07-08 16:20:00+00:00,Flat,14709.75,98860.0,True,0.0,0.0,
2021-07-08 19:20:00+00:00,Short,14703.75,98855.0,False,0.0,0.0,
2021-07-08 19:25:00+00:00,Flat,14704.75,98945.0,False,0.0,0.0,
2021-07-08 19:30:00+00:00,Short,14700.0,98940.0,False,0.0,0.0,
2021-07-08 19:35:00+00:00,Flat,14705.5,98935.0,False,0.0,0.0,
2021-07-08 19:40:00+00:00,Short,14705.5,98930.0,False,0.0,0.0,
2021-07-08 19:50:00+00:00,Flat,14696.5,99180.0,True,0.0,0.0,
2021-07-08 19:55:00+00:00,Short,14692.0,99175.0,False,0.0,0.0,
2021-07-08 20:00:00+00:00,Flat,14702.5,97055.0,False,0.0,0.0,
2021-07-12 14:20:00+00:00,Short,14856.0,97050.0,False,0.0,0.0,
2021-07-12 14:25:00+00:00,Flat,14854.25,96915.0,True,0.0,0.0,
2021-07-12 14:30:00+00:00,Short,14860.75,96910.0,False,0.0,0.0,
2021-07-12 14:35:00+00:00,Flat,14856.0,96900.0,True,0.0,0.0,
2021-07-12 14:40:00+00:00,Short,14856.25,96895.0,False,0.0,0.0,
2021-07-12 14:45:00+00:00,Flat,14851.75,96970.0,True,0.0,0.0,
2021-07-12 14:55:00+00:00,Short,14851.5,96965.0,False,0.0,0.0,
2021-07-12 15:00:00+00:00,Flat,14847.75,96835.0,True,0.0,0.0,
2021-07-12 15:05:00+00:00,Short,14854.0,96830.0,False,0.0,0.0,
2021-07-12 15:10:00+00:00,Flat,14857.0,96785.0,False,0.0,0.0,
2021-07-12 15:15:00+00:00,Short,14859.0,96780.0,False,0.0,0.0,
2021-07-12 15:20:00+00:00,Flat,14860.0,96730.0,False,0.0,0.0,
2021-07-12 15:25:00+00:00,Short,14862.25,96725.0,False,0.0,0.0,
2021-07-12 15:30:00+00:00,Flat,14862.0,96785.0,True,0.0,0.0,
2021-07-12 15:35:00+00:00,Short,14858.75,96780.0,False,0.0,0.0,
2021-07-12 15:40:00+00:00,Flat,14856.75,96640.0,True,0.0,0.0,
2021-07-12 15:45:00+00:00,Short,14863.5,96635.0,False,0.0,0.0,
2021-07-12 15:50:00+00:00,Flat,14865.75,96575.0,False,0.0,0.0,
2021-07-12 15:55:00+00:00,Short,14868.5,96570.0,False,0.0,0.0,
2021-07-12 16:00:00+00:00,Flat,14881.5,96610.0,False,0.0,0.0,
2021-07-12 16:05:00+00:00,Short,14879.25,96605.0,False,0.0,0.0,
2021-07-12 16:10:00+00:00,Flat,14880.0,96625.0,False,0.0,0.0,
2021-07-12 16:15:00+00:00,Short,14878.75,96620.0,False,0.0,0.0,
2021-07-12 16:20:00+00:00,Flat,14879.0,96600.0,False,0.0,0.0,
2021-07-12 16:30:00+00:00,Short,14882.25,96595.0,False,0.0,0.0,
2021-07-12 16:35:00+00:00,Flat,14880.0,96670.0,True,0.0,0.0,
2021-07-12 19:30:00+00:00,Short,14874.75,96665.0,False,0.0,0.0,
2021-07-12 19:35:00+00:00,Flat,14875.25,96680.0,False,0.0,0.0,
2021-07-12 19:40:00+00:00,Short,14874.25,96675.0,False,0.0,0.0,
2021-07-12 19:45:00+00:00,Flat,14875.5,96530.0,False,0.0,0.0,
2021-07-12 19:50:00+00:00,Short,14882.5,96525.0,False,0.0,0.0,
2021-07-12 19:55:00+00:00,Flat,14880.0,96560.0,True,0.0,0.0,
2021-07-12 20:00:00+00:00,Short,14878.0,96555.0,False,0.0,0.0,
2021-07-13 13:30:00+00:00,Flat,14895.75,96960.0,False,0.0,0.0,
2021-07-13 15:40:00+00:00,Short,14887.25,96955.0,False,0.0,0.0,
2021-07-13 15:45:00+00:00,Flat,14877.5,97205.0,True,0.0,0.0,
2021-07-13 18:30:00+00:00,Short,14872.25,97200.0,False,0.0,0.0,
2021-07-13 18:35:00+00:00,Flat,14873.5,97185.0,False,0.0,0.0,
2021-07-13 18:40:00+00:00,Short,14874.0,97180.0,False,0.0,0.0,
2021-07-13 18:50:00+00:00,Flat,14871.0,97225.0,True,0.0,0.0,
2021-07-13 18:55:00+00:00,Short,14870.25,97220.0,False,0.0,0.0,
2021-07-13 19:00:00+00:00,Flat,14871.25,97225.0,False,0.0,0.0,
2021-07-13 19:05:00+00:00,Short,14870.75,97220.0,False,0.0,0.0,
2021-07-13 19:10:00+00:00,Flat,14870.75,97195.0,False,0.0,0.0,
2021-07-13 19:15:00+00:00,Short,14871.75,97190.0,False,0.0,0.0,
2021-07-13 19:50:00+00:00,Flat,14846.75,97720.0,True,0.0,0.0,
2021-07-13 20:00:00+00:00,Short,14856.5,97715.0,False,0.0,0.0,
2021-07-14 13:30:00+00:00,Flat,14909.5,97480.0,False,0.0,0.0,
2021-07-14 15:05:00+00:00,Short,14943.0,97475.0,False,0.0,0.0,
2021-07-14 15:15:00+00:00,Flat,14912.75,97805.0,True,0.0,0.0,
2021-07-14 15:35:00+00:00,Short,14926.75,97800.0,False,0.0,0.0,
2021-07-14 15:40:00+00:00,Flat,14907.25,97505.0,True,0.0,0.0,
2021-07-14 18:30:00+00:00,Short,14901.0,97500.0,False,0.0,0.0,
2021-07-14 18:35:00+00:00,Flat,14901.5,97500.0,False,0.0,0.0,
2021-07-14 18:40:00+00:00,Short,14901.25,97495.0,False,0.0,0.0,
2021-07-14 18:45:00+00:00,Flat,14897.25,97450.0,True,0.0,0.0,
2021-07-14 18:50:00+00:00,Short,14899.25,97445.0,False,0.0,0.0,
2021-07-14 18:55:00+00:00,Flat,14900.0,97380.0,False,0.0,0.0,
2021-07-14 19:00:00+00:00,Short,14903.0,97375.0,False,0.0,0.0,
2021-07-14 19:15:00+00:00,Flat,14901.75,97360.0,True,0.0,0.0,
2021-07-14 19:20:00+00:00,Short,14903.5,97355.0,False,0.0,0.0,
2021-07-15 13:30:00+00:00,Long,14736.5,100905.0,True,0.0,0.0,
2021-07-15 13:35:00+00:00,Flat,14723.75,101100.0,False,0.0,0.0,
2021-07-15 15:30:00+00:00,Short,14791.5,101095.0,False,0.0,0.0,
2021-07-15 15:35:00+00:00,Flat,14772.5,101185.0,True,0.0,0.0,
2021-07-15 15:50:00+00:00,Short,14781.25,101180.0,False,0.0,0.0,
2021-07-15 15:55:00+00:00,Flat,14790.5,101465.0,False,0.0,0.0,
2021-07-15 18:45:00+00:00,Short,14771.5,101460.0,False,0.0,0.0,
2021-07-15 18:50:00+00:00,Flat,14773.0,101415.0,False,0.0,0.0,
2021-07-15 18:55:00+00:00,Short,14775.0,101410.0,False,0.0,0.0,
2021-07-15 19:05:00+00:00,Flat,14773.75,101420.0,True,0.0,0.0,
2021-07-15 19:10:00+00:00,Short,14776.0,101415.0,False,0.0,0.0,
2021-07-15 19:15:00+00:00,Flat,14775.25,101375.0,True,0.0,0.0,
2021-07-15 19:20:00+00:00,Short,14777.0,101370.0,False,0.0,0.0,
2021-07-15 19:30:00+00:00,Flat,14769.0,101485.0,True,0.0,0.0,
2021-07-15 19:35:00+00:00,Short,14768.25,101480.0,False,0.0,0.0,
2021-07-15 19:40:00+00:00,Flat,14759.75,101455.0,True,0.0,0.0,
2021-07-15 19:45:00+00:00,Short,14760.75,101450.0,False,0.0,0.0,
2021-07-15 19:50:00+00:00,Flat,14758.0,101480.0,True,0.0,0.0,
2021-07-16 16:05:00+00:00,Long,14668.25,101475.0,False,0.0,0.0,
2021-07-16 16:10:00+00:00,Flat,14667.0,101480.0,False,0.0,0.0,
2021-07-16 16:15:00+00:00,Long,14667.5,101475.0,False,0.0,0.0,
2021-07-16 16:20:00+00:00,Flat,14667.25,101440.0,False,0.0,0.0,
2021-07-16 16:25:00+00:00,Long,14665.75,101435.0,False,0.0,0.0,
2021-07-16 16:30:00+00:00,Flat,14663.0,101500.0,False,0.0,0.0,
2021-07-16 16:35:00+00:00,Long,14666.5,101495.0,False,0.0,0.0,
2021-07-16 16:40:00+00:00,Flat,14666.75,101550.0,True,0.0,0.0,
2021-07-16 16:45:00+00:00,Long,14669.75,101545.0,False,0.0,0.0,
2021-07-16 16:50:00+00:00,Flat,14669.25,101525.0,False,0.0,0.0,
2021-07-16 16:55:00+00:00,Long,14668.5,101520.0,False,0.0,0.0,
2021-07-19 13:30:00+00:00,Flat,14455.5,101955.0,False,0.0,0.0,
2021-07-19 14:55:00+00:00,Short,14485.5,101950.0,False,0.0,0.0,
2021-07-19 15:00:00+00:00,Flat,14498.5,101830.0,False,0.0,0.0,
2021-07-19 15:05:00+00:00,Short,14504.25,101825.0,False,0.0,0.0,
2021-07-19 15:10:00+00:00,Flat,14502.0,102285.0,True,0.0,0.0,
2021-07-19 15:55:00+00:00,Short,14553.5,102280.0,False,0.0,0.0,
2021-07-19 16:00:00+00:00,Flat,14563.25,102435.0,False,0.0,0.0,
2021-07-19 16:05:00+00:00,Short,14555.25,102430.0,False,0.0,0.0,
2021-07-19 16:10:00+00:00,Long,14556.0,102295.0,False,0.0,0.0,
2021-07-19 16:15:00+00:00,Short,14562.25,102545.0,True,0.0,0.0,
2021-07-19 16:20:00+00:00,Long,14575.25,102550.0,False,0.0,0.0,
2021-07-19 16:25:00+00:00,Short,14574.5,102665.0,False,0.0,0.0,
2021-07-19 16:30:00+00:00,Flat,14580.75,102700.0,False,0.0,0.0,
2021-07-19 16:35:00+00:00,Short,14578.75,102695.0,False,0.0,0.0,
2021-07-19 16:40:00+00:00,Flat,14579.75,102480.0,False,0.0,0.0,
2021-07-19 16:45:00+00:00,Short,14590.25,102475.0,False,0.0,0.0,
2021-07-19 18:25:00+00:00,Flat,14582.25,102640.0,True,0.0,0.0,
2021-07-19 18:30:00+00:00,Short,14579.0,102635.0,False,0.0,0.0,
2021-07-19 18:35:00+00:00,Flat,14581.75,102640.0,False,0.0,0.0,
2021-07-19 18:45:00+00:00,Short,14581.75,102635.0,False,0.0,0.0,
2021-07-19 18:50:00+00:00,Flat,14586.0,102525.0,False,0.0,0.0,
2021-07-19 18:55:00+00:00,Short,14591.25,102520.0,False,0.0,0.0,
2021-07-19 19:00:00+00:00,Flat,14595.0,102580.0,False,0.0,0.0,
2021-07-19 19:05:00+00:00,Short,14591.75,102575.0,False,0.0,0.0,
2021-07-19 19:10:00+00:00,Flat,14585.0,102505.0,True,0.0,0.0,
2021-07-19 19:30:00+00:00,Short,14590.0,102500.0,False,0.0,0.0,
2021-07-19 19:35:00+00:00,Flat,14589.0,102400.0,True,0.0,0.0,
2021-07-19 19:40:00+00:00,Short,14593.75,102395.0,False,0.0,0.0,
2021-07-19 19:45:00+00:00,Flat,14593.5,102420.0,True,0.0,0.0,
2021-07-19 19:50:00+00:00,Short,14592.0,102415.0,False,0.0,0.0,
2021-07-19 19:55:00+00:00,Flat,14591.25,102260.0,True,0.0,0.0,
2021-07-19 20:00:00+00:00,Short,14598.75,102255.0,False,0.0,0.0,
2021-07-20 13:30:00+00:00,Flat,14728.5,102255.0,False,0.0,0.0,
2021-07-20 13:35:00+00:00,Short,14728.25,102250.0,False,0.0,0.0,
2021-07-20 13:45:00+00:00,Flat,14715.0,102220.0,True,0.0,0.0,
2021-07-20 13:50:00+00:00,Short,14722.75,102215.0,False,0.0,0.0,
2021-07-20 13:55:00+00:00,Flat,14723.75,102000.0,False,0.0,0.0,
2021-07-20 14:00:00+00:00,Short,14734.25,101995.0,False,0.0,0.0,
2021-07-20 14:05:00+00:00,Flat,14743.25,101990.0,False,0.0,0.0,
2021-07-20 14:10:00+00:00,Short,14743.25,101985.0,False,0.0,0.0,
2021-07-20 15:10:00+00:00,Flat,14777.0,101540.0,False,0.0,0.0,
2021-07-20 15:15:00+00:00,Short,14772.0,101535.0,False,0.0,0.0,
2021-07-20 15:55:00+00:00,Flat,14718.5,103015.0,True,0.0,0.0,
2021-07-20 18:35:00+00:00,Short,14733.25,103010.0,False,0.0,0.0,
2021-07-20 18:40:00+00:00,Flat,14733.5,102975.0,False,0.0,0.0,
2021-07-20 18:45:00+00:00,Short,14735.0,102970.0,False,0.0,0.0,
2021-07-20 18:50:00+00:00,Flat,14734.75,102950.0,True,0.0,0.0,
2021-07-20 18:55:00+00:00,Short,14735.5,102945.0,False,0.0,0.0,
2021-07-20 19:00:00+00:00,Flat,14732.75,102840.0,True,0.0,0.0,
2021-07-20 19:05:00+00:00,Short,14737.75,102835.0,False,0.0,0.0,
2021-07-20 20:00:00+00:00,Flat,14729.5,102350.0,True,0.0,0.0,
2021-07-21 13:40:00+00:00,Short,14780.0,102345.0,False,0.0,0.0,
2021-07-21 13:45:00+00:00,Flat,14783.25,102390.0,False,0.0,0.0,
2021-07-21 13:50:00+00:00,Short,14780.75,102385.0,False,0.0,0.0,
2021-07-21 13:55:00+00:00,Flat,14778.75,102375.0,True,0.0,0.0,
2021-07-21 14:00:00+00:00,Short,14779.0,102370.0,False,0.0,0.0,
2021-07-21 14:05:00+00:00,Flat,14775.0,102395.0,True,0.0,0.0,
2021-07-21 14:40:00+00:00,Short,14782.25,102390.0,False,0.0,0.0,
2021-07-21 14:45:00+00:00,Flat,14783.0,102365.0,False,0.0,0.0,
2021-07-21 14:50:00+00:00,Short,14784.0,102360.0,False,0.0,0.0,
2021-07-21 14:55:00+00:00,Flat,14787.75,102280.0,False,0.0,0.0,
2021-07-21 15:00:00+00:00,Short,14791.5,102275.0,False,0.0,0.0,
2021-07-21 15:45:00+00:00,Flat,14785.75,101750.0,True,0.0,0.0,
2021-07-21 15:50:00+00:00,Short,14819.75,101745.0,False,0.0,0.0,
2021-07-21 16:15:00+00:00,Flat,14828.5,101770.0,False,0.0,0.0,
2021-07-21 16:20:00+00:00,Short,14826.5,101765.0,False,0.0,0.0,
2021-07-21 16:25:00+00:00,Flat,14827.5,101720.0,False,0.0,0.0,
2021-07-21 16:30:00+00:00,Short,14829.5,101715.0,False,0.0,0.0,
2021-07-21 16:35:00+00:00,Flat,14831.0,101685.0,False,0.0,0.0,
2021-07-21 16:40:00+00:00,Short,14832.25,101680.0,False,0.0,0.0,
2021-07-21 16:45:00+00:00,Flat,14833.0,101625.0,False,0.0,0.0,
2021-07-21 16:50:00+00:00,Short,14835.5,101620.0,False,0.0,0.0,
2021-07-21 16:55:00+00:00,Flat,14838.25,101715.0,False,0.0,0.0,
2021-07-21 18:00:00+00:00,Short,14833.25,101710.0,False,0.0,0.0,
2021-07-21 18:10:00+00:00,Flat,14830.5,101805.0,True,0.0,0.0,
2021-07-21 18:15:00+00:00,Short,14827.5,101800.0,False,0.0,0.0,
2021-07-21 18:20:00+00:00,Flat,14827.75,101790.0,False,0.0,0.0,
2021-07-21 18:25:00+00:00,Short,14828.0,101785.0,False,0.0,0.0,
2021-07-21 18:30:00+00:00,Flat,14828.5,101760.0,False,0.0,0.0,
2021-07-21 18:35:00+00:00,Short,14829.5,101755.0,False,0.0,0.0,
2021-07-21 18:40:00+00:00,Flat,14830.0,101655.0,False,0.0,0.0,
2021-07-21 18:45:00+00:00,Short,14834.75,101650.0,False,0.0,0.0,
2021-07-22 13:30:00+00:00,Flat,14909.75,100100.0,False,0.0,0.0,
2021-07-22 15:15:00+00:00,Short,14918.25,100095.0,False,0.0,0.0,
2021-07-22 15:20:00+00:00,Flat,14919.5,99920.0,False,0.0,0.0,
2021-07-22 15:25:00+00:00,Short,14928.0,99915.0,False,0.0,0.0,
2021-07-22 15:30:00+00:00,Flat,14919.75,99955.0,True,0.0,0.0,
2021-07-22 15:35:00+00:00,Short,14917.5,99950.0,False,0.0,0.0,
2021-07-22 15:40:00+00:00,Flat,14912.75,99910.0,True,0.0,0.0,
2021-07-22 15:45:00+00:00,Short,14914.5,99905.0,False,0.0,0.0,
2021-07-22 15:50:00+00:00,Flat,14922.0,99760.0,False,0.0,0.0,
2021-07-22 15:55:00+00:00,Short,14929.0,99755.0,False,0.0,0.0,
2021-07-22 16:00:00+00:00,Flat,14944.0,99820.0,False,0.0,0.0,
2021-07-22 16:05:00+00:00,Short,14940.5,99815.0,False,0.0,0.0,
2021-07-22 16:15:00+00:00,Flat,14948.0,99570.0,False,0.0,0.0,
2021-07-22 16:20:00+00:00,Short,14957.0,99565.0,False,0.0,0.0,
2021-07-22 18:35:00+00:00,Flat,14972.0,99255.0,False,0.0,0.0,
2021-07-22 18:40:00+00:00,Short,14973.5,99250.0,False,0.0,0.0,
2021-07-22 19:10:00+00:00,Flat,14976.25,99160.0,False,0.0,0.0,
2021-07-22 19:15:00+00:00,Short,14975.5,99155.0,False,0.0,0.0,
2021-07-22 19:25:00+00:00,Flat,14974.5,99215.0,True,0.0,0.0,
