date,trade_type,price,portfolio_value,profitable,position_from,position_to,exit_reason
2020-05-21 19:50:00+00:00,Short,9397.5,99995.0,False,0.0,9397.5,
2020-05-21 19:55:00+00:00,Flat,9402.75,100060.0,False,9397.5,0.0,
2020-05-21 20:00:00+00:00,Short,9399.25,100055.0,False,0.0,0.0,
2020-05-22 13:45:00+00:00,Flat,9389.5,100375.0,True,0.0,0.0,
2020-05-22 13:50:00+00:00,Long,9384.25,100370.0,False,0.0,0.0,
2020-05-22 14:10:00+00:00,Flat,9407.0,100520.0,True,0.0,0.0,
2020-05-22 14:45:00+00:00,Long,9404.0,100515.0,False,0.0,0.0,
2020-05-22 14:50:00+00:00,Short,9396.75,100625.0,False,0.0,0.0,
2020-05-22 15:45:00+00:00,Flat,9400.75,100670.0,False,0.0,0.0,
2020-05-22 16:00:00+00:00,Long,9407.0,100665.0,False,0.0,0.0,
2020-05-22 16:05:00+00:00,Short,9408.75,100625.0,True,0.0,0.0,
2020-05-22 16:10:00+00:00,Long,9407.25,100500.0,True,0.0,0.0,
2020-05-22 16:30:00+00:00,Short,9413.0,100580.0,True,0.0,0.0,
2020-05-22 16:35:00+00:00,Long,9417.5,100540.0,False,0.0,0.0,
2020-05-22 16:40:00+00:00,Short,9419.0,100540.0,True,0.0,0.0,
2020-05-22 16:45:00+00:00,Long,9419.5,100500.0,False,0.0,0.0,
2020-05-22 16:50:00+00:00,Short,9421.0,100500.0,True,0.0,0.0,
2020-05-22 16:55:00+00:00,Long,9421.5,98725.0,False,0.0,0.0,
2020-05-25 18:05:00+00:00,Flat,9512.75,98810.0,True,0.0,0.0,
2020-05-25 18:15:00+00:00,Long,9515.25,98805.0,False,0.0,0.0,
2020-05-25 19:10:00+00:00,Flat,9514.25,98730.0,False,0.0,0.0,
2020-05-25 19:15:00+00:00,Long,9513.0,98725.0,False,0.0,0.0,
2020-05-25 19:20:00+00:00,Short,9506.75,98705.0,False,0.0,0.0,
2020-05-25 19:25:00+00:00,Long,9506.25,98615.0,True,0.0,0.0,
2020-05-25 19:30:00+00:00,Short,9510.25,98610.0,True,0.0,0.0,
2020-05-25 19:35:00+00:00,Long,9510.5,98575.0,False,0.0,0.0,
2020-05-26 14:55:00+00:00,Flat,9448.5,97020.0,False,0.0,0.0,
2020-05-26 15:00:00+00:00,Short,9434.25,97015.0,False,0.0,0.0,
2020-05-26 16:30:00+00:00,Flat,9404.75,97510.0,True,0.0,0.0,
2020-05-26 16:35:00+00:00,Long,9410.5,97505.0,False,0.0,0.0,
2020-05-26 19:15:00+00:00,Flat,9394.0,97215.0,False,0.0,0.0,
2020-05-26 19:30:00+00:00,Long,9398.0,97210.0,False,0.0,0.0,
2020-05-26 19:35:00+00:00,Flat,9390.0,97215.0,False,0.0,0.0,
2020-05-26 19:40:00+00:00,Short,9390.5,97210.0,False,0.0,0.0,
2020-05-26 19:50:00+00:00,Long,9398.0,97190.0,False,0.0,0.0,
2020-05-27 13:35:00+00:00,Short,9336.5,95895.0,False,0.0,0.0,
2020-05-27 13:40:00+00:00,Long,9330.0,95885.0,True,0.0,0.0,
2020-05-27 13:45:00+00:00,Short,9330.0,96030.0,False,0.0,0.0,
2020-05-27 13:50:00+00:00,Flat,9337.75,96050.0,False,0.0,0.0,
2020-05-27 13:55:00+00:00,Long,9336.5,96045.0,False,0.0,0.0,
2020-05-27 14:50:00+00:00,Flat,9395.25,96795.0,True,0.0,0.0,
2020-05-27 15:05:00+00:00,Long,9401.0,96790.0,False,0.0,0.0,
2020-05-27 15:10:00+00:00,Short,9407.0,96725.0,True,0.0,0.0,
2020-05-27 15:30:00+00:00,Flat,9385.25,96695.0,True,0.0,0.0,
2020-05-27 15:35:00+00:00,Short,9405.5,96690.0,False,0.0,0.0,
2020-05-27 15:40:00+00:00,Long,9420.0,96750.0,False,0.0,0.0,
2020-05-27 15:45:00+00:00,Short,9416.5,96890.0,False,0.0,0.0,
2020-05-27 15:50:00+00:00,Flat,9424.0,96675.0,False,0.0,0.0,
2020-05-27 15:55:00+00:00,Short,9434.5,96670.0,False,0.0,0.0,
2020-05-27 16:00:00+00:00,Flat,9434.25,96800.0,True,0.0,0.0,
2020-05-27 16:30:00+00:00,Short,9445.5,96795.0,False,0.0,0.0,
2020-05-27 16:55:00+00:00,Flat,9441.75,97040.0,True,0.0,0.0,
2020-05-27 18:05:00+00:00,Long,9426.5,97035.0,False,0.0,0.0,
2020-05-27 18:10:00+00:00,Flat,9425.5,96890.0,False,0.0,0.0,
2020-05-27 18:45:00+00:00,Short,9423.75,96885.0,False,0.0,0.0,
2020-05-27 18:50:00+00:00,Flat,9434.25,96960.0,False,0.0,0.0,
2020-05-27 18:55:00+00:00,Short,9430.25,96955.0,False,0.0,0.0,
2020-05-27 19:00:00+00:00,Flat,9432.0,96830.0,False,0.0,0.0,
2020-05-27 19:05:00+00:00,Short,9438.0,96825.0,False,0.0,0.0,
2020-05-27 19:15:00+00:00,Flat,9424.25,97005.0,True,0.0,0.0,
2020-05-27 19:20:00+00:00,Short,9427.25,97000.0,False,0.0,0.0,
2020-05-27 19:45:00+00:00,Flat,9426.75,96875.0,True,0.0,0.0,
2020-05-27 19:50:00+00:00,Short,9431.25,96870.0,False,0.0,0.0,
2020-05-27 19:55:00+00:00,Long,9442.5,96940.0,False,0.0,0.0,
2020-05-27 20:00:00+00:00,Short,9438.5,99310.0,False,0.0,0.0,
2020-05-28 15:20:00+00:00,Long,9490.0,101120.0,False,0.0,0.0,
2020-05-28 15:25:00+00:00,Short,9466.5,100905.0,False,0.0,0.0,
2020-05-28 15:45:00+00:00,Long,9411.5,101975.0,True,0.0,0.0,
2020-05-28 16:00:00+00:00,Short,9447.5,102850.0,True,0.0,0.0,
2020-05-28 16:35:00+00:00,Long,9452.75,102675.0,False,0.0,0.0,
2020-05-28 19:05:00+00:00,Flat,9449.5,102450.0,False,0.0,0.0,
2020-05-28 19:10:00+00:00,Long,9443.75,102445.0,False,0.0,0.0,
2020-05-28 19:30:00+00:00,Flat,9424.0,102030.0,False,0.0,0.0,
2020-05-28 19:50:00+00:00,Long,9425.0,102025.0,False,0.0,0.0,
2020-05-28 20:00:00+00:00,Flat,9420.75,102440.0,False,0.0,0.0,
2020-05-29 13:30:00+00:00,Short,9439.0,102435.0,False,0.0,0.0,
2020-05-29 13:35:00+00:00,Flat,9428.25,102440.0,True,0.0,0.0,
2020-05-29 13:45:00+00:00,Short,9428.75,102435.0,False,0.0,0.0,
2020-05-29 14:00:00+00:00,Flat,9436.5,101440.0,False,0.0,0.0,
2020-05-29 14:10:00+00:00,Long,9464.5,101435.0,False,0.0,0.0,
2020-05-29 14:20:00+00:00,Flat,9479.75,101530.0,True,0.0,0.0,
2020-05-29 14:25:00+00:00,Short,9485.75,101525.0,False,0.0,0.0,
2020-05-29 14:30:00+00:00,Flat,9478.25,101735.0,True,0.0,0.0,
2020-05-29 14:35:00+00:00,Short,9467.5,101730.0,False,0.0,0.0,
2020-05-29 14:55:00+00:00,Flat,9497.5,100485.0,False,0.0,0.0,
2020-05-29 15:55:00+00:00,Short,9543.0,100480.0,False,0.0,0.0,
2020-06-01 13:30:00+00:00,Flat,9600.75,99685.0,False,0.0,0.0,
2020-06-01 13:35:00+00:00,Long,9603.75,99680.0,False,0.0,0.0,
2020-06-01 15:45:00+00:00,Flat,9584.0,99600.0,False,0.0,0.0,
2020-06-01 15:50:00+00:00,Long,9594.75,99595.0,False,0.0,0.0,
2020-06-01 16:05:00+00:00,Flat,9590.5,99650.0,False,0.0,0.0,
2020-06-01 16:10:00+00:00,Long,9596.5,99645.0,False,0.0,0.0,
2020-06-01 18:45:00+00:00,Flat,9570.0,99290.0,False,0.0,0.0,
2020-06-01 18:50:00+00:00,Short,9577.5,99285.0,False,0.0,0.0,
2020-06-01 18:55:00+00:00,Long,9577.0,99475.0,True,0.0,0.0,
2020-06-01 19:00:00+00:00,Short,9567.0,99380.0,False,0.0,0.0,
2020-06-01 19:40:00+00:00,Flat,9569.5,99345.0,False,0.0,0.0,
2020-06-01 19:45:00+00:00,Long,9564.25,99340.0,False,0.0,0.0,
2020-06-02 13:30:00+00:00,Flat,9596.75,99990.0,True,0.0,0.0,
2020-06-02 13:35:00+00:00,Long,9601.25,99985.0,False,0.0,0.0,
2020-06-02 13:40:00+00:00,Short,9605.75,99975.0,True,0.0,0.0,
2020-06-02 15:15:00+00:00,Flat,9601.75,100145.0,True,0.0,0.0,
2020-06-02 15:30:00+00:00,Long,9598.25,100140.0,False,0.0,0.0,
2020-06-02 15:35:00+00:00,Flat,9611.25,100130.0,True,0.0,0.0,
2020-06-02 15:40:00+00:00,Long,9611.0,100125.0,False,0.0,0.0,
2020-06-02 15:50:00+00:00,Short,9643.0,100855.0,True,0.0,0.0,
2020-06-02 18:30:00+00:00,Flat,9648.75,101010.0,False,0.0,0.0,
2020-06-02 18:40:00+00:00,Long,9647.5,101005.0,False,0.0,0.0,
2020-06-02 18:45:00+00:00,Flat,9646.5,100835.0,False,0.0,0.0,
2020-06-02 19:30:00+00:00,Long,9668.75,100830.0,False,0.0,0.0,
2020-06-02 19:35:00+00:00,Short,9667.0,100740.0,False,0.0,0.0,
2020-06-02 19:40:00+00:00,Long,9663.0,100500.0,True,0.0,0.0,
2020-06-02 19:45:00+00:00,Flat,9674.5,100390.0,True,0.0,0.0,
2020-06-02 20:00:00+00:00,Long,9677.75,100385.0,False,0.0,0.0,
2020-06-03 13:30:00+00:00,Short,9680.75,100305.0,True,0.0,0.0,
2020-06-03 14:35:00+00:00,Flat,9695.0,99900.0,False,0.0,0.0,
2020-06-03 14:50:00+00:00,Short,9703.75,99895.0,False,0.0,0.0,
2020-06-03 14:55:00+00:00,Flat,9699.0,99985.0,True,0.0,0.0,
2020-06-03 15:10:00+00:00,Short,9702.75,99980.0,False,0.0,0.0,
2020-06-03 15:15:00+00:00,Flat,9700.25,99820.0,True,0.0,0.0,
2020-06-03 15:20:00+00:00,Short,9708.0,99815.0,False,0.0,0.0,
2020-06-03 15:30:00+00:00,Flat,9705.5,99875.0,True,0.0,0.0,
2020-06-03 15:35:00+00:00,Short,9709.0,99870.0,False,0.0,0.0,
2020-06-03 15:50:00+00:00,Long,9707.0,100215.0,True,0.0,0.0,
2020-06-03 19:00:00+00:00,Flat,9686.75,100050.0,False,0.0,0.0,
2020-06-03 19:05:00+00:00,Long,9689.5,100045.0,False,0.0,0.0,
2020-06-03 19:25:00+00:00,Flat,9696.75,100220.0,True,0.0,0.0,
2020-06-03 19:30:00+00:00,Long,9696.25,100215.0,False,0.0,0.0,
2020-06-03 19:35:00+00:00,Flat,9705.0,100190.0,True,0.0,0.0,
2020-06-03 19:40:00+00:00,Long,9704.0,100185.0,False,0.0,0.0,
2020-06-04 13:30:00+00:00,Short,9641.75,99135.0,False,0.0,0.0,
2020-06-04 14:55:00+00:00,Flat,9595.5,99955.0,True,0.0,0.0,
2020-06-04 15:00:00+00:00,Long,9609.0,99950.0,False,0.0,0.0,
2020-06-04 15:55:00+00:00,Flat,9627.5,100630.0,True,0.0,0.0,
2020-06-04 16:05:00+00:00,Long,9625.75,100625.0,False,0.0,0.0,
2020-06-04 16:45:00+00:00,Flat,9647.5,100955.0,True,0.0,0.0,
2020-06-04 16:55:00+00:00,Short,9644.5,100950.0,False,0.0,0.0,
2020-06-04 19:35:00+00:00,Flat,9631.0,101150.0,True,0.0,0.0,
2020-06-04 19:45:00+00:00,Short,9622.75,101145.0,False,0.0,0.0,
2020-06-05 14:30:00+00:00,Flat,9825.0,96960.0,False,0.0,0.0,
2020-06-05 14:45:00+00:00,Long,9835.0,96955.0,False,0.0,0.0,
2020-06-05 15:25:00+00:00,Flat,9840.75,96935.0,True,0.0,0.0,
2020-06-05 15:30:00+00:00,Short,9826.25,96930.0,False,0.0,0.0,
2020-06-08 13:30:00+00:00,Long,9842.0,96445.0,False,0.0,0.0,
2020-06-08 13:35:00+00:00,Flat,9850.25,96415.0,True,0.0,0.0,
2020-06-08 13:40:00+00:00,Short,9849.0,96410.0,False,0.0,0.0,
2020-06-08 13:45:00+00:00,Flat,9853.75,96455.0,False,0.0,0.0,
2020-06-08 13:55:00+00:00,Short,9855.75,96450.0,False,0.0,0.0,
2020-06-08 14:00:00+00:00,Flat,9862.0,96445.0,False,0.0,0.0,
2020-06-08 14:05:00+00:00,Long,9862.0,96440.0,False,0.0,0.0,
2020-06-08 16:30:00+00:00,Flat,9880.25,96855.0,True,0.0,0.0,
2020-06-08 16:35:00+00:00,Long,9885.75,96850.0,False,0.0,0.0,
2020-06-08 18:00:00+00:00,Flat,9875.5,96695.0,False,0.0,0.0,
2020-06-08 18:05:00+00:00,Long,9877.75,96690.0,False,0.0,0.0,
2020-06-08 19:10:00+00:00,Flat,9883.0,96825.0,True,0.0,0.0,
2020-06-08 19:15:00+00:00,Short,9885.0,96820.0,False,0.0,0.0,
2020-06-08 19:20:00+00:00,Flat,9885.25,96830.0,False,0.0,0.0,
2020-06-08 19:25:00+00:00,Short,9884.5,96825.0,False,0.0,0.0,
2020-06-08 19:30:00+00:00,Long,9879.5,96780.0,True,0.0,0.0,
2020-06-08 20:00:00+00:00,Short,9886.25,99080.0,True,0.0,0.0,
2020-06-09 13:30:00+00:00,Long,9996.75,99105.0,False,0.0,0.0,
2020-06-09 13:35:00+00:00,Short,9995.0,99275.0,False,0.0,0.0,
2020-06-09 13:55:00+00:00,Flat,9997.75,99515.0,False,0.0,0.0,
2020-06-09 14:20:00+00:00,Short,9964.75,99510.0,False,0.0,0.0,
2020-06-09 14:30:00+00:00,Flat,9974.5,99455.0,False,0.0,0.0,
2020-06-09 14:40:00+00:00,Long,9973.0,99450.0,False,0.0,0.0,
2020-06-09 15:10:00+00:00,Flat,9992.75,99835.0,True,0.0,0.0,
2020-06-09 15:15:00+00:00,Short,9998.25,99830.0,False,0.0,0.0,
2020-06-09 15:20:00+00:00,Flat,9991.75,99750.0,True,0.0,0.0,
2020-06-09 15:25:00+00:00,Long,9995.5,99745.0,False,0.0,0.0,
2020-06-09 15:30:00+00:00,Short,9982.25,99975.0,False,0.0,0.0,
2020-06-09 15:45:00+00:00,Flat,9974.25,100595.0,True,0.0,0.0,
2020-06-09 16:10:00+00:00,Long,9951.5,100590.0,False,0.0,0.0,
2020-06-09 19:00:00+00:00,Flat,9977.75,101145.0,True,0.0,0.0,
2020-06-09 19:05:00+00:00,Long,9977.25,101140.0,False,0.0,0.0,
2020-06-09 19:55:00+00:00,Flat,9989.0,101460.0,True,0.0,0.0,
2020-06-09 20:00:00+00:00,Long,9986.0,101455.0,False,0.0,0.0,
2020-06-10 13:40:00+00:00,Flat,10053.25,101330.0,True,0.0,0.0,
2020-06-10 13:45:00+00:00,Long,10061.0,101325.0,False,0.0,0.0,
2020-06-10 13:50:00+00:00,Flat,10058.25,101260.0,False,0.0,0.0,
2020-06-10 13:55:00+00:00,Long,10055.25,101255.0,False,0.0,0.0,
2020-06-10 14:00:00+00:00,Flat,10103.0,100985.0,True,0.0,0.0,
2020-06-10 14:15:00+00:00,Short,10132.75,100980.0,False,0.0,0.0,
2020-06-10 14:30:00+00:00,Long,10116.0,101345.0,True,0.0,0.0,
2020-06-10 15:05:00+00:00,Flat,10118.0,101625.0,True,0.0,0.0,
2020-06-10 15:15:00+00:00,Short,10125.5,101620.0,False,0.0,0.0,
2020-06-10 15:40:00+00:00,Flat,10137.0,101870.0,False,0.0,0.0,
2020-06-10 15:50:00+00:00,Short,10112.5,101865.0,False,0.0,0.0,
2020-06-10 16:05:00+00:00,Long,10072.25,101990.0,True,0.0,0.0,
2020-06-10 16:10:00+00:00,Short,10083.5,101925.0,True,0.0,0.0,
2020-06-10 18:25:00+00:00,Long,10038.75,102705.0,True,0.0,0.0,
2020-06-10 18:30:00+00:00,Flat,10041.25,102670.0,True,0.0,0.0,
2020-06-10 18:35:00+00:00,Long,10039.75,102665.0,False,0.0,0.0,
2020-06-11 14:20:00+00:00,Short,9693.5,95830.0,False,0.0,0.0,
2020-06-11 14:50:00+00:00,Flat,9613.5,97115.0,True,0.0,0.0,
2020-06-11 14:55:00+00:00,Short,9630.0,97110.0,False,0.0,0.0,
2020-06-11 15:00:00+00:00,Long,9655.5,97070.0,False,0.0,0.0,
2020-06-11 15:40:00+00:00,Short,9651.75,96115.0,False,0.0,0.0,
2020-06-11 16:45:00+00:00,Long,9601.5,95975.0,True,0.0,0.0,
2020-06-11 18:00:00+00:00,Flat,9591.5,95640.0,False,0.0,0.0,
2020-06-11 18:10:00+00:00,Short,9619.25,95635.0,False,0.0,0.0,
2020-06-11 18:15:00+00:00,Long,9610.0,95790.0,True,0.0,0.0,
2020-06-11 18:20:00+00:00,Flat,9601.75,95615.0,False,0.0,0.0,
2020-06-11 18:30:00+00:00,Short,9601.5,95610.0,False,0.0,0.0,
2020-06-11 18:50:00+00:00,Long,9629.25,95005.0,False,0.0,0.0,
2020-06-11 18:55:00+00:00,Short,9643.75,94945.0,True,0.0,0.0,
2020-06-11 19:00:00+00:00,Flat,9641.25,95100.0,True,0.0,0.0,
2020-06-11 19:05:00+00:00,Short,9633.25,95095.0,False,0.0,0.0,
2020-06-11 19:10:00+00:00,Flat,9631.75,95110.0,True,0.0,0.0,
2020-06-11 19:15:00+00:00,Short,9630.75,95105.0,False,0.0,0.0,
2020-06-11 19:25:00+00:00,Flat,9634.25,94745.0,False,0.0,0.0,
2020-06-11 19:30:00+00:00,Short,9647.25,94740.0,False,0.0,0.0,
2020-06-12 13:30:00+00:00,Flat,9560.0,96810.0,True,0.0,0.0,
2020-06-12 13:45:00+00:00,Long,9513.75,96805.0,False,0.0,0.0,
2020-06-12 14:10:00+00:00,Flat,9542.75,96880.0,True,0.0,0.0,
2020-06-12 14:25:00+00:00,Long,9556.0,96875.0,False,0.0,0.0,
2020-06-12 15:05:00+00:00,Flat,9609.25,97795.0,True,0.0,0.0,
2020-06-12 15:10:00+00:00,Short,9630.5,97790.0,False,0.0,0.0,
2020-06-15 13:30:00+00:00,Long,9680.25,96055.0,False,0.0,0.0,
2020-06-15 13:35:00+00:00,Flat,9692.5,95885.0,True,0.0,0.0,
2020-06-15 13:40:00+00:00,Long,9684.25,95880.0,False,0.0,0.0,
2020-06-15 13:45:00+00:00,Short,9679.25,96110.0,False,0.0,0.0,
2020-06-15 13:50:00+00:00,Flat,9691.25,96085.0,False,0.0,0.0,
2020-06-15 14:00:00+00:00,Long,9753.25,96080.0,False,0.0,0.0,
2020-06-15 14:10:00+00:00,Flat,9763.0,96690.0,True,0.0,0.0,
2020-06-15 14:15:00+00:00,Short,9788.75,96685.0,False,0.0,0.0,
2020-06-15 14:30:00+00:00,Flat,9768.0,96905.0,True,0.0,0.0,
2020-06-15 14:35:00+00:00,Short,9777.0,96900.0,False,0.0,0.0,
2020-06-15 14:40:00+00:00,Long,9771.25,96690.0,True,0.0,0.0,
2020-06-15 14:45:00+00:00,Flat,9781.25,96480.0,True,0.0,0.0,
2020-06-15 14:50:00+00:00,Long,9771.0,96475.0,False,0.0,0.0,
2020-06-15 14:55:00+00:00,Flat,9767.75,96815.0,False,0.0,0.0,
2020-06-15 15:20:00+00:00,Long,9763.0,96810.0,False,0.0,0.0,
2020-06-15 16:05:00+00:00,Flat,9775.75,97800.0,True,0.0,0.0,
2020-06-15 16:10:00+00:00,Long,9792.0,97795.0,False,0.0,0.0,
2020-06-15 16:30:00+00:00,Flat,9799.0,97785.0,True,0.0,0.0,
2020-06-15 16:55:00+00:00,Long,9799.75,97780.0,False,0.0,0.0,
2020-06-15 18:05:00+00:00,Flat,9815.5,97735.0,True,0.0,0.0,
2020-06-15 18:10:00+00:00,Long,9814.0,97730.0,False,0.0,0.0,
2020-06-15 18:15:00+00:00,Flat,9800.75,97920.0,False,0.0,0.0,
2020-06-15 19:10:00+00:00,Long,9794.5,97915.0,False,0.0,0.0,
2020-06-15 19:20:00+00:00,Flat,9810.25,98465.0,True,0.0,0.0,
2020-06-15 19:35:00+00:00,Long,9849.5,98460.0,False,0.0,0.0,
2020-06-15 19:50:00+00:00,Short,9850.5,98860.0,True,0.0,0.0,
2020-06-15 19:55:00+00:00,Long,9865.0,98735.0,False,0.0,0.0,
2020-06-16 13:40:00+00:00,Flat,9955.75,100270.0,True,0.0,0.0,
2020-06-16 13:50:00+00:00,Short,9922.0,100265.0,False,0.0,0.0,
2020-06-16 14:00:00+00:00,Flat,9944.25,100040.0,False,0.0,0.0,
2020-06-16 14:20:00+00:00,Short,9932.5,100035.0,False,0.0,0.0,
2020-06-16 14:40:00+00:00,Long,9929.0,100005.0,True,0.0,0.0,
2020-06-16 14:45:00+00:00,Flat,9937.0,99925.0,True,0.0,0.0,
2020-06-16 14:50:00+00:00,Long,9933.25,99920.0,False,0.0,0.0,
2020-06-16 16:00:00+00:00,Flat,9945.75,100370.0,True,0.0,0.0,
2020-06-16 16:05:00+00:00,Long,9951.0,100365.0,False,0.0,0.0,
2020-06-16 16:10:00+00:00,Flat,9959.0,100285.0,True,0.0,0.0,
2020-06-16 16:30:00+00:00,Long,9955.25,100280.0,False,0.0,0.0,
2020-06-16 18:50:00+00:00,Flat,9956.75,100355.0,True,0.0,0.0,
2020-06-16 18:55:00+00:00,Long,9958.75,100350.0,False,0.0,0.0,
2020-06-16 19:00:00+00:00,Flat,9967.75,100330.0,True,0.0,0.0,
2020-06-16 19:05:00+00:00,Long,9967.0,100325.0,False,0.0,0.0,
2020-06-16 19:10:00+00:00,Flat,9966.0,100335.0,False,0.0,0.0,
2020-06-16 19:15:00+00:00,Long,9966.75,100330.0,False,0.0,0.0,
2020-06-16 19:35:00+00:00,Flat,9974.25,100420.0,True,0.0,0.0,
2020-06-16 19:55:00+00:00,Long,9984.0,100415.0,False,0.0,0.0,
2020-06-16 20:00:00+00:00,Short,9970.75,101840.0,False,0.0,0.0,
2020-06-17 13:30:00+00:00,Flat,10042.5,101835.0,False,0.0,0.0,
2020-06-17 13:35:00+00:00,Short,10042.5,101830.0,False,0.0,0.0,
2020-06-17 14:25:00+00:00,Flat,10031.0,102090.0,True,0.0,0.0,
2020-06-17 14:50:00+00:00,Short,10027.0,102085.0,False,0.0,0.0,
2020-06-17 14:55:00+00:00,Flat,10013.25,102130.0,True,0.0,0.0,
2020-06-17 15:05:00+00:00,Long,10005.0,102125.0,False,0.0,0.0,
2020-06-17 15:30:00+00:00,Flat,9984.75,101765.0,False,0.0,0.0,
2020-06-17 15:40:00+00:00,Long,9959.0,101760.0,False,0.0,0.0,
2020-06-17 15:50:00+00:00,Flat,9977.5,102140.0,True,0.0,0.0,
2020-06-17 16:00:00+00:00,Short,9980.75,102135.0,False,0.0,0.0,
2020-06-17 16:10:00+00:00,Flat,9981.5,102100.0,False,0.0,0.0,
2020-06-17 16:30:00+00:00,Long,9984.0,102095.0,False,0.0,0.0,
2020-06-17 18:30:00+00:00,Short,9991.25,102410.0,True,0.0,0.0,
2020-06-17 19:00:00+00:00,Flat,9985.75,102650.0,True,0.0,0.0,
2020-06-17 19:20:00+00:00,Short,9960.25,102645.0,False,0.0,0.0,
2020-06-17 19:50:00+00:00,Flat,9956.0,102885.0,True,0.0,0.0,
2020-06-17 19:55:00+00:00,Short,9949.5,102880.0,False,0.0,0.0,
