date,trade_type,price,portfolio_value,profitable,position_from,position_to,exit_reason
2020-07-01 15:00:00+00:00,Short,10275.75,95760.0,False,0.0,0.0,
2020-07-01 15:25:00+00:00,Flat,10289.5,95525.0,False,0.0,0.0,
2020-07-01 15:30:00+00:00,Short,10295.5,95520.0,False,0.0,0.0,
2020-07-01 16:45:00+00:00,Flat,10261.0,96290.0,True,0.0,0.0,
2020-07-01 16:50:00+00:00,Long,10259.0,96285.0,False,0.0,0.0,
2020-07-01 16:55:00+00:00,Flat,10255.5,96385.0,False,0.0,0.0,
2020-07-01 18:15:00+00:00,Short,10263.75,96380.0,False,0.0,0.0,
2020-07-01 18:20:00+00:00,Flat,10260.25,96355.0,True,0.0,0.0,
2020-07-01 18:25:00+00:00,Short,10261.25,96350.0,False,0.0,0.0,
2020-07-01 18:30:00+00:00,Flat,10262.5,96265.0,False,0.0,0.0,
2020-07-01 18:35:00+00:00,Short,10266.5,96260.0,False,0.0,0.0,
2020-07-01 18:55:00+00:00,Flat,10273.0,96245.0,False,0.0,0.0,
2020-07-01 19:00:00+00:00,Short,10271.75,96240.0,False,0.0,0.0,
2020-07-01 19:05:00+00:00,Long,10276.0,96245.0,False,0.0,0.0,
2020-07-01 19:15:00+00:00,Flat,10271.75,96155.0,False,0.0,0.0,
2020-07-01 19:25:00+00:00,Short,10266.0,96150.0,False,0.0,0.0,
2020-07-01 19:30:00+00:00,Long,10269.5,96150.0,False,0.0,0.0,
2020-07-01 19:35:00+00:00,Short,10269.0,96265.0,False,0.0,0.0,
2020-07-01 19:40:00+00:00,Long,10275.25,96235.0,False,0.0,0.0,
2020-07-01 19:45:00+00:00,Flat,10276.25,96115.0,True,0.0,0.0,
2020-07-01 19:50:00+00:00,Long,10270.5,96110.0,False,0.0,0.0,
2020-07-01 19:55:00+00:00,Short,10269.0,96155.0,False,0.0,0.0,
2020-07-01 20:00:00+00:00,Long,10271.75,93590.0,False,0.0,0.0,
2020-07-02 13:30:00+00:00,Flat,10399.5,93565.0,True,0.0,0.0,
2020-07-02 13:45:00+00:00,Long,10398.5,93560.0,False,0.0,0.0,
2020-07-02 15:20:00+00:00,Short,10387.75,93195.0,False,0.0,0.0,
2020-07-02 15:25:00+00:00,Flat,10375.5,93155.0,True,0.0,0.0,
2020-07-02 15:30:00+00:00,Long,10377.25,93150.0,False,0.0,0.0,
2020-07-02 15:35:00+00:00,Flat,10374.75,92865.0,False,0.0,0.0,
2020-07-02 15:40:00+00:00,Long,10360.75,92860.0,False,0.0,0.0,
2020-07-02 15:45:00+00:00,Flat,10355.0,92245.0,False,0.0,0.0,
2020-07-02 15:50:00+00:00,Long,10324.5,92240.0,False,0.0,0.0,
2020-07-02 16:00:00+00:00,Flat,10345.5,92560.0,True,0.0,0.0,
2020-07-02 16:05:00+00:00,Short,10351.5,92555.0,False,0.0,0.0,
2020-07-02 18:00:00+00:00,Flat,10353.75,92650.0,False,0.0,0.0,
2020-07-02 18:35:00+00:00,Long,10362.5,92645.0,False,0.0,0.0,
2020-07-02 18:40:00+00:00,Short,10361.5,92625.0,False,0.0,0.0,
2020-07-02 19:30:00+00:00,Flat,10355.25,92710.0,True,0.0,0.0,
2020-07-02 19:35:00+00:00,Short,10356.5,92705.0,False,0.0,0.0,
2020-07-02 19:40:00+00:00,Flat,10354.75,92700.0,True,0.0,0.0,
2020-07-02 19:55:00+00:00,Long,10350.25,92695.0,False,0.0,0.0,
2020-07-02 20:00:00+00:00,Flat,10344.5,97260.0,False,0.0,0.0,
2020-07-06 13:30:00+00:00,Long,10573.0,97255.0,False,0.0,0.0,
2020-07-06 13:35:00+00:00,Short,10568.0,97375.0,False,0.0,0.0,
2020-07-06 13:40:00+00:00,Long,10574.5,97555.0,False,0.0,0.0,
2020-07-06 13:45:00+00:00,Short,10565.0,97460.0,False,0.0,0.0,
2020-07-06 13:50:00+00:00,Flat,10560.75,97385.0,True,0.0,0.0,
2020-07-06 14:05:00+00:00,Long,10541.75,97380.0,False,0.0,0.0,
2020-07-06 14:20:00+00:00,Flat,10538.75,97630.0,False,0.0,0.0,
2020-07-06 14:25:00+00:00,Long,10541.5,97625.0,False,0.0,0.0,
2020-07-06 14:30:00+00:00,Short,10556.5,97580.0,True,0.0,0.0,
2020-07-06 14:35:00+00:00,Long,10554.75,97650.0,True,0.0,0.0,
2020-07-06 14:40:00+00:00,Flat,10550.75,97610.0,False,0.0,0.0,
2020-07-06 14:45:00+00:00,Long,10549.0,97605.0,False,0.0,0.0,
2020-07-06 15:10:00+00:00,Flat,10555.0,97725.0,True,0.0,0.0,
2020-07-06 15:15:00+00:00,Long,10556.25,97720.0,False,0.0,0.0,
2020-07-06 15:20:00+00:00,Flat,10562.0,97805.0,True,0.0,0.0,
2020-07-06 15:25:00+00:00,Long,10566.5,97800.0,False,0.0,0.0,
2020-07-06 15:30:00+00:00,Short,10571.0,97785.0,True,0.0,0.0,
2020-07-06 15:35:00+00:00,Flat,10570.75,97725.0,True,0.0,0.0,
2020-07-06 15:50:00+00:00,Long,10593.0,97720.0,False,0.0,0.0,
2020-07-06 15:55:00+00:00,Flat,10591.5,97695.0,False,0.0,0.0,
2020-07-06 16:30:00+00:00,Short,10602.0,97690.0,False,0.0,0.0,
2020-07-06 18:00:00+00:00,Flat,10600.0,97620.0,True,0.0,0.0,
2020-07-06 18:05:00+00:00,Long,10603.5,97615.0,False,0.0,0.0,
2020-07-06 18:10:00+00:00,Flat,10598.25,97600.0,False,0.0,0.0,
2020-07-06 18:30:00+00:00,Long,10603.75,97595.0,False,0.0,0.0,
2020-07-06 18:35:00+00:00,Flat,10602.5,97680.0,False,0.0,0.0,
2020-07-06 18:40:00+00:00,Long,10607.0,97675.0,False,0.0,0.0,
2020-07-06 18:45:00+00:00,Flat,10606.75,97695.0,False,0.0,0.0,
2020-07-06 18:50:00+00:00,Long,10608.0,97690.0,False,0.0,0.0,
2020-07-06 19:10:00+00:00,Flat,10629.0,98080.0,True,0.0,0.0,
2020-07-06 19:20:00+00:00,Short,10639.0,98075.0,False,0.0,0.0,
2020-07-07 13:30:00+00:00,Flat,10623.25,98395.0,True,0.0,0.0,
2020-07-07 13:35:00+00:00,Long,10621.5,98390.0,False,0.0,0.0,
2020-07-07 13:40:00+00:00,Short,10632.0,98255.0,True,0.0,0.0,
2020-07-07 14:30:00+00:00,Flat,10582.0,99405.0,True,0.0,0.0,
2020-07-07 14:35:00+00:00,Short,10568.0,99400.0,False,0.0,0.0,
2020-07-07 16:05:00+00:00,Flat,10533.0,100430.0,True,0.0,0.0,
2020-07-07 16:10:00+00:00,Short,10531.0,100425.0,False,0.0,0.0,
2020-07-07 16:30:00+00:00,Flat,10527.25,100425.0,True,0.0,0.0,
2020-07-07 18:45:00+00:00,Short,10541.25,100420.0,False,0.0,0.0,
2020-07-07 18:50:00+00:00,Long,10541.5,100480.0,False,0.0,0.0,
2020-07-07 18:55:00+00:00,Short,10538.0,100620.0,False,0.0,0.0,
2020-07-07 19:00:00+00:00,Long,10545.5,100585.0,False,0.0,0.0,
2020-07-07 19:35:00+00:00,Flat,10546.0,100685.0,True,0.0,0.0,
2020-07-07 19:40:00+00:00,Long,10552.0,100680.0,False,0.0,0.0,
2020-07-08 13:30:00+00:00,Flat,10607.25,101845.0,True,0.0,0.0,
2020-07-08 13:35:00+00:00,Long,10610.0,101840.0,False,0.0,0.0,
2020-07-08 13:40:00+00:00,Flat,10602.5,101795.0,False,0.0,0.0,
2020-07-08 13:50:00+00:00,Long,10581.25,101790.0,False,0.0,0.0,
2020-07-08 13:55:00+00:00,Flat,10580.25,101470.0,False,0.0,0.0,
2020-07-08 14:00:00+00:00,Long,10564.5,101465.0,False,0.0,0.0,
2020-07-08 14:05:00+00:00,Flat,10572.5,101650.0,True,0.0,0.0,
2020-07-08 14:20:00+00:00,Short,10595.5,101645.0,False,0.0,0.0,
2020-07-08 14:30:00+00:00,Flat,10587.0,101610.0,True,0.0,0.0,
2020-07-08 14:35:00+00:00,Short,10595.25,101605.0,False,0.0,0.0,
2020-07-08 14:40:00+00:00,Flat,10576.25,101520.0,True,0.0,0.0,
2020-07-08 14:45:00+00:00,Short,10580.25,101515.0,False,0.0,0.0,
2020-07-08 15:05:00+00:00,Long,10620.75,100180.0,False,0.0,0.0,
2020-07-08 15:10:00+00:00,Flat,10633.75,100165.0,True,0.0,0.0,
2020-07-08 15:15:00+00:00,Long,10633.25,100160.0,False,0.0,0.0,
2020-07-08 15:40:00+00:00,Flat,10626.0,99905.0,False,0.0,0.0,
2020-07-08 15:45:00+00:00,Short,10628.75,99900.0,False,0.0,0.0,
2020-07-08 15:50:00+00:00,Flat,10648.75,99785.0,False,0.0,0.0,
2020-07-08 15:55:00+00:00,Short,10654.25,99780.0,False,0.0,0.0,
2020-07-08 18:00:00+00:00,Long,10680.25,99255.0,False,0.0,0.0,
2020-07-08 18:05:00+00:00,Flat,10682.25,99295.0,True,0.0,0.0,
2020-07-08 18:20:00+00:00,Short,10672.75,99290.0,False,0.0,0.0,
2020-07-08 18:25:00+00:00,Long,10676.0,99245.0,False,0.0,0.0,
2020-07-08 18:30:00+00:00,Short,10677.75,99160.0,True,0.0,0.0,
2020-07-08 19:25:00+00:00,Flat,10676.75,99210.0,True,0.0,0.0,
2020-07-08 19:30:00+00:00,Short,10671.25,99205.0,False,0.0,0.0,
2020-07-08 19:35:00+00:00,Flat,10675.25,99115.0,False,0.0,0.0,
2020-07-08 19:40:00+00:00,Short,10679.5,99110.0,False,0.0,0.0,
2020-07-08 19:50:00+00:00,Long,10685.5,99070.0,False,0.0,0.0,
2020-07-08 19:55:00+00:00,Short,10682.25,99115.0,False,0.0,0.0,
2020-07-08 20:00:00+00:00,Flat,10685.0,98770.0,False,0.0,0.0,
2020-07-09 13:30:00+00:00,Long,10702.0,98765.0,False,0.0,0.0,
2020-07-09 13:40:00+00:00,Short,10689.25,98605.0,False,0.0,0.0,
2020-07-09 14:05:00+00:00,Flat,10699.25,98340.0,False,0.0,0.0,
2020-07-09 14:10:00+00:00,Short,10705.0,98335.0,False,0.0,0.0,
2020-07-09 14:15:00+00:00,Flat,10722.75,98355.0,False,0.0,0.0,
2020-07-09 14:20:00+00:00,Short,10721.5,98350.0,False,0.0,0.0,
2020-07-09 14:30:00+00:00,Flat,10725.5,98475.0,False,0.0,0.0,
2020-07-09 14:35:00+00:00,Short,10719.25,98470.0,False,0.0,0.0,
2020-07-09 14:45:00+00:00,Flat,10731.5,98230.0,False,0.0,0.0,
2020-07-09 14:50:00+00:00,Short,10732.5,98225.0,False,0.0,0.0,
2020-07-09 15:00:00+00:00,Flat,10757.75,98075.0,False,0.0,0.0,
2020-07-09 15:05:00+00:00,Short,10752.75,98070.0,False,0.0,0.0,
2020-07-09 15:25:00+00:00,Long,10713.75,99270.0,True,0.0,0.0,
2020-07-09 15:30:00+00:00,Flat,10708.25,99495.0,False,0.0,0.0,
2020-07-09 16:05:00+00:00,Short,10734.75,99490.0,False,0.0,0.0,
2020-07-09 18:40:00+00:00,Flat,10733.0,99395.0,True,0.0,0.0,
2020-07-09 18:50:00+00:00,Short,10731.25,99390.0,False,0.0,0.0,
2020-07-09 19:15:00+00:00,Long,10731.5,99230.0,False,0.0,0.0,
2020-07-09 19:20:00+00:00,Flat,10739.75,99225.0,True,0.0,0.0,
2020-07-09 19:25:00+00:00,Long,10739.75,99220.0,False,0.0,0.0,
2020-07-09 19:30:00+00:00,Flat,10752.5,99180.0,True,0.0,0.0,
2020-07-09 19:35:00+00:00,Short,10750.75,99175.0,False,0.0,0.0,
2020-07-09 19:40:00+00:00,Flat,10752.0,99195.0,False,0.0,0.0,
2020-07-09 19:45:00+00:00,Short,10750.75,99190.0,False,0.0,0.0,
2020-07-10 13:30:00+00:00,Flat,10749.25,98980.0,True,0.0,0.0,
2020-07-10 13:40:00+00:00,Short,10767.75,98975.0,False,0.0,0.0,
2020-07-10 14:05:00+00:00,Flat,10760.5,99115.0,True,0.0,0.0,
2020-07-10 14:10:00+00:00,Short,10762.75,99110.0,False,0.0,0.0,
2020-07-10 14:15:00+00:00,Long,10763.25,99280.0,False,0.0,0.0,
2020-07-10 15:10:00+00:00,Short,10795.5,100165.0,True,0.0,0.0,
2020-07-10 15:15:00+00:00,Flat,10799.0,100035.0,False,0.0,0.0,
2020-07-10 15:25:00+00:00,Short,10806.5,100030.0,False,0.0,0.0,
2020-07-10 15:30:00+00:00,Flat,10815.25,100215.0,False,0.0,0.0,
2020-07-10 15:35:00+00:00,Short,10805.75,100210.0,False,0.0,0.0,
2020-07-10 15:45:00+00:00,Flat,10819.0,99855.0,False,0.0,0.0,
2020-07-10 15:50:00+00:00,Short,10819.0,99850.0,False,0.0,0.0,
2020-07-10 15:55:00+00:00,Flat,10820.75,99750.0,False,0.0,0.0,
2020-07-10 16:00:00+00:00,Short,10825.5,99745.0,False,0.0,0.0,
2020-07-10 16:30:00+00:00,Flat,10841.75,99400.0,False,0.0,0.0,
2020-07-10 16:50:00+00:00,Long,10843.0,99395.0,False,0.0,0.0,
2020-07-10 16:55:00+00:00,Flat,10843.75,102640.0,True,0.0,0.0,
2020-07-13 13:30:00+00:00,Long,11006.25,102635.0,False,0.0,0.0,
2020-07-13 13:35:00+00:00,Short,10996.75,102135.0,False,0.0,0.0,
2020-07-13 13:55:00+00:00,Flat,10946.0,103370.0,True,0.0,0.0,
2020-07-13 14:00:00+00:00,Long,10910.25,103365.0,False,0.0,0.0,
2020-07-13 15:05:00+00:00,Short,10766.75,101455.0,False,0.0,0.0,
2020-07-13 15:15:00+00:00,Long,10752.25,102540.0,True,0.0,0.0,
2020-07-13 15:20:00+00:00,Flat,10717.75,102250.0,False,0.0,0.0,
2020-07-13 15:25:00+00:00,Long,10703.5,102245.0,False,0.0,0.0,
2020-07-13 15:35:00+00:00,Flat,10640.0,103755.0,False,0.0,0.0,
2020-07-13 15:50:00+00:00,Long,10563.0,103750.0,False,0.0,0.0,
2020-07-13 15:55:00+00:00,Short,10598.5,103830.0,True,0.0,0.0,
2020-07-13 16:00:00+00:00,Long,10603.0,104275.0,False,0.0,0.0,
2020-07-13 16:30:00+00:00,Flat,10603.5,104625.0,True,0.0,0.0,
2020-07-13 16:40:00+00:00,Long,10595.0,104620.0,False,0.0,0.0,
2020-07-13 16:45:00+00:00,Flat,10597.0,104555.0,True,0.0,0.0,
2020-07-13 16:50:00+00:00,Long,10594.0,104550.0,False,0.0,0.0,
2020-07-13 18:40:00+00:00,Short,10646.75,105400.0,True,0.0,0.0,
2020-07-13 18:45:00+00:00,Long,10644.25,105545.0,True,0.0,0.0,
2020-07-13 19:25:00+00:00,Flat,10647.25,105820.0,True,0.0,0.0,
2020-07-13 19:50:00+00:00,Short,10651.75,105815.0,False,0.0,0.0,
2020-07-14 13:30:00+00:00,Long,10567.5,107115.0,True,0.0,0.0,
2020-07-14 14:15:00+00:00,Flat,10621.0,108105.0,True,0.0,0.0,
2020-07-14 14:30:00+00:00,Short,10615.0,108100.0,False,0.0,0.0,
2020-07-14 15:05:00+00:00,Long,10555.25,108795.0,True,0.0,0.0,
2020-07-14 15:15:00+00:00,Flat,10547.25,109705.0,False,0.0,0.0,
2020-07-14 15:20:00+00:00,Long,10596.25,109700.0,False,0.0,0.0,
2020-07-14 15:25:00+00:00,Short,10601.25,109850.0,True,0.0,0.0,
2020-07-14 15:35:00+00:00,Flat,10614.5,109590.0,False,0.0,0.0,
2020-07-14 15:40:00+00:00,Long,10622.0,109585.0,False,0.0,0.0,
2020-07-14 16:05:00+00:00,Flat,10660.0,109740.0,True,0.0,0.0,
2020-07-14 16:40:00+00:00,Short,10648.75,109735.0,False,0.0,0.0,
2020-07-14 16:55:00+00:00,Flat,10643.25,108380.0,True,0.0,0.0,
2020-07-14 18:00:00+00:00,Short,10717.25,108375.0,False,0.0,0.0,
2020-07-14 19:35:00+00:00,Flat,10714.0,108190.0,True,0.0,0.0,
2020-07-14 19:40:00+00:00,Short,10712.25,108185.0,False,0.0,0.0,
2020-07-14 19:45:00+00:00,Flat,10711.75,108175.0,True,0.0,0.0,
2020-07-14 19:50:00+00:00,Short,10712.0,108170.0,False,0.0,0.0,
2020-07-14 19:55:00+00:00,Long,10717.0,107925.0,False,0.0,0.0,
2020-07-14 20:00:00+00:00,Short,10728.75,106525.0,True,0.0,0.0,
2020-07-15 13:30:00+00:00,Flat,10659.25,106515.0,True,0.0,0.0,
2020-07-15 13:35:00+00:00,Long,10659.5,106510.0,False,0.0,0.0,
2020-07-15 13:55:00+00:00,Flat,10645.25,107265.0,False,0.0,0.0,
2020-07-15 14:00:00+00:00,Short,10699.5,107260.0,False,0.0,0.0,
2020-07-15 15:05:00+00:00,Flat,10647.75,108580.0,True,0.0,0.0,
2020-07-15 15:10:00+00:00,Short,10634.0,108575.0,False,0.0,0.0,
2020-07-15 15:40:00+00:00,Flat,10685.75,107760.0,False,0.0,0.0,
2020-07-15 16:00:00+00:00,Short,10686.5,107755.0,False,0.0,0.0,
2020-07-15 18:35:00+00:00,Flat,10670.0,108425.0,True,0.0,0.0,
2020-07-15 18:40:00+00:00,Short,10653.5,108420.0,False,0.0,0.0,
2020-07-15 18:45:00+00:00,Flat,10654.0,108415.0,False,0.0,0.0,
2020-07-15 18:50:00+00:00,Short,10654.0,108410.0,False,0.0,0.0,
2020-07-15 19:10:00+00:00,Flat,10648.0,108175.0,True,0.0,0.0,
2020-07-15 19:15:00+00:00,Long,10647.25,108170.0,False,0.0,0.0,
2020-07-15 19:50:00+00:00,Short,10648.5,108160.0,True,0.0,0.0,
2020-07-16 13:30:00+00:00,Flat,10600.75,109120.0,True,0.0,0.0,
2020-07-16 13:40:00+00:00,Short,10585.25,109115.0,False,0.0,0.0,
2020-07-16 14:10:00+00:00,Flat,10613.75,108995.0,False,0.0,0.0,
2020-07-16 14:25:00+00:00,Short,10620.0,108990.0,False,0.0,0.0,
2020-07-16 14:30:00+00:00,Flat,10620.5,109095.0,False,0.0,0.0,
2020-07-16 14:35:00+00:00,Short,10615.0,109090.0,False,0.0,0.0,
2020-07-16 15:00:00+00:00,Long,10586.25,109465.0,True,0.0,0.0,
2020-07-16 15:05:00+00:00,Flat,10589.75,109250.0,True,0.0,0.0,
2020-07-16 15:10:00+00:00,Long,10579.25,109245.0,False,0.0,0.0,
2020-07-16 15:15:00+00:00,Short,10596.25,109340.0,True,0.0,0.0,
2020-07-16 15:30:00+00:00,Flat,10633.5,108580.0,False,0.0,0.0,
2020-07-16 15:45:00+00:00,Short,10610.75,108575.0,False,0.0,0.0,
2020-07-16 16:10:00+00:00,Flat,10517.75,110010.0,True,0.0,0.0,
2020-07-16 16:30:00+00:00,Short,10531.75,110005.0,False,0.0,0.0,
2020-07-16 18:00:00+00:00,Flat,10524.0,109895.0,True,0.0,0.0,
2020-07-16 18:05:00+00:00,Short,10535.25,109890.0,False,0.0,0.0,
2020-07-16 18:20:00+00:00,Flat,10544.75,109910.0,False,0.0,0.0,
2020-07-16 18:35:00+00:00,Short,10548.0,109905.0,False,0.0,0.0,
2020-07-16 19:35:00+00:00,Flat,10562.5,109790.0,False,0.0,0.0,
2020-07-16 19:45:00+00:00,Long,10562.5,109785.0,False,0.0,0.0,
2020-07-17 13:30:00+00:00,Short,10603.25,110550.0,True,0.0,0.0,
2020-07-17 14:00:00+00:00,Flat,10625.75,109970.0,False,0.0,0.0,
2020-07-17 14:05:00+00:00,Short,10634.5,109965.0,False,0.0,0.0,
2020-07-17 14:10:00+00:00,Flat,10639.75,109860.0,False,0.0,0.0,
2020-07-17 14:15:00+00:00,Short,10644.75,109855.0,False,0.0,0.0,
2020-07-17 14:20:00+00:00,Long,10632.5,109795.0,True,0.0,0.0,
2020-07-17 14:50:00+00:00,Flat,10654.75,110075.0,True,0.0,0.0,
2020-07-17 15:05:00+00:00,Long,10642.5,110070.0,False,0.0,0.0,
2020-07-17 15:10:00+00:00,Flat,10639.5,110220.0,False,0.0,0.0,
2020-07-17 15:25:00+00:00,Short,10651.5,110215.0,False,0.0,0.0,
2020-07-17 15:30:00+00:00,Flat,10654.0,110170.0,False,0.0,0.0,
2020-07-17 15:35:00+00:00,Long,10656.0,110165.0,False,0.0,0.0,
2020-07-17 15:45:00+00:00,Short,10642.5,109555.0,False,0.0,0.0,
2020-07-17 15:50:00+00:00,Long,10622.75,109395.0,True,0.0,0.0,
