date,trade_type,price,portfolio_value,profitable,position_from,position_to,exit_reason
2021-07-14 13:40:00+00:00,Short,14923.75,97385.0,False,0.0,0.0,
2021-07-14 13:45:00+00:00,Long,14914.75,97400.0,True,0.0,0.0,
2021-07-14 13:50:00+00:00,Short,14913.5,97320.0,False,0.0,0.0,
2021-07-14 13:55:00+00:00,Long,14910.0,97150.0,True,0.0,0.0,
2021-07-14 14:00:00+00:00,Short,14918.0,97090.0,True,0.0,0.0,
2021-07-14 14:05:00+00:00,Long,14915.5,96825.0,True,0.0,0.0,
2021-07-14 14:10:00+00:00,Short,14928.25,97000.0,True,0.0,0.0,
2021-07-14 14:15:00+00:00,Long,14937.5,96945.0,False,0.0,0.0,
2021-07-14 14:20:00+00:00,Short,14939.75,96800.0,True,0.0,0.0,
2021-07-14 14:25:00+00:00,Long,14933.0,96765.0,True,0.0,0.0,
2021-07-14 14:30:00+00:00,Flat,14934.25,96630.0,True,0.0,0.0,
2021-07-15 13:30:00+00:00,Short,14736.5,96625.0,False,0.0,0.0,
2021-07-15 14:05:00+00:00,Long,14737.25,96375.0,False,0.0,0.0,
2021-07-15 14:10:00+00:00,Short,14735.75,96660.0,False,0.0,0.0,
2021-07-15 14:15:00+00:00,Long,14750.5,96640.0,False,0.0,0.0,
2021-07-15 14:20:00+00:00,Short,14751.0,96675.0,True,0.0,0.0,
2021-07-15 14:25:00+00:00,Long,14753.25,96720.0,False,0.0,0.0,
2021-07-15 14:30:00+00:00,Flat,14750.5,96575.0,False,0.0,0.0,
2021-07-15 14:45:00+00:00,Long,14758.0,96570.0,False,0.0,0.0,
2021-07-15 14:50:00+00:00,Flat,14772.25,96670.0,True,0.0,0.0,
2021-07-16 13:30:00+00:00,Short,14746.25,96665.0,False,0.0,0.0,
2021-07-16 13:35:00+00:00,Flat,14745.5,96740.0,True,0.0,0.0,
2021-07-16 13:40:00+00:00,Short,14741.5,96735.0,False,0.0,0.0,
2021-07-16 13:45:00+00:00,Flat,14747.5,96680.0,False,0.0,0.0,
2021-07-16 13:50:00+00:00,Short,14750.0,96675.0,False,0.0,0.0,
2021-07-16 14:25:00+00:00,Long,14723.5,97130.0,True,0.0,0.0,
2021-07-16 14:30:00+00:00,Flat,14717.25,97200.0,False,0.0,0.0,
2021-07-19 13:30:00+00:00,Short,14455.5,97195.0,False,0.0,0.0,
2021-07-19 13:35:00+00:00,Flat,14477.5,97100.0,False,0.0,0.0,
2021-07-19 13:40:00+00:00,Short,14482.0,97095.0,False,0.0,0.0,
2021-07-19 13:50:00+00:00,Flat,14492.75,97280.0,False,0.0,0.0,
2021-07-19 13:55:00+00:00,Short,14464.5,97275.0,False,0.0,0.0,
2021-07-19 14:00:00+00:00,Flat,14500.25,97665.0,False,0.0,0.0,
2021-07-19 14:05:00+00:00,Short,14480.5,97660.0,False,0.0,0.0,
2021-07-19 14:10:00+00:00,Flat,14498.25,97340.0,False,0.0,0.0,
2021-07-19 16:00:00+00:00,Long,14563.25,97335.0,False,0.0,0.0,
2021-07-19 16:05:00+00:00,Flat,14555.25,97345.0,False,0.0,0.0,
2021-07-20 13:30:00+00:00,Short,14728.5,97340.0,False,0.0,0.0,
2021-07-20 14:10:00+00:00,Flat,14743.25,96900.0,False,0.0,0.0,
2021-07-20 14:15:00+00:00,Short,14750.0,96895.0,False,0.0,0.0,
2021-07-20 14:25:00+00:00,Flat,14761.5,96725.0,False,0.0,0.0,
2021-07-21 13:30:00+00:00,Short,14766.0,96720.0,False,0.0,0.0,
2021-07-21 13:35:00+00:00,Flat,14771.5,96545.0,False,0.0,0.0,
2021-07-21 13:40:00+00:00,Short,14780.0,96540.0,False,0.0,0.0,
2021-07-21 13:45:00+00:00,Flat,14783.25,96585.0,False,0.0,0.0,
2021-07-21 13:50:00+00:00,Short,14780.75,96580.0,False,0.0,0.0,
2021-07-21 13:55:00+00:00,Flat,14778.75,96570.0,True,0.0,0.0,
2021-07-21 14:20:00+00:00,Short,14773.25,96565.0,False,0.0,0.0,
2021-07-21 14:25:00+00:00,Flat,14777.0,96490.0,False,0.0,0.0,
2021-07-22 13:30:00+00:00,Short,14909.75,96485.0,False,0.0,0.0,
2021-07-22 13:50:00+00:00,Flat,14909.5,96565.0,True,0.0,0.0,
2021-07-22 13:55:00+00:00,Short,14905.75,96560.0,False,0.0,0.0,
2021-07-22 14:00:00+00:00,Flat,14905.0,96555.0,True,0.0,0.0,
2021-07-22 14:05:00+00:00,Short,14905.0,96550.0,False,0.0,0.0,
2021-07-22 14:10:00+00:00,Flat,14915.25,96515.0,False,0.0,0.0,
2021-07-22 14:15:00+00:00,Short,14916.75,96510.0,False,0.0,0.0,
2021-07-22 14:20:00+00:00,Flat,14918.75,96555.0,False,0.0,0.0,
2021-07-22 14:25:00+00:00,Short,14916.25,96550.0,False,0.0,0.0,
2021-07-22 14:30:00+00:00,Long,14912.75,96525.0,True,0.0,0.0,
2021-07-22 14:35:00+00:00,Short,14913.5,96480.0,True,0.0,0.0,
2021-07-22 14:40:00+00:00,Flat,14911.75,96480.0,True,0.0,0.0,
2021-07-23 13:30:00+00:00,Short,15097.25,96475.0,False,0.0,0.0,
2021-07-23 14:20:00+00:00,Flat,15110.5,96165.0,False,0.0,0.0,
2021-07-23 14:25:00+00:00,Short,15108.5,96160.0,False,0.0,0.0,
2021-07-23 14:30:00+00:00,Long,15103.5,96020.0,True,0.0,0.0,
2021-07-23 14:35:00+00:00,Short,15110.0,95895.0,True,0.0,0.0,
2021-07-23 14:40:00+00:00,Long,15104.25,95920.0,True,0.0,0.0,
2021-07-23 14:45:00+00:00,Flat,15102.5,95840.0,False,0.0,0.0,
