date,trade_type,price,portfolio_value,profitable,position_from,position_to,exit_reason
2020-07-06 16:30:00+00:00,Long,10602.0,86660.0,False,0.0,0.0,
2020-07-06 18:05:00+00:00,Flat,10603.5,86615.0,True,0.0,0.0,
2020-07-06 18:30:00+00:00,Long,10603.75,86610.0,False,0.0,0.0,
2020-07-06 18:40:00+00:00,Flat,10607.0,86690.0,True,0.0,0.0,
2020-07-06 18:45:00+00:00,Long,10606.75,86685.0,False,0.0,0.0,
2020-07-06 18:55:00+00:00,Short,10618.25,87095.0,True,0.0,0.0,
2020-07-06 19:00:00+00:00,Flat,10629.0,87125.0,False,0.0,0.0,
2020-07-06 19:05:00+00:00,Short,10627.25,87120.0,False,0.0,0.0,
2020-07-06 19:10:00+00:00,Flat,10629.0,86935.0,False,0.0,0.0,
2020-07-06 19:15:00+00:00,Short,10638.0,86930.0,False,0.0,0.0,
2020-07-06 19:20:00+00:00,Flat,10639.0,86950.0,False,0.0,0.0,
2020-07-06 19:25:00+00:00,Short,10637.75,86945.0,False,0.0,0.0,
2020-07-07 13:30:00+00:00,Flat,10623.25,87460.0,True,0.0,0.0,
2020-07-07 13:40:00+00:00,Short,10632.0,87455.0,False,0.0,0.0,
2020-07-07 16:45:00+00:00,Flat,10525.25,89435.0,True,0.0,0.0,
2020-07-07 16:50:00+00:00,Short,10526.5,89430.0,False,0.0,0.0,
2020-07-07 18:00:00+00:00,Long,10537.25,89150.0,False,0.0,0.0,
2020-07-08 13:30:00+00:00,Flat,10607.25,90540.0,True,0.0,0.0,
2020-07-08 13:35:00+00:00,Long,10610.0,90535.0,False,0.0,0.0,
2020-07-08 13:40:00+00:00,Flat,10602.5,90490.0,False,0.0,0.0,
2020-07-08 14:20:00+00:00,Short,10595.5,90485.0,False,0.0,0.0,
2020-07-08 14:25:00+00:00,Flat,10593.75,90615.0,True,0.0,0.0,
2020-07-08 14:55:00+00:00,Short,10601.5,90610.0,False,0.0,0.0,
2020-07-08 15:05:00+00:00,Flat,10620.75,90120.0,False,0.0,0.0,
2020-07-08 15:10:00+00:00,Long,10633.75,90115.0,False,0.0,0.0,
2020-07-08 18:00:00+00:00,Flat,10680.25,91090.0,True,0.0,0.0,
2020-07-08 18:25:00+00:00,Short,10676.0,91085.0,False,0.0,0.0,
2020-07-08 18:55:00+00:00,Flat,10673.0,91220.0,True,0.0,0.0,
2020-07-08 19:00:00+00:00,Short,10670.75,91215.0,False,0.0,0.0,
2020-07-08 19:05:00+00:00,Flat,10671.0,91115.0,False,0.0,0.0,
2020-07-08 19:20:00+00:00,Long,10679.5,91110.0,False,0.0,0.0,
2020-07-08 19:25:00+00:00,Flat,10676.75,90995.0,False,0.0,0.0,
2020-07-08 19:35:00+00:00,Long,10675.25,90990.0,False,0.0,0.0,
2020-07-09 13:30:00+00:00,Flat,10702.0,91385.0,True,0.0,0.0,
2020-07-09 13:35:00+00:00,Long,10699.5,91380.0,False,0.0,0.0,
2020-07-09 13:40:00+00:00,Flat,10689.25,91430.0,False,0.0,0.0,
2020-07-09 13:45:00+00:00,Short,10692.0,91425.0,False,0.0,0.0,
2020-07-09 13:50:00+00:00,Flat,10682.5,91450.0,True,0.0,0.0,
2020-07-09 14:25:00+00:00,Long,10725.75,91445.0,False,0.0,0.0,
2020-07-09 14:50:00+00:00,Flat,10732.5,91840.0,True,0.0,0.0,
2020-07-09 14:55:00+00:00,Long,10745.5,91835.0,False,0.0,0.0,
2020-07-09 15:25:00+00:00,Flat,10713.75,90840.0,False,0.0,0.0,
2020-07-09 15:30:00+00:00,Short,10708.25,90835.0,False,0.0,0.0,
2020-07-09 15:55:00+00:00,Flat,10741.25,90435.0,False,0.0,0.0,
2020-07-09 16:00:00+00:00,Long,10739.5,90430.0,False,0.0,0.0,
2020-07-09 16:10:00+00:00,Flat,10725.75,90245.0,False,0.0,0.0,
2020-07-09 16:30:00+00:00,Short,10725.75,90240.0,False,0.0,0.0,
2020-07-09 19:15:00+00:00,Flat,10731.5,89895.0,False,0.0,0.0,
2020-07-09 19:25:00+00:00,Long,10739.75,89890.0,False,0.0,0.0,
2020-07-09 19:55:00+00:00,Flat,10754.25,89860.0,True,0.0,0.0,
2020-07-09 20:00:00+00:00,Long,10751.25,89855.0,False,0.0,0.0,
2020-07-10 13:30:00+00:00,Flat,10749.25,90110.0,False,0.0,0.0,
2020-07-10 13:35:00+00:00,Long,10762.25,90105.0,False,0.0,0.0,
2020-07-10 14:25:00+00:00,Flat,10759.5,90170.0,False,0.0,0.0,
2020-07-10 14:35:00+00:00,Short,10773.25,90165.0,False,0.0,0.0,
2020-07-10 14:40:00+00:00,Flat,10774.25,90065.0,False,0.0,0.0,
2020-07-10 14:45:00+00:00,Short,10779.0,90060.0,False,0.0,0.0,
2020-07-13 13:30:00+00:00,Long,11006.25,85745.0,False,0.0,0.0,
2020-07-13 13:35:00+00:00,Flat,10996.75,85250.0,False,0.0,0.0,
2020-07-13 13:40:00+00:00,Long,10972.25,85245.0,False,0.0,0.0,
2020-07-13 15:15:00+00:00,Short,10752.25,80395.0,False,0.0,0.0,
2020-07-13 15:20:00+00:00,Long,10717.75,80670.0,True,0.0,0.0,
2020-07-13 15:25:00+00:00,Flat,10703.5,78825.0,False,0.0,0.0,
2020-07-13 15:30:00+00:00,Short,10611.5,78820.0,False,0.0,0.0,
2020-07-13 16:40:00+00:00,Long,10595.0,79670.0,True,0.0,0.0,
2020-07-13 20:00:00+00:00,Flat,10633.75,79075.0,True,0.0,0.0,
2020-07-14 13:30:00+00:00,Short,10567.5,79070.0,False,0.0,0.0,
2020-07-14 13:35:00+00:00,Long,10580.5,78910.0,False,0.0,0.0,
2020-07-14 13:40:00+00:00,Short,10588.0,78900.0,True,0.0,0.0,
2020-07-14 13:45:00+00:00,Long,10588.0,78380.0,False,0.0,0.0,
2020-07-14 14:15:00+00:00,Flat,10621.0,78710.0,True,0.0,0.0,
2020-07-14 14:20:00+00:00,Long,10630.25,78705.0,False,0.0,0.0,
2020-07-14 14:55:00+00:00,Short,10610.75,77485.0,False,0.0,0.0,
2020-07-14 15:05:00+00:00,Long,10555.25,77680.0,True,0.0,0.0,
2020-07-14 15:10:00+00:00,Flat,10550.5,77610.0,False,0.0,0.0,
2020-07-14 15:15:00+00:00,Short,10547.25,77605.0,False,0.0,0.0,
2020-07-14 15:20:00+00:00,Flat,10596.25,77500.0,False,0.0,0.0,
2020-07-14 15:25:00+00:00,Short,10601.25,77495.0,False,0.0,0.0,
2020-07-14 15:40:00+00:00,Flat,10622.0,76870.0,False,0.0,0.0,
2020-07-14 15:50:00+00:00,Long,10677.5,76865.0,False,0.0,0.0,
2020-07-14 16:05:00+00:00,Flat,10660.0,76365.0,False,0.0,0.0,
2020-07-14 16:10:00+00:00,Short,10648.25,76360.0,False,0.0,0.0,
2020-07-14 18:00:00+00:00,Long,10717.25,75185.0,False,0.0,0.0,
2020-07-14 18:05:00+00:00,Short,10703.25,75455.0,False,0.0,0.0,
2020-07-14 19:40:00+00:00,Long,10712.25,75555.0,False,0.0,0.0,
2020-07-14 19:45:00+00:00,Short,10711.75,75550.0,False,0.0,0.0,
2020-07-14 19:50:00+00:00,Long,10712.0,75440.0,False,0.0,0.0,
2020-07-14 19:55:00+00:00,Short,10717.0,75665.0,True,0.0,0.0,
2020-07-14 20:00:00+00:00,Long,10728.75,77045.0,False,0.0,0.0,
2020-07-15 13:30:00+00:00,Flat,10659.25,77045.0,False,0.0,0.0,
2020-07-15 13:35:00+00:00,Long,10659.5,77040.0,False,0.0,0.0,
2020-07-15 13:40:00+00:00,Flat,10661.5,76945.0,True,0.0,0.0,
2020-07-15 13:45:00+00:00,Long,10657.0,76940.0,False,0.0,0.0,
2020-07-15 13:50:00+00:00,Flat,10655.0,76740.0,False,0.0,0.0,
2020-07-15 14:00:00+00:00,Long,10699.5,76735.0,False,0.0,0.0,
2020-07-15 14:30:00+00:00,Flat,10706.25,76720.0,True,0.0,0.0,
2020-07-15 14:50:00+00:00,Short,10652.5,76715.0,False,0.0,0.0,
2020-07-15 15:30:00+00:00,Flat,10688.0,76110.0,False,0.0,0.0,
2020-07-15 15:35:00+00:00,Short,10687.25,76105.0,False,0.0,0.0,
2020-07-15 15:40:00+00:00,Flat,10685.75,75820.0,True,0.0,0.0,
2020-07-15 15:45:00+00:00,Long,10699.75,75815.0,False,0.0,0.0,
2020-07-15 15:50:00+00:00,Flat,10669.75,76170.0,False,0.0,0.0,
2020-07-15 16:05:00+00:00,Short,10687.25,76165.0,False,0.0,0.0,
2020-07-15 16:55:00+00:00,Flat,10689.75,75975.0,False,0.0,0.0,
2020-07-15 18:00:00+00:00,Short,10693.75,75970.0,False,0.0,0.0,
2020-07-15 18:50:00+00:00,Flat,10654.0,77095.0,True,0.0,0.0,
2020-07-15 18:55:00+00:00,Short,10635.75,77090.0,False,0.0,0.0,
2020-07-15 19:00:00+00:00,Flat,10646.75,77045.0,False,0.0,0.0,
2020-07-15 19:15:00+00:00,Short,10647.25,77040.0,False,0.0,0.0,
2020-07-15 19:50:00+00:00,Flat,10648.5,77035.0,False,0.0,0.0,
2020-07-15 20:00:00+00:00,Long,10626.0,77030.0,False,0.0,0.0,
2020-07-16 13:40:00+00:00,Flat,10585.25,77085.0,False,0.0,0.0,
2020-07-16 13:45:00+00:00,Long,10603.75,77080.0,False,0.0,0.0,
2020-07-16 13:50:00+00:00,Flat,10606.75,76665.0,True,0.0,0.0,
2020-07-16 13:55:00+00:00,Long,10586.25,76660.0,False,0.0,0.0,
2020-07-16 14:00:00+00:00,Flat,10597.25,76910.0,True,0.0,0.0,
2020-07-16 14:05:00+00:00,Long,10610.0,76905.0,False,0.0,0.0,
2020-07-16 14:10:00+00:00,Flat,10613.75,76815.0,True,0.0,0.0,
2020-07-16 14:15:00+00:00,Long,10609.5,76810.0,False,0.0,0.0,
2020-07-16 14:20:00+00:00,Flat,10621.5,76775.0,True,0.0,0.0,
2020-07-16 14:45:00+00:00,Long,10578.5,76770.0,False,0.0,0.0,
2020-07-16 15:00:00+00:00,Flat,10586.25,76960.0,True,0.0,0.0,
2020-07-16 15:05:00+00:00,Short,10589.75,76955.0,False,0.0,0.0,
2020-07-16 15:10:00+00:00,Flat,10579.25,76610.0,True,0.0,0.0,
2020-07-16 15:25:00+00:00,Long,10624.25,76605.0,False,0.0,0.0,
2020-07-16 16:00:00+00:00,Flat,10528.25,74730.0,False,0.0,0.0,
2020-07-16 16:35:00+00:00,Long,10530.0,74725.0,False,0.0,0.0,
2020-07-16 18:10:00+00:00,Flat,10541.75,74970.0,True,0.0,0.0,
2020-07-16 18:20:00+00:00,Short,10544.75,74965.0,False,0.0,0.0,
2020-07-16 18:25:00+00:00,Flat,10540.5,74825.0,True,0.0,0.0,
2020-07-16 18:30:00+00:00,Long,10547.25,74820.0,False,0.0,0.0,
2020-07-16 19:15:00+00:00,Short,10564.75,75085.0,True,0.0,0.0,
2020-07-17 13:30:00+00:00,Long,10603.25,74195.0,False,0.0,0.0,
2020-07-17 13:35:00+00:00,Flat,10605.75,74305.0,True,0.0,0.0,
2020-07-17 13:40:00+00:00,Long,10611.5,74300.0,False,0.0,0.0,
2020-07-17 14:10:00+00:00,Flat,10639.75,75015.0,True,0.0,0.0,
2020-07-17 14:15:00+00:00,Long,10644.75,75010.0,False,0.0,0.0,
2020-07-17 14:20:00+00:00,Flat,10632.5,75055.0,False,0.0,0.0,
2020-07-17 14:25:00+00:00,Long,10635.0,75050.0,False,0.0,0.0,
2020-07-17 14:30:00+00:00,Flat,10629.75,75235.0,False,0.0,0.0,
2020-07-17 14:50:00+00:00,Short,10654.75,75230.0,False,0.0,0.0,
2020-07-17 14:55:00+00:00,Flat,10649.25,75505.0,True,0.0,0.0,
2020-07-17 15:00:00+00:00,Short,10635.25,75500.0,False,0.0,0.0,
2020-07-17 15:05:00+00:00,Flat,10642.5,75555.0,False,0.0,0.0,
2020-07-17 15:20:00+00:00,Long,10650.75,75550.0,False,0.0,0.0,
2020-07-17 15:25:00+00:00,Short,10651.5,75590.0,True,0.0,0.0,
2020-07-17 15:30:00+00:00,Long,10654.0,75540.0,False,0.0,0.0,
2020-07-17 15:40:00+00:00,Flat,10652.75,75265.0,False,0.0,0.0,
2020-07-17 15:50:00+00:00,Short,10622.75,75260.0,False,0.0,0.0,
2020-07-17 16:10:00+00:00,Flat,10619.75,75345.0,True,0.0,0.0,
2020-07-17 16:30:00+00:00,Short,10625.75,75340.0,False,0.0,0.0,
2020-07-20 13:30:00+00:00,Long,10836.5,71070.0,False,0.0,0.0,
2020-07-20 13:35:00+00:00,Short,10838.75,71250.0,True,0.0,0.0,
2020-07-20 13:40:00+00:00,Flat,10848.25,71095.0,False,0.0,0.0,
2020-07-20 14:00:00+00:00,Long,10852.0,71090.0,False,0.0,0.0,
2020-07-20 14:05:00+00:00,Flat,10853.0,71345.0,True,0.0,0.0,
2020-07-20 14:10:00+00:00,Long,10866.0,71340.0,False,0.0,0.0,
2020-07-20 15:00:00+00:00,Flat,10894.5,72045.0,True,0.0,0.0,
2020-07-20 15:10:00+00:00,Short,10900.5,72040.0,False,0.0,0.0,
2020-07-20 15:30:00+00:00,Long,10938.25,71410.0,False,0.0,0.0,
2020-07-20 15:35:00+00:00,Short,10948.5,71245.0,True,0.0,0.0,
2020-07-20 15:40:00+00:00,Flat,10940.75,70995.0,True,0.0,0.0,
2020-07-20 15:55:00+00:00,Short,10936.5,70990.0,False,0.0,0.0,
2020-07-20 16:00:00+00:00,Flat,10940.25,70880.0,False,0.0,0.0,
2020-07-20 16:05:00+00:00,Long,10945.5,70875.0,False,0.0,0.0,
2020-07-20 16:10:00+00:00,Flat,10953.0,70785.0,True,0.0,0.0,
2020-07-20 16:30:00+00:00,Long,10948.75,70780.0,False,0.0,0.0,
2020-07-20 18:00:00+00:00,Short,10952.5,70930.0,True,0.0,0.0,
2020-07-20 18:05:00+00:00,Long,10956.25,70965.0,False,0.0,0.0,
2020-07-20 18:15:00+00:00,Flat,10958.0,70980.0,True,0.0,0.0,
2020-07-20 18:20:00+00:00,Long,10955.0,70975.0,False,0.0,0.0,
2020-07-20 19:30:00+00:00,Flat,10950.25,70935.0,False,0.0,0.0,
2020-07-20 20:00:00+00:00,Long,10953.25,70930.0,False,0.0,0.0,
2020-07-21 13:45:00+00:00,Flat,10897.0,71390.0,False,0.0,0.0,
2020-07-21 13:50:00+00:00,Long,10905.75,71385.0,False,0.0,0.0,
2020-07-21 13:55:00+00:00,Flat,10899.0,71485.0,False,0.0,0.0,
2020-07-21 14:00:00+00:00,Long,10904.25,71480.0,False,0.0,0.0,
2020-07-21 14:05:00+00:00,Short,10931.25,71375.0,True,0.0,0.0,
2020-07-21 14:10:00+00:00,Flat,10926.5,71690.0,True,0.0,0.0,
2020-07-21 14:15:00+00:00,Long,10910.5,71685.0,False,0.0,0.0,
2020-07-21 14:20:00+00:00,Flat,10922.25,71620.0,True,0.0,0.0,
2020-07-21 14:25:00+00:00,Long,10919.25,71615.0,False,0.0,0.0,
2020-07-21 14:30:00+00:00,Flat,10902.5,71535.0,False,0.0,0.0,
2020-07-21 14:35:00+00:00,Short,10898.75,71530.0,False,0.0,0.0,
2020-07-21 14:40:00+00:00,Flat,10891.25,71295.0,True,0.0,0.0,
2020-07-21 14:45:00+00:00,Short,10902.75,71290.0,False,0.0,0.0,
2020-07-21 15:05:00+00:00,Flat,10870.25,72540.0,True,0.0,0.0,
2020-07-21 15:10:00+00:00,Short,10848.5,72535.0,False,0.0,0.0,
2020-07-21 15:15:00+00:00,Flat,10836.75,72615.0,True,0.0,0.0,
2020-07-21 15:25:00+00:00,Long,10831.75,72610.0,False,0.0,0.0,
2020-07-21 15:30:00+00:00,Flat,10822.25,72445.0,False,0.0,0.0,
2020-07-21 15:35:00+00:00,Long,10814.25,72440.0,False,0.0,0.0,
2020-07-21 15:40:00+00:00,Short,10835.5,72505.0,True,0.0,0.0,
2020-07-21 15:45:00+00:00,Flat,10839.25,73200.0,False,0.0,0.0,
2020-07-21 16:00:00+00:00,Short,10852.75,73195.0,False,0.0,0.0,
2020-07-21 16:30:00+00:00,Long,10844.5,73415.0,True,0.0,0.0,
2020-07-21 16:35:00+00:00,Short,10847.5,73550.0,True,0.0,0.0,
2020-07-21 16:40:00+00:00,Long,10854.75,73620.0,False,0.0,0.0,
2020-07-21 16:45:00+00:00,Flat,10850.75,73570.0,False,0.0,0.0,
2020-07-21 16:50:00+00:00,Long,10848.5,73565.0,False,0.0,0.0,
2020-07-21 19:00:00+00:00,Flat,10879.25,74180.0,True,0.0,0.0,
2020-07-21 19:05:00+00:00,Long,10876.5,74175.0,False,0.0,0.0,
2020-07-22 13:30:00+00:00,Short,10810.0,72895.0,False,0.0,0.0,
2020-07-22 13:35:00+00:00,Long,10812.75,72800.0,False,0.0,0.0,
2020-07-22 14:15:00+00:00,Flat,10812.0,72450.0,False,0.0,0.0,
2020-07-22 14:20:00+00:00,Long,10799.75,72445.0,False,0.0,0.0,
2020-07-22 14:50:00+00:00,Flat,10825.0,72590.0,True,0.0,0.0,
2020-07-22 14:55:00+00:00,Short,10817.0,72585.0,False,0.0,0.0,
2020-07-22 15:05:00+00:00,Flat,10829.75,71990.0,False,0.0,0.0,
2020-07-22 15:10:00+00:00,Long,10849.5,71985.0,False,0.0,0.0,
2020-07-22 16:05:00+00:00,Flat,10823.75,71255.0,False,0.0,0.0,
2020-07-22 16:10:00+00:00,Short,10808.25,71250.0,False,0.0,0.0,
2020-07-22 16:30:00+00:00,Flat,10865.25,71510.0,False,0.0,0.0,
2020-07-22 18:00:00+00:00,Long,10841.5,71505.0,False,0.0,0.0,
2020-07-22 18:05:00+00:00,Flat,10852.25,71605.0,True,0.0,0.0,
2020-07-22 18:10:00+00:00,Long,10857.5,71600.0,False,0.0,0.0,
2020-07-22 18:15:00+00:00,Flat,10859.5,71495.0,True,0.0,0.0,
2020-07-22 18:25:00+00:00,Short,10855.0,71490.0,False,0.0,0.0,
