date,trade_type,price,portfolio_value,profitable,position_from,position_to,exit_reason
2021-08-03 14:55:00+00:00,Short,15025.0,99954.44,False,0.0,15025.0,
2021-08-03 15:00:00+00:00,Flat,15026.0,99832.14,False,15025.0,0.0,
2021-08-03 15:20:00+00:00,Long,15037.25,99886.26,False,0.0,0.0,
2021-08-03 15:25:00+00:00,Flat,15038.0,100034.55,True,0.0,0.0,
2021-08-03 15:50:00+00:00,Long,15044.5,99987.6,False,0.0,0.0,
2021-08-03 16:00:00+00:00,Flat,15044.25,99908.37,False,0.0,0.0,
2021-08-03 16:20:00+00:00,Long,15044.25,99887.37,False,0.0,0.0,
