date,trade_type,price,portfolio_value,profitable,position_from,position_to,exit_reason
2020-07-06 14:15:00+00:00,Short,10527.75,95270.0,False,0.0,0.0,
2020-07-06 14:55:00+00:00,Flat,10553.75,95220.0,False,0.0,0.0,
2020-07-06 15:00:00+00:00,Long,10541.0,95215.0,False,0.0,0.0,
2020-07-06 15:10:00+00:00,Flat,10555.0,95620.0,True,0.0,0.0,
2020-07-06 15:15:00+00:00,Long,10556.25,95615.0,False,0.0,0.0,
2020-07-06 15:25:00+00:00,Flat,10566.5,95790.0,True,0.0,0.0,
2020-07-06 15:30:00+00:00,Short,10571.0,95785.0,False,0.0,0.0,
2020-07-06 16:30:00+00:00,Flat,10602.0,95190.0,False,0.0,0.0,
2020-07-06 16:35:00+00:00,Long,10600.25,95185.0,False,0.0,0.0,
2020-07-06 16:40:00+00:00,Flat,10599.0,95135.0,False,0.0,0.0,
2020-07-06 16:45:00+00:00,Long,10596.75,95130.0,False,0.0,0.0,
2020-07-06 16:50:00+00:00,Flat,10601.0,95060.0,True,0.0,0.0,
2020-07-06 16:55:00+00:00,Long,10597.75,95055.0,False,0.0,0.0,
2020-07-06 18:00:00+00:00,Flat,10600.0,95120.0,True,0.0,0.0,
2020-07-06 18:05:00+00:00,Long,10603.5,95115.0,False,0.0,0.0,
2020-07-06 19:20:00+00:00,Flat,10639.0,95900.0,True,0.0,0.0,
2020-07-06 19:35:00+00:00,Short,10644.25,95895.0,False,0.0,0.0,
2020-07-06 20:00:00+00:00,Long,10635.5,96230.0,True,0.0,0.0,
2020-07-07 13:30:00+00:00,Short,10623.25,96185.0,False,0.0,0.0,
2020-07-07 13:35:00+00:00,Flat,10621.5,95970.0,True,0.0,0.0,
2020-07-07 13:40:00+00:00,Short,10632.0,95965.0,False,0.0,0.0,
2020-07-07 16:30:00+00:00,Flat,10527.25,97935.0,True,0.0,0.0,
2020-07-07 16:35:00+00:00,Short,10527.0,97930.0,False,0.0,0.0,
2020-07-07 18:00:00+00:00,Flat,10537.25,97640.0,False,0.0,0.0,
2020-07-07 18:05:00+00:00,Long,10540.25,97635.0,False,0.0,0.0,
2020-07-07 18:10:00+00:00,Flat,10543.75,97635.0,True,0.0,0.0,
2020-07-07 18:15:00+00:00,Long,10544.0,97630.0,False,0.0,0.0,
2020-07-07 19:00:00+00:00,Short,10545.5,97720.0,True,0.0,0.0,
2020-07-07 19:05:00+00:00,Long,10546.75,97700.0,False,0.0,0.0,
2020-07-07 19:15:00+00:00,Flat,10548.0,97770.0,True,0.0,0.0,
2020-07-07 19:20:00+00:00,Long,10551.0,97765.0,False,0.0,0.0,
2020-07-08 14:00:00+00:00,Flat,10564.5,98245.0,True,0.0,0.0,
2020-07-08 14:45:00+00:00,Long,10580.25,98240.0,False,0.0,0.0,
2020-07-08 14:55:00+00:00,Short,10601.5,99070.0,True,0.0,0.0,
2020-07-08 15:25:00+00:00,Flat,10631.0,98465.0,False,0.0,0.0,
2020-07-08 15:30:00+00:00,Short,10639.5,98460.0,False,0.0,0.0,
2020-07-08 18:05:00+00:00,Flat,10682.25,97230.0,False,0.0,0.0,
2020-07-08 18:10:00+00:00,Long,10684.5,97225.0,False,0.0,0.0,
2020-07-08 18:15:00+00:00,Flat,10681.5,97045.0,False,0.0,0.0,
2020-07-08 18:25:00+00:00,Long,10676.0,97040.0,False,0.0,0.0,
2020-07-08 18:30:00+00:00,Short,10677.75,96955.0,True,0.0,0.0,
2020-07-08 18:35:00+00:00,Flat,10674.0,96995.0,True,0.0,0.0,
2020-07-08 19:00:00+00:00,Short,10670.75,96990.0,False,0.0,0.0,
2020-07-08 19:15:00+00:00,Flat,10675.0,96815.0,False,0.0,0.0,
2020-07-08 19:20:00+00:00,Long,10679.5,96810.0,False,0.0,0.0,
2020-07-08 19:25:00+00:00,Flat,10676.75,96695.0,False,0.0,0.0,
2020-07-08 19:35:00+00:00,Long,10675.25,96690.0,False,0.0,0.0,
2020-07-08 19:40:00+00:00,Short,10679.5,96705.0,True,0.0,0.0,
2020-07-08 20:00:00+00:00,Flat,10685.0,96275.0,False,0.0,0.0,
2020-07-09 13:30:00+00:00,Short,10702.0,96270.0,False,0.0,0.0,
2020-07-09 13:35:00+00:00,Long,10699.5,96465.0,True,0.0,0.0,
2020-07-09 13:40:00+00:00,Short,10689.25,96510.0,False,0.0,0.0,
2020-07-09 13:45:00+00:00,Flat,10692.0,96695.0,False,0.0,0.0,
2020-07-09 13:50:00+00:00,Short,10682.5,96690.0,False,0.0,0.0,
2020-07-09 14:00:00+00:00,Flat,10686.5,96320.0,False,0.0,0.0,
2020-07-09 14:05:00+00:00,Long,10699.25,96315.0,False,0.0,0.0,
2020-07-09 14:10:00+00:00,Flat,10705.0,96665.0,True,0.0,0.0,
2020-07-09 14:50:00+00:00,Short,10732.5,96660.0,False,0.0,0.0,
2020-07-09 14:55:00+00:00,Flat,10745.5,96410.0,False,0.0,0.0,
2020-07-09 15:00:00+00:00,Short,10757.75,96405.0,False,0.0,0.0,
2020-07-09 15:45:00+00:00,Flat,10748.5,96515.0,True,0.0,0.0,
2020-07-09 15:50:00+00:00,Short,10747.0,96510.0,False,0.0,0.0,
2020-07-09 15:55:00+00:00,Long,10741.25,96535.0,True,0.0,0.0,
2020-07-09 16:00:00+00:00,Flat,10739.5,96435.0,False,0.0,0.0,
2020-07-09 16:05:00+00:00,Short,10734.75,96430.0,False,0.0,0.0,
2020-07-09 19:15:00+00:00,Long,10731.5,96140.0,True,0.0,0.0,
2020-07-09 19:20:00+00:00,Flat,10739.75,96135.0,True,0.0,0.0,
2020-07-09 19:30:00+00:00,Short,10752.5,96130.0,False,0.0,0.0,
2020-07-10 13:35:00+00:00,Long,10762.25,95780.0,False,0.0,0.0,
2020-07-10 13:40:00+00:00,Flat,10767.75,95820.0,True,0.0,0.0,
2020-07-10 13:45:00+00:00,Short,10770.0,95815.0,False,0.0,0.0,
2020-07-10 13:50:00+00:00,Long,10773.75,95905.0,False,0.0,0.0,
2020-07-10 16:35:00+00:00,Flat,10843.75,97370.0,True,0.0,0.0,
2020-07-10 16:40:00+00:00,Long,10842.25,97365.0,False,0.0,0.0,
2020-07-13 13:40:00+00:00,Flat,10972.25,99655.0,True,0.0,0.0,
2020-07-13 13:55:00+00:00,Long,10946.0,99650.0,False,0.0,0.0,
2020-07-13 14:00:00+00:00,Flat,10910.25,98790.0,False,0.0,0.0,
2020-07-13 14:05:00+00:00,Short,10867.5,98785.0,False,0.0,0.0,
2020-07-13 14:20:00+00:00,Long,10862.25,99820.0,True,0.0,0.0,
2020-07-13 15:00:00+00:00,Flat,10805.5,98570.0,False,0.0,0.0,
2020-07-13 15:05:00+00:00,Long,10766.75,98565.0,False,0.0,0.0,
2020-07-13 15:20:00+00:00,Flat,10717.75,97180.0,False,0.0,0.0,
2020-07-13 15:25:00+00:00,Short,10703.5,97175.0,False,0.0,0.0,
2020-07-13 15:30:00+00:00,Flat,10611.5,96600.0,True,0.0,0.0,
2020-07-13 15:35:00+00:00,Short,10640.0,96595.0,False,0.0,0.0,
2020-07-13 18:00:00+00:00,Flat,10632.75,97640.0,True,0.0,0.0,
2020-07-13 18:05:00+00:00,Long,10634.75,97635.0,False,0.0,0.0,
2020-07-13 18:10:00+00:00,Short,10637.5,97600.0,True,0.0,0.0,
2020-07-13 18:15:00+00:00,Flat,10636.25,97485.0,True,0.0,0.0,
2020-07-13 18:25:00+00:00,Long,10645.5,97480.0,False,0.0,0.0,
2020-07-13 19:00:00+00:00,Flat,10644.75,97505.0,False,0.0,0.0,
2020-07-13 19:05:00+00:00,Long,10643.5,97500.0,False,0.0,0.0,
2020-07-13 19:10:00+00:00,Flat,10643.5,97485.0,False,0.0,0.0,
2020-07-13 19:15:00+00:00,Long,10643.0,97480.0,False,0.0,0.0,
2020-07-13 19:20:00+00:00,Flat,10643.75,97545.0,True,0.0,0.0,
2020-07-13 19:25:00+00:00,Long,10647.25,97540.0,False,0.0,0.0,
2020-07-13 19:30:00+00:00,Short,10650.5,97510.0,True,0.0,0.0,
2020-07-13 19:35:00+00:00,Long,10649.5,97450.0,True,0.0,0.0,
2020-07-13 19:40:00+00:00,Short,10652.0,97490.0,True,0.0,0.0,
2020-07-13 19:45:00+00:00,Flat,10654.5,97540.0,False,0.0,0.0,
2020-07-13 19:50:00+00:00,Short,10651.75,97535.0,False,0.0,0.0,
2020-07-14 13:30:00+00:00,Long,10567.5,98835.0,True,0.0,0.0,
2020-07-14 14:05:00+00:00,Flat,10599.0,99325.0,True,0.0,0.0,
2020-07-14 14:10:00+00:00,Long,10605.25,99320.0,False,0.0,0.0,
2020-07-14 14:15:00+00:00,Flat,10621.0,99500.0,True,0.0,0.0,
2020-07-14 14:20:00+00:00,Long,10630.25,99495.0,False,0.0,0.0,
2020-07-14 14:25:00+00:00,Flat,10621.25,99365.0,False,0.0,0.0,
2020-07-14 14:30:00+00:00,Long,10615.0,99360.0,False,0.0,0.0,
2020-07-14 14:35:00+00:00,Short,10585.75,99635.0,False,0.0,0.0,
2020-07-14 14:40:00+00:00,Long,10600.0,100095.0,False,0.0,0.0,
2020-07-14 14:45:00+00:00,Short,10576.5,100445.0,False,0.0,0.0,
2020-07-14 14:50:00+00:00,Long,10594.5,100110.0,False,0.0,0.0,
2020-07-14 14:55:00+00:00,Short,10610.75,99100.0,True,0.0,0.0,
2020-07-14 15:45:00+00:00,Flat,10640.25,96760.0,False,0.0,0.0,
2020-07-14 15:50:00+00:00,Short,10677.5,96755.0,False,0.0,0.0,
2020-07-14 16:00:00+00:00,Long,10661.75,97005.0,True,0.0,0.0,
2020-07-14 16:05:00+00:00,Flat,10660.0,96765.0,False,0.0,0.0,
2020-07-14 16:10:00+00:00,Long,10648.25,96760.0,False,0.0,0.0,
2020-07-14 16:40:00+00:00,Flat,10648.75,96850.0,True,0.0,0.0,
2020-07-14 16:45:00+00:00,Long,10649.75,96845.0,False,0.0,0.0,
2020-07-14 16:50:00+00:00,Flat,10650.25,96700.0,True,0.0,0.0,
2020-07-14 18:00:00+00:00,Short,10717.25,96695.0,False,0.0,0.0,
2020-07-14 18:10:00+00:00,Flat,10717.25,96495.0,False,0.0,0.0,
2020-07-14 18:15:00+00:00,Long,10713.0,96490.0,False,0.0,0.0,
2020-07-14 18:20:00+00:00,Flat,10721.75,96385.0,True,0.0,0.0,
2020-07-14 18:30:00+00:00,Short,10712.0,96380.0,False,0.0,0.0,
2020-07-14 19:40:00+00:00,Flat,10712.25,96440.0,False,0.0,0.0,
2020-07-14 19:45:00+00:00,Long,10711.75,96435.0,False,0.0,0.0,
2020-07-15 13:30:00+00:00,Flat,10659.25,95380.0,False,0.0,0.0,
2020-07-15 13:35:00+00:00,Short,10659.5,95375.0,False,0.0,0.0,
2020-07-15 13:45:00+00:00,Flat,10657.0,95500.0,True,0.0,0.0,
2020-07-15 13:55:00+00:00,Long,10645.25,95495.0,False,0.0,0.0,
2020-07-15 14:05:00+00:00,Flat,10700.25,95475.0,True,0.0,0.0,
2020-07-15 14:15:00+00:00,Short,10696.0,95470.0,False,0.0,0.0,
2020-07-15 14:20:00+00:00,Flat,10689.75,95325.0,True,0.0,0.0,
2020-07-15 14:40:00+00:00,Long,10687.25,95320.0,False,0.0,0.0,
2020-07-15 14:55:00+00:00,Short,10657.25,94825.0,False,0.0,0.0,
2020-07-15 15:25:00+00:00,Flat,10680.75,94350.0,False,0.0,0.0,
2020-07-15 15:30:00+00:00,Short,10688.0,94345.0,False,0.0,0.0,
2020-07-15 18:00:00+00:00,Flat,10693.75,94240.0,False,0.0,0.0,
2020-07-15 18:05:00+00:00,Short,10692.25,94235.0,False,0.0,0.0,
2020-07-15 18:40:00+00:00,Long,10653.5,95040.0,True,0.0,0.0,
2020-07-15 18:45:00+00:00,Flat,10654.0,95035.0,True,0.0,0.0,
2020-07-15 18:50:00+00:00,Short,10654.0,95030.0,False,0.0,0.0,
2020-07-15 19:25:00+00:00,Flat,10651.0,94910.0,True,0.0,0.0,
2020-07-15 19:40:00+00:00,Short,10641.5,94905.0,False,0.0,0.0,
2020-07-15 19:45:00+00:00,Flat,10642.5,94780.0,False,0.0,0.0,
2020-07-16 13:30:00+00:00,Short,10600.75,94775.0,False,0.0,0.0,
2020-07-16 13:35:00+00:00,Long,10599.0,95040.0,True,0.0,0.0,
2020-07-16 13:40:00+00:00,Short,10585.25,95400.0,False,0.0,0.0,
2020-07-16 13:45:00+00:00,Long,10603.75,95330.0,False,0.0,0.0,
2020-07-16 13:50:00+00:00,Short,10606.75,94910.0,True,0.0,0.0,
2020-07-16 13:55:00+00:00,Long,10586.25,94680.0,True,0.0,0.0,
2020-07-16 14:00:00+00:00,Flat,10597.25,94930.0,True,0.0,0.0,
2020-07-16 14:05:00+00:00,Long,10610.0,94925.0,False,0.0,0.0,
2020-07-16 14:25:00+00:00,Flat,10620.0,95055.0,True,0.0,0.0,
2020-07-16 14:30:00+00:00,Long,10620.5,95050.0,False,0.0,0.0,
2020-07-16 14:45:00+00:00,Flat,10578.5,94345.0,False,0.0,0.0,
2020-07-16 14:50:00+00:00,Long,10580.0,94340.0,False,0.0,0.0,
2020-07-16 14:55:00+00:00,Flat,10572.75,94605.0,False,0.0,0.0,
2020-07-16 15:00:00+00:00,Long,10586.25,94600.0,False,0.0,0.0,
2020-07-16 15:05:00+00:00,Short,10589.75,94380.0,True,0.0,0.0,
2020-07-16 15:15:00+00:00,Flat,10596.25,93930.0,False,0.0,0.0,
2020-07-16 15:20:00+00:00,Long,10601.5,93925.0,False,0.0,0.0,
2020-07-16 15:25:00+00:00,Short,10624.25,94100.0,True,0.0,0.0,
2020-07-16 15:30:00+00:00,Flat,10633.5,93980.0,False,0.0,0.0,
2020-07-16 15:35:00+00:00,Long,10639.25,93975.0,False,0.0,0.0,
2020-07-16 16:00:00+00:00,Flat,10528.25,92510.0,False,0.0,0.0,
2020-07-16 16:05:00+00:00,Short,10540.0,92505.0,False,0.0,0.0,
2020-07-16 16:10:00+00:00,Long,10517.75,92215.0,True,0.0,0.0,
2020-07-16 16:30:00+00:00,Short,10531.75,92170.0,True,0.0,0.0,
2020-07-16 16:45:00+00:00,Flat,10531.0,92175.0,True,0.0,0.0,
2020-07-16 18:05:00+00:00,Short,10535.25,92170.0,False,0.0,0.0,
2020-07-16 18:30:00+00:00,Long,10547.25,92035.0,False,0.0,0.0,
2020-07-16 18:35:00+00:00,Flat,10548.0,92250.0,True,0.0,0.0,
2020-07-16 18:40:00+00:00,Short,10559.0,92245.0,False,0.0,0.0,
2020-07-16 18:45:00+00:00,Flat,10556.5,92280.0,True,0.0,0.0,
2020-07-16 18:50:00+00:00,Short,10554.5,92275.0,False,0.0,0.0,
2020-07-16 19:15:00+00:00,Flat,10564.75,92245.0,False,0.0,0.0,
2020-07-16 19:20:00+00:00,Short,10561.75,92240.0,False,0.0,0.0,
2020-07-16 19:35:00+00:00,Flat,10562.5,92235.0,False,0.0,0.0,
2020-07-16 19:45:00+00:00,Long,10562.5,92230.0,False,0.0,0.0,
2020-07-16 19:50:00+00:00,Flat,10567.0,92225.0,True,0.0,0.0,
2020-07-16 19:55:00+00:00,Long,10567.0,92220.0,False,0.0,0.0,
2020-07-16 20:00:00+00:00,Flat,10573.5,92810.0,True,0.0,0.0,
2020-07-17 13:30:00+00:00,Short,10603.25,92805.0,False,0.0,0.0,
2020-07-17 13:40:00+00:00,Flat,10611.5,92740.0,False,0.0,0.0,
2020-07-17 14:05:00+00:00,Long,10634.5,92735.0,False,0.0,0.0,
2020-07-20 13:45:00+00:00,Flat,10855.75,96930.0,True,0.0,0.0,
2020-07-20 13:50:00+00:00,Short,10849.75,96925.0,False,0.0,0.0,
2020-07-20 14:15:00+00:00,Long,10862.0,96480.0,False,0.0,0.0,
2020-07-20 14:20:00+00:00,Flat,10867.5,96550.0,True,0.0,0.0,
2020-07-20 14:30:00+00:00,Long,10882.25,96545.0,False,0.0,0.0,
2020-07-20 14:55:00+00:00,Flat,10891.0,96875.0,True,0.0,0.0,
2020-07-20 15:00:00+00:00,Long,10894.5,96870.0,False,0.0,0.0,
2020-07-20 15:30:00+00:00,Short,10938.25,97880.0,True,0.0,0.0,
2020-07-20 16:05:00+00:00,Flat,10945.5,97785.0,False,0.0,0.0,
2020-07-20 16:10:00+00:00,Long,10953.0,97780.0,False,0.0,0.0,
2020-07-20 18:25:00+00:00,Flat,10949.75,97665.0,False,0.0,0.0,
2020-07-20 18:30:00+00:00,Long,10943.25,97660.0,False,0.0,0.0,
2020-07-21 13:30:00+00:00,Short,10882.5,96425.0,False,0.0,0.0,
2020-07-21 13:35:00+00:00,Flat,10882.5,96395.0,False,0.0,0.0,
2020-07-21 13:40:00+00:00,Long,10883.75,96390.0,False,0.0,0.0,
2020-07-21 13:45:00+00:00,Short,10897.0,96555.0,True,0.0,0.0,
2020-07-21 14:00:00+00:00,Long,10904.25,96035.0,False,0.0,0.0,
2020-07-21 14:05:00+00:00,Flat,10931.25,95935.0,True,0.0,0.0,
2020-07-21 14:10:00+00:00,Short,10926.5,95930.0,False,0.0,0.0,
2020-07-21 14:15:00+00:00,Flat,10910.5,95690.0,True,0.0,0.0,
2020-07-21 14:35:00+00:00,Long,10898.75,95685.0,False,0.0,0.0,
2020-07-21 14:40:00+00:00,Short,10891.25,95905.0,False,0.0,0.0,
2020-07-21 14:45:00+00:00,Long,10902.75,95725.0,False,0.0,0.0,
2020-07-21 14:50:00+00:00,Short,10911.25,95495.0,True,0.0,0.0,
2020-07-21 15:05:00+00:00,Flat,10870.25,96525.0,True,0.0,0.0,
2020-07-21 15:10:00+00:00,Short,10848.5,96520.0,False,0.0,0.0,
2020-07-21 16:05:00+00:00,Long,10859.0,96185.0,False,0.0,0.0,
2020-07-21 18:45:00+00:00,Flat,10876.75,96595.0,True,0.0,0.0,
2020-07-21 18:50:00+00:00,Long,10873.75,96590.0,False,0.0,0.0,
2020-07-21 18:55:00+00:00,Flat,10880.5,96560.0,True,0.0,0.0,
2020-07-21 19:05:00+00:00,Long,10876.5,96555.0,False,0.0,0.0,
2020-07-22 13:30:00+00:00,Short,10810.0,95275.0,False,0.0,0.0,
2020-07-22 13:35:00+00:00,Long,10812.75,95180.0,False,0.0,0.0,
2020-07-22 14:20:00+00:00,Flat,10799.75,95025.0,False,0.0,0.0,
2020-07-22 14:25:00+00:00,Long,10809.5,95020.0,False,0.0,0.0,
2020-07-22 14:45:00+00:00,Flat,10815.75,95310.0,True,0.0,0.0,
