date,trade_type,price,portfolio_value,profitable,position_from,position_to,exit_reason
2024-06-06 15:20:00+00:00,Flat,19049.5,112675.0,False,0.0,0.0,
2024-06-06 15:25:00+00:00,Long,19063.75,112670.0,False,0.0,0.0,
2024-06-06 15:30:00+00:00,Flat,19055.25,112650.0,False,0.0,0.0,
2024-06-06 15:55:00+00:00,Long,19065.75,112645.0,False,0.0,0.0,
2024-06-06 16:00:00+00:00,Flat,19050.25,112915.0,False,0.0,0.0,
2024-06-06 16:05:00+00:00,Long,19064.0,112910.0,False,0.0,0.0,
2024-06-06 18:15:00+00:00,Flat,19068.75,112980.0,True,0.0,0.0,
2024-06-06 18:25:00+00:00,Long,19070.25,112975.0,False,0.0,0.0,
2024-06-07 15:05:00+00:00,Flat,19035.75,112060.0,False,0.0,0.0,
2024-06-10 14:00:00+00:00,Long,19094.75,112055.0,False,0.0,0.0,
2024-06-10 14:05:00+00:00,Short,19078.5,112020.0,False,0.0,0.0,
2024-06-10 14:10:00+00:00,Long,19077.25,112420.0,True,0.0,0.0,
2024-06-10 14:15:00+00:00,Flat,19056.75,112435.0,False,0.0,0.0,
2024-06-10 14:20:00+00:00,Long,19057.75,112430.0,False,0.0,0.0,
2024-06-10 14:25:00+00:00,Flat,19051.0,112245.0,False,0.0,0.0,
2024-06-10 14:30:00+00:00,Long,19042.0,112240.0,False,0.0,0.0,
2024-06-10 15:15:00+00:00,Flat,19113.5,112990.0,True,0.0,0.0,
2024-06-10 15:25:00+00:00,Long,19115.25,112985.0,False,0.0,0.0,
2024-06-10 15:30:00+00:00,Flat,19097.0,113040.0,False,0.0,0.0,
2024-06-11 13:30:00+00:00,Long,19124.75,113035.0,False,0.0,0.0,
2024-06-11 15:45:00+00:00,Flat,19195.25,114530.0,True,0.0,0.0,
2024-06-11 16:35:00+00:00,Long,19242.0,114525.0,False,0.0,0.0,
2024-06-11 16:40:00+00:00,Flat,19240.5,114505.0,False,0.0,0.0,
2024-06-12 13:30:00+00:00,Long,19507.0,114500.0,False,0.0,0.0,
2024-06-12 15:35:00+00:00,Flat,19454.0,113355.0,False,0.0,0.0,
2024-06-12 15:40:00+00:00,Long,19457.25,113350.0,False,0.0,0.0,
2024-06-17 13:30:00+00:00,Short,20183.0,127555.0,True,0.0,0.0,
2024-06-17 13:40:00+00:00,Long,20193.5,127580.0,False,0.0,0.0,
2024-06-17 13:45:00+00:00,Short,20201.5,128235.0,True,0.0,0.0,
2024-06-17 13:50:00+00:00,Long,20234.75,128250.0,False,0.0,0.0,
2024-06-17 13:55:00+00:00,Short,20233.5,128530.0,False,0.0,0.0,
2024-06-17 14:00:00+00:00,Long,20248.0,128200.0,False,0.0,0.0,
2024-06-17 14:10:00+00:00,Short,20219.25,127525.0,False,0.0,0.0,
2024-06-17 14:15:00+00:00,Long,20230.75,127510.0,False,0.0,0.0,
2024-06-17 15:35:00+00:00,Flat,20238.25,127575.0,True,0.0,0.0,
