date,trade_type,price,portfolio_value,profitable,position_from,position_to,exit_reason
2021-09-20 20:00:00+00:00,Flat,15018.25,101805.0,False,0.0,0.0,
2021-09-21 14:05:00+00:00,Long,15045.75,101800.0,False,0.0,0.0,
2021-09-21 14:10:00+00:00,Flat,15038.5,101600.0,False,0.0,0.0,
2021-09-21 14:15:00+00:00,Long,15028.75,101595.0,False,0.0,0.0,
2021-09-21 14:20:00+00:00,Flat,15016.75,101370.0,False,0.0,0.0,
2021-09-21 14:30:00+00:00,Long,15031.25,101365.0,False,0.0,0.0,
2021-09-21 14:35:00+00:00,Flat,15032.75,101525.0,True,0.0,0.0,
2021-09-21 14:40:00+00:00,Long,15041.0,101520.0,False,0.0,0.0,
2021-09-21 15:15:00+00:00,Flat,15062.5,101955.0,True,0.0,0.0,
2021-09-21 15:20:00+00:00,Long,15074.25,101950.0,False,0.0,0.0,
2021-09-21 15:25:00+00:00,Flat,15083.75,102025.0,True,0.0,0.0,
2021-09-21 18:05:00+00:00,Long,15000.25,102020.0,False,0.0,0.0,
2021-09-21 18:10:00+00:00,Flat,14998.0,101930.0,False,0.0,0.0,
2021-09-21 18:15:00+00:00,Long,14993.75,101925.0,False,0.0,0.0,
2021-09-21 18:20:00+00:00,Flat,14989.75,101905.0,False,0.0,0.0,
2021-09-21 18:25:00+00:00,Long,14989.0,101900.0,False,0.0,0.0,
2021-09-21 18:30:00+00:00,Flat,14995.0,101845.0,True,0.0,0.0,
2021-09-21 18:35:00+00:00,Long,14992.5,101840.0,False,0.0,0.0,
2021-09-21 18:40:00+00:00,Flat,14992.0,101920.0,False,0.0,0.0,
2021-09-21 18:45:00+00:00,Long,14996.25,101915.0,False,0.0,0.0,
2021-09-21 18:50:00+00:00,Flat,14994.25,101800.0,False,0.0,0.0,
2021-09-21 18:55:00+00:00,Long,14988.75,101795.0,False,0.0,0.0,
2021-09-21 19:00:00+00:00,Flat,14983.25,101960.0,False,0.0,0.0,
2021-09-21 19:05:00+00:00,Long,14991.75,101955.0,False,0.0,0.0,
2021-09-21 19:10:00+00:00,Flat,14987.5,102075.0,False,0.0,0.0,
2021-09-21 19:15:00+00:00,Long,14993.75,102070.0,False,0.0,0.0,
2021-09-21 19:20:00+00:00,Flat,14990.5,102050.0,False,0.0,0.0,
2021-09-21 19:25:00+00:00,Long,14989.75,102045.0,False,0.0,0.0,
2021-09-21 19:30:00+00:00,Flat,14988.5,102075.0,False,0.0,0.0,
2021-09-21 19:35:00+00:00,Long,14990.25,102070.0,False,0.0,0.0,
2021-09-21 19:40:00+00:00,Flat,14987.0,102010.0,False,0.0,0.0,
2021-09-21 19:45:00+00:00,Long,14984.25,102005.0,False,0.0,0.0,
2021-09-21 19:50:00+00:00,Flat,14974.25,101970.0,False,0.0,0.0,
2021-09-21 19:55:00+00:00,Long,14972.75,101965.0,False,0.0,0.0,
2021-09-21 20:00:00+00:00,Flat,14960.5,105740.0,False,0.0,0.0,
2021-09-23 19:30:00+00:00,Long,15312.25,105735.0,False,0.0,0.0,
2021-09-23 19:35:00+00:00,Flat,15315.5,105670.0,True,0.0,0.0,
2021-09-24 13:50:00+00:00,Short,15268.75,105665.0,False,0.0,0.0,
2021-09-24 14:00:00+00:00,Flat,15273.0,105635.0,False,0.0,0.0,
2021-09-24 14:05:00+00:00,Short,15263.25,105630.0,False,0.0,0.0,
2021-09-24 14:10:00+00:00,Flat,15261.25,105460.0,True,0.0,0.0,
2021-09-24 15:20:00+00:00,Long,15312.25,105455.0,False,0.0,0.0,
2021-09-24 15:25:00+00:00,Flat,15307.0,105590.0,False,0.0,0.0,
2021-09-24 15:30:00+00:00,Long,15314.0,105585.0,False,0.0,0.0,
2021-09-24 15:35:00+00:00,Flat,15319.5,105690.0,True,0.0,0.0,
2021-09-27 13:30:00+00:00,Long,15181.75,105685.0,False,0.0,0.0,
2021-09-27 13:35:00+00:00,Flat,15180.5,105560.0,False,0.0,0.0,
2021-09-27 13:40:00+00:00,Long,15174.5,105555.0,False,0.0,0.0,
2021-09-27 13:45:00+00:00,Flat,15188.0,105630.0,True,0.0,0.0,
2021-09-27 15:10:00+00:00,Long,15229.5,105625.0,False,0.0,0.0,
2021-09-27 15:15:00+00:00,Flat,15223.75,105480.0,False,0.0,0.0,
2021-09-27 15:20:00+00:00,Long,15216.75,105475.0,False,0.0,0.0,
2021-09-27 15:25:00+00:00,Flat,15213.75,105485.0,False,0.0,0.0,
2021-09-27 18:20:00+00:00,Long,15179.25,105480.0,False,0.0,0.0,
2021-09-27 18:25:00+00:00,Flat,15178.0,105535.0,False,0.0,0.0,
2021-09-27 18:30:00+00:00,Long,15181.0,105530.0,False,0.0,0.0,
2021-09-27 18:35:00+00:00,Flat,15180.75,105390.0,False,0.0,0.0,
2021-09-27 18:40:00+00:00,Long,15174.0,105385.0,False,0.0,0.0,
2021-09-27 18:45:00+00:00,Flat,15159.5,105335.0,False,0.0,0.0,
2021-09-27 18:50:00+00:00,Long,15157.25,105330.0,False,0.0,0.0,
2021-09-27 18:55:00+00:00,Flat,15156.0,105455.0,False,0.0,0.0,
2021-09-27 19:00:00+00:00,Long,15162.5,105450.0,False,0.0,0.0,
2021-09-27 19:05:00+00:00,Flat,15170.0,105420.0,True,0.0,0.0,
2021-09-27 19:10:00+00:00,Long,15168.75,105415.0,False,0.0,0.0,
2021-09-27 19:15:00+00:00,Flat,15167.75,105375.0,False,0.0,0.0,
2021-09-27 19:20:00+00:00,Long,15166.0,105370.0,False,0.0,0.0,
2021-09-27 19:25:00+00:00,Flat,15166.0,105500.0,False,0.0,0.0,
2021-09-27 19:30:00+00:00,Long,15172.75,105495.0,False,0.0,0.0,
2021-09-27 19:35:00+00:00,Flat,15174.75,105605.0,True,0.0,0.0,
2021-09-27 19:40:00+00:00,Long,15180.5,105600.0,False,0.0,0.0,
2021-09-27 19:45:00+00:00,Flat,15173.75,105695.0,False,0.0,0.0,
2021-09-27 19:50:00+00:00,Long,15178.75,105690.0,False,0.0,0.0,
2021-09-27 19:55:00+00:00,Flat,15168.75,105620.0,False,0.0,0.0,
2021-09-27 20:00:00+00:00,Long,15165.5,105615.0,False,0.0,0.0,
2021-09-28 13:30:00+00:00,Flat,14792.75,105745.0,False,0.0,0.0,
2021-09-28 13:35:00+00:00,Long,14799.5,105740.0,False,0.0,0.0,
2021-09-28 13:40:00+00:00,Flat,14796.5,105565.0,False,0.0,0.0,
2021-09-28 13:45:00+00:00,Long,14788.0,105560.0,False,0.0,0.0,
2021-09-28 13:50:00+00:00,Flat,14782.75,105295.0,False,0.0,0.0,
2021-09-28 13:55:00+00:00,Long,14769.75,105290.0,False,0.0,0.0,
2021-09-28 14:00:00+00:00,Flat,14771.0,105155.0,True,0.0,0.0,
2021-09-28 14:15:00+00:00,Long,14798.0,105150.0,False,0.0,0.0,
2021-09-28 14:20:00+00:00,Flat,14817.5,105420.0,True,0.0,0.0,
2021-09-28 14:25:00+00:00,Long,14831.25,105415.0,False,0.0,0.0,
2021-09-28 14:30:00+00:00,Flat,14809.25,105350.0,False,0.0,0.0,
2021-09-28 14:35:00+00:00,Long,14806.25,105345.0,False,0.0,0.0,
2021-09-28 14:40:00+00:00,Flat,14835.75,105620.0,True,0.0,0.0,
2021-09-28 18:00:00+00:00,Long,14773.25,105615.0,False,0.0,0.0,
2021-09-28 18:05:00+00:00,Flat,14774.25,105615.0,True,0.0,0.0,
2021-09-28 18:10:00+00:00,Long,14774.5,105610.0,False,0.0,0.0,
2021-09-28 18:15:00+00:00,Flat,14779.0,105495.0,True,0.0,0.0,
2021-09-28 18:20:00+00:00,Long,14773.5,105490.0,False,0.0,0.0,
2021-09-28 18:25:00+00:00,Flat,14771.5,105660.0,False,0.0,0.0,
2021-09-28 18:30:00+00:00,Long,14780.25,105655.0,False,0.0,0.0,
2021-09-28 18:35:00+00:00,Flat,14771.5,105505.0,False,0.0,0.0,
2021-09-28 18:40:00+00:00,Long,14764.25,105500.0,False,0.0,0.0,
2021-09-28 18:55:00+00:00,Flat,14775.0,105450.0,True,0.0,0.0,
2021-09-28 19:00:00+00:00,Long,14775.75,105445.0,False,0.0,0.0,
2021-09-28 19:05:00+00:00,Flat,14776.5,105480.0,True,0.0,0.0,
2021-09-28 19:10:00+00:00,Long,14778.5,105475.0,False,0.0,0.0,
2021-09-28 19:15:00+00:00,Flat,14781.25,105410.0,True,0.0,0.0,
2021-09-28 19:20:00+00:00,Long,14778.25,105405.0,False,0.0,0.0,
2021-09-28 19:25:00+00:00,Flat,14774.75,105200.0,False,0.0,0.0,
2021-09-28 19:30:00+00:00,Long,14764.75,105195.0,False,0.0,0.0,
2021-09-28 19:35:00+00:00,Flat,14766.0,105275.0,True,0.0,0.0,
2021-09-28 19:40:00+00:00,Long,14770.25,105270.0,False,0.0,0.0,
2021-09-28 19:45:00+00:00,Flat,14777.25,105510.0,True,0.0,0.0,
2021-09-28 19:50:00+00:00,Long,14789.5,105505.0,False,0.0,0.0,
2021-09-29 13:30:00+00:00,Flat,14731.25,103910.0,False,0.0,0.0,
2021-09-29 13:35:00+00:00,Long,14722.5,103905.0,False,0.0,0.0,
2021-09-29 13:45:00+00:00,Flat,14732.75,104040.0,True,0.0,0.0,
2021-09-29 13:50:00+00:00,Long,14746.5,104035.0,False,0.0,0.0,
2021-09-29 13:55:00+00:00,Flat,14762.75,104125.0,True,0.0,0.0,
2021-09-29 14:00:00+00:00,Long,14767.5,104120.0,False,0.0,0.0,
2021-09-29 14:15:00+00:00,Flat,14832.0,104565.0,True,0.0,0.0,
2021-09-29 18:25:00+00:00,Long,14756.25,104560.0,False,0.0,0.0,
2021-09-29 18:30:00+00:00,Flat,14759.0,104705.0,True,0.0,0.0,
2021-09-29 18:35:00+00:00,Long,14766.5,104700.0,False,0.0,0.0,
2021-09-29 18:40:00+00:00,Flat,14767.75,104675.0,True,0.0,0.0,
2021-09-29 18:45:00+00:00,Long,14766.75,104670.0,False,0.0,0.0,
2021-09-29 18:50:00+00:00,Flat,14765.5,104650.0,False,0.0,0.0,
2021-09-29 18:55:00+00:00,Long,14764.75,104645.0,False,0.0,0.0,
2021-09-29 19:00:00+00:00,Flat,14769.5,104645.0,True,0.0,0.0,
2021-09-29 19:10:00+00:00,Long,14773.0,104640.0,False,0.0,0.0,
2021-09-29 19:30:00+00:00,Flat,14795.25,104685.0,True,0.0,0.0,
2021-09-29 19:35:00+00:00,Long,14792.75,104680.0,False,0.0,0.0,
2021-09-29 19:40:00+00:00,Flat,14795.0,104605.0,True,0.0,0.0,
