date,trade_type,price,portfolio_value,profitable,position_from,position_to,exit_reason
2024-03-19 18:15:00+00:00,Short,18273.25,97094.21,True,0.0,0.0,
2024-03-20 14:15:00+00:00,Long,18321.0,95800.94,False,0.0,0.0,
2024-03-20 14:20:00+00:00,Short,18344.5,96035.79,True,0.0,0.0,
2024-03-20 14:55:00+00:00,Long,18419.25,94683.7,False,0.0,0.0,
2024-03-20 15:35:00+00:00,Short,18479.5,94425.42,True,0.0,0.0,
2024-03-20 18:30:00+00:00,Long,18538.25,93359.94,False,0.0,0.0,
2024-03-20 18:35:00+00:00,Short,18546.25,93370.71,True,0.0,0.0,
2024-03-20 19:50:00+00:00,Long,18573.25,92832.76,False,0.0,0.0,
2024-03-20 19:55:00+00:00,Short,18578.5,92820.31,True,0.0,0.0,
2024-03-21 15:10:00+00:00,Long,18586.25,92828.77,False,0.0,0.0,
2024-03-21 15:50:00+00:00,Short,18574.5,92581.56,False,0.0,0.0,
2024-03-21 18:05:00+00:00,Long,18570.0,92580.27,True,0.0,0.0,
2024-03-21 18:30:00+00:00,Flat,18581.5,92699.45,True,0.0,0.0,
2024-03-21 18:35:00+00:00,Short,18583.25,92698.34,False,0.0,0.0,
2024-03-22 16:10:00+00:00,Long,18562.25,93670.29,True,0.0,0.0,
2024-03-25 13:40:00+00:00,Flat,18553.0,93435.1,False,0.0,0.0,
2024-03-25 13:55:00+00:00,Short,18552.25,93433.29,False,0.0,0.0,
2024-03-26 13:55:00+00:00,Long,18538.5,93496.06,True,0.0,0.0,
2024-03-26 14:00:00+00:00,Short,18548.25,93494.49,True,0.0,0.0,
2024-03-26 14:05:00+00:00,Long,18549.25,93510.64,False,0.0,0.0,
2024-03-26 14:25:00+00:00,Short,18559.0,93549.26,True,0.0,0.0,
2024-03-26 15:30:00+00:00,Long,18487.75,94572.68,True,0.0,0.0,
2024-03-26 18:00:00+00:00,Short,18476.5,94760.11,False,0.0,0.0,
2024-03-26 18:05:00+00:00,Long,18476.75,94753.06,False,0.0,0.0,
2024-03-26 18:10:00+00:00,Flat,18478.0,94744.5,True,0.0,0.0,
2024-03-26 18:15:00+00:00,Long,18476.5,94742.96,False,0.0,0.0,
2024-03-26 18:20:00+00:00,Short,18477.0,94744.9,True,0.0,0.0,
2024-03-27 18:00:00+00:00,Long,18493.5,95044.63,False,0.0,0.0,
2024-03-27 18:20:00+00:00,Short,18486.75,95003.65,False,0.0,0.0,
2024-03-27 18:55:00+00:00,Flat,18482.0,95046.59,True,0.0,0.0,
2024-03-27 19:00:00+00:00,Long,18485.75,95046.01,False,0.0,0.0,
2024-03-27 19:25:00+00:00,Short,18490.5,95037.69,True,0.0,0.0,
2024-03-27 19:50:00+00:00,Flat,18478.0,95093.16,True,0.0,0.0,
2024-03-27 19:55:00+00:00,Long,18480.25,95088.84,False,0.0,0.0,
2024-03-28 13:30:00+00:00,Short,18459.75,94937.55,False,0.0,0.0,
2024-03-28 15:55:00+00:00,Long,18463.0,94492.16,False,0.0,0.0,
2024-03-28 16:05:00+00:00,Short,18470.0,94535.03,True,0.0,0.0,
2024-04-01 13:30:00+00:00,Long,18444.25,94832.93,True,0.0,0.0,
2024-04-01 14:20:00+00:00,Flat,18478.0,94979.44,True,0.0,0.0,
2024-04-01 14:25:00+00:00,Long,18470.25,94978.64,False,0.0,0.0,
2024-04-01 15:00:00+00:00,Short,18470.75,94972.25,True,0.0,0.0,
2024-04-02 13:30:00+00:00,Long,18275.75,98828.74,True,0.0,0.0,
2024-04-02 14:40:00+00:00,Short,18287.5,98632.86,True,0.0,0.0,
2024-04-02 14:45:00+00:00,Flat,18273.25,98562.82,True,0.0,0.0,
2024-04-02 14:50:00+00:00,Short,18282.25,98560.76,False,0.0,0.0,
2024-04-02 18:00:00+00:00,Long,18334.75,97527.28,False,0.0,0.0,
2024-04-02 19:25:00+00:00,Short,18332.25,97494.32,False,0.0,0.0,
2024-04-03 15:00:00+00:00,Long,18391.5,96296.41,False,0.0,0.0,
2024-04-03 15:05:00+00:00,Short,18394.75,95935.93,True,0.0,0.0,
2024-04-03 15:30:00+00:00,Long,18341.75,96020.17,True,0.0,0.0,
2024-04-03 15:40:00+00:00,Short,18360.5,96032.98,True,0.0,0.0,
2024-04-03 15:45:00+00:00,Flat,18373.0,96060.04,False,0.0,0.0,
2024-04-03 15:50:00+00:00,Long,18369.75,96058.32,False,0.0,0.0,
2024-04-03 16:00:00+00:00,Flat,18392.75,96182.86,True,0.0,0.0,
2024-04-03 16:05:00+00:00,Short,18387.5,96181.46,False,0.0,0.0,
2024-04-03 19:25:00+00:00,Long,18417.75,95683.63,False,0.0,0.0,
2024-04-03 19:30:00+00:00,Short,18446.5,95675.42,True,0.0,0.0,
2024-04-04 14:40:00+00:00,Long,18245.5,97874.67,True,0.0,0.0,
2024-04-04 15:20:00+00:00,Short,18157.5,96554.11,False,0.0,0.0,
2024-04-04 15:50:00+00:00,Long,18123.0,97033.06,True,0.0,0.0,
2024-04-04 16:25:00+00:00,Flat,18057.5,96868.56,False,0.0,0.0,
2024-04-04 16:35:00+00:00,Long,18072.25,96867.89,False,0.0,0.0,
2024-04-04 16:45:00+00:00,Flat,18078.5,96864.58,True,0.0,0.0,
2024-04-04 18:00:00+00:00,Short,18104.75,96864.06,False,0.0,0.0,
2024-04-04 18:20:00+00:00,Flat,18087.0,97007.55,True,0.0,0.0,
2024-04-04 18:35:00+00:00,Short,18099.25,97006.47,False,0.0,0.0,
2024-04-05 13:30:00+00:00,Long,18381.5,92760.91,False,0.0,0.0,
2024-04-05 13:55:00+00:00,Short,18291.75,92184.63,False,0.0,0.0,
2024-04-05 14:00:00+00:00,Long,18278.5,92101.84,True,0.0,0.0,
2024-04-05 14:15:00+00:00,Short,18314.5,92032.63,True,0.0,0.0,
2024-04-05 14:55:00+00:00,Flat,18279.5,92283.93,True,0.0,0.0,
2024-04-05 15:05:00+00:00,Long,18279.75,92282.35,False,0.0,0.0,
2024-04-05 15:10:00+00:00,Short,18296.75,92262.96,True,0.0,0.0,
2024-04-05 16:50:00+00:00,Long,18304.25,91498.37,False,0.0,0.0,
2024-04-05 16:55:00+00:00,Short,18311.0,91486.71,True,0.0,0.0,
2024-04-08 13:30:00+00:00,Long,18302.75,91540.7,True,0.0,0.0,
2024-04-08 14:05:00+00:00,Flat,18316.5,91626.3,True,0.0,0.0,
2024-04-08 14:10:00+00:00,Short,18315.5,91625.68,False,0.0,0.0,
2024-04-09 13:30:00+00:00,Long,18271.75,92012.45,True,0.0,0.0,
2024-04-09 13:35:00+00:00,Short,18288.75,91961.42,True,0.0,0.0,
2024-04-09 15:10:00+00:00,Long,18232.25,92025.48,True,0.0,0.0,
2024-04-09 15:20:00+00:00,Short,18278.5,92182.11,True,0.0,0.0,
2024-04-09 18:05:00+00:00,Flat,18380.5,91245.69,False,0.0,0.0,
2024-04-09 18:15:00+00:00,Short,18379.5,91243.56,False,0.0,0.0,
2024-04-09 18:30:00+00:00,Long,18376.25,91219.1,True,0.0,0.0,
2024-04-09 19:45:00+00:00,Short,18371.0,91195.1,False,0.0,0.0,
2024-04-09 19:50:00+00:00,Long,18369.75,91194.8,True,0.0,0.0,
2024-04-10 13:30:00+00:00,Short,18151.5,86256.17,False,0.0,0.0,
2024-04-10 13:40:00+00:00,Flat,18126.5,86164.38,True,0.0,0.0,
2024-04-10 13:45:00+00:00,Long,18149.75,86163.82,False,0.0,0.0,
2024-04-10 13:55:00+00:00,Short,18166.0,86244.58,True,0.0,0.0,
2024-04-10 14:05:00+00:00,Long,18173.75,86245.73,False,0.0,0.0,
2024-04-10 14:20:00+00:00,Short,18143.0,86158.54,False,0.0,0.0,
2024-04-10 15:05:00+00:00,Long,18147.75,85703.37,False,0.0,0.0,
2024-04-10 15:10:00+00:00,Short,18180.5,85741.63,True,0.0,0.0,
2024-04-10 15:35:00+00:00,Flat,18160.25,86044.86,True,0.0,0.0,
2024-04-10 15:40:00+00:00,Short,18206.0,86041.21,False,0.0,0.0,
2024-04-10 16:05:00+00:00,Long,18165.75,86787.43,True,0.0,0.0,
2024-04-10 18:30:00+00:00,Short,18171.75,86964.58,True,0.0,0.0,
2024-04-10 19:00:00+00:00,Long,18164.5,87036.28,True,0.0,0.0,
2024-04-11 13:40:00+00:00,Short,18429.5,92254.11,True,0.0,0.0,
2024-04-11 14:20:00+00:00,Long,18481.0,91238.3,False,0.0,0.0,
2024-04-11 15:05:00+00:00,Short,18497.5,91096.09,True,0.0,0.0,
2024-04-11 18:05:00+00:00,Flat,18489.25,91171.15,True,0.0,0.0,
2024-04-11 18:30:00+00:00,Short,18490.5,91170.6,False,0.0,0.0,
2024-04-11 18:45:00+00:00,Flat,18493.0,91165.58,False,0.0,0.0,
2024-04-11 19:05:00+00:00,Long,18495.25,91164.72,False,0.0,0.0,
2024-04-12 13:30:00+00:00,Short,18130.75,84418.46,False,0.0,0.0,
2024-04-12 15:05:00+00:00,Long,18140.25,84860.74,False,0.0,0.0,
2024-04-12 15:10:00+00:00,Short,18130.5,84880.33,False,0.0,0.0,
2024-04-12 16:35:00+00:00,Flat,18188.0,83942.95,False,0.0,0.0,
2024-04-12 16:40:00+00:00,Short,18190.5,83940.06,False,0.0,0.0,
2024-04-12 16:55:00+00:00,Long,18172.5,84973.71,True,0.0,0.0,
2024-04-15 18:10:00+00:00,Short,17888.75,84272.15,False,0.0,0.0,
2024-04-16 13:30:00+00:00,Long,17865.0,84204.09,True,0.0,0.0,
2024-04-16 13:35:00+00:00,Short,17885.75,84228.09,True,0.0,0.0,
2024-04-16 14:15:00+00:00,Long,17885.25,84659.22,True,0.0,0.0,
2024-04-16 14:30:00+00:00,Short,17897.0,84765.35,True,0.0,0.0,
2024-04-16 14:40:00+00:00,Long,17903.25,84755.13,False,0.0,0.0,
2024-04-16 16:20:00+00:00,Short,17882.25,84064.2,False,0.0,0.0,
2024-04-16 16:25:00+00:00,Flat,17880.75,84053.68,True,0.0,0.0,
2024-04-16 16:30:00+00:00,Short,17885.0,84051.81,False,0.0,0.0,
2024-04-16 16:50:00+00:00,Flat,17886.5,84023.18,False,0.0,0.0,
2024-04-16 16:55:00+00:00,Short,17894.0,84021.77,False,0.0,0.0,
2024-04-17 13:45:00+00:00,Flat,17724.0,87643.51,True,0.0,0.0,
2024-04-17 13:50:00+00:00,Short,17730.0,87641.11,False,0.0,0.0,
2024-04-17 15:10:00+00:00,Long,17661.0,88919.23,True,0.0,0.0,
2024-04-17 15:25:00+00:00,Short,17656.0,88735.55,False,0.0,0.0,
2024-04-17 15:30:00+00:00,Long,17674.5,88931.19,False,0.0,0.0,
2024-04-17 15:45:00+00:00,Short,17706.0,89437.9,True,0.0,0.0,
2024-04-17 15:50:00+00:00,Flat,17700.25,89571.83,True,0.0,0.0,
2024-04-17 15:55:00+00:00,Long,17654.25,89569.25,False,0.0,0.0,
2024-04-17 16:35:00+00:00,Short,17665.25,89513.05,True,0.0,0.0,
2024-04-17 18:20:00+00:00,Long,17681.75,89246.35,False,0.0,0.0,
2024-04-17 18:35:00+00:00,Short,17679.25,89242.31,False,0.0,0.0,
2024-04-17 19:40:00+00:00,Long,17682.25,89241.28,False,0.0,0.0,
2024-04-18 13:40:00+00:00,Short,17566.5,87222.13,False,0.0,0.0,
2024-04-18 16:05:00+00:00,Long,17532.75,87531.03,True,0.0,0.0,
2024-04-18 16:15:00+00:00,Short,17541.0,87532.24,True,0.0,0.0,
2024-04-18 18:05:00+00:00,Long,17539.25,87550.84,True,0.0,0.0,
2024-04-18 18:45:00+00:00,Flat,17531.5,87398.05,False,0.0,0.0,
2024-04-18 18:50:00+00:00,Long,17522.5,87394.88,False,0.0,0.0,
2024-04-19 13:30:00+00:00,Short,17279.5,82240.73,False,0.0,0.0,
2024-04-19 15:10:00+00:00,Long,17191.75,82818.1,True,0.0,0.0,
2024-04-19 15:15:00+00:00,Short,17185.0,82772.12,False,0.0,0.0,
2024-04-19 16:55:00+00:00,Long,17179.25,81347.58,True,0.0,0.0,
2024-04-22 14:10:00+00:00,Short,17417.25,82429.89,True,0.0,0.0,
2024-04-22 14:45:00+00:00,Long,17398.5,82622.03,True,0.0,0.0,
2024-04-22 15:15:00+00:00,Short,17400.0,82375.7,True,0.0,0.0,
2024-04-23 13:40:00+00:00,Flat,17618.25,78040.91,False,0.0,0.0,
2024-04-23 13:45:00+00:00,Long,17624.25,78038.48,False,0.0,0.0,
2024-04-23 15:10:00+00:00,Short,17632.5,77901.7,True,0.0,0.0,
2024-04-24 14:10:00+00:00,Long,17644.0,77485.73,False,0.0,0.0,
2024-04-24 14:25:00+00:00,Short,17637.25,77398.91,False,0.0,0.0,
2024-04-24 16:10:00+00:00,Long,17543.5,79209.44,True,0.0,0.0,
2024-04-24 16:50:00+00:00,Short,17516.75,79171.5,False,0.0,0.0,
2024-04-24 18:35:00+00:00,Flat,17462.5,79588.14,True,0.0,0.0,
2024-04-24 18:40:00+00:00,Short,17471.25,79587.41,False,0.0,0.0,
2024-04-24 18:45:00+00:00,Long,17471.5,79601.36,False,0.0,0.0,
2024-04-24 19:00:00+00:00,Short,17469.0,79616.05,False,0.0,0.0,
2024-04-24 20:00:00+00:00,Flat,17479.5,79035.74,False,0.0,0.0,
2024-04-25 13:30:00+00:00,Short,17506.0,79033.0,False,0.0,0.0,
2024-04-25 14:10:00+00:00,Long,17569.0,78303.91,False,0.0,0.0,
2024-04-25 14:55:00+00:00,Flat,17526.75,77460.81,False,0.0,0.0,
2024-04-25 15:00:00+00:00,Short,17568.0,77456.82,False,0.0,0.0,
2024-04-25 16:15:00+00:00,Long,17779.5,75066.54,False,0.0,0.0,
2024-04-25 18:35:00+00:00,Short,17777.25,75104.44,False,0.0,0.0,
2024-04-25 19:55:00+00:00,Long,17759.5,75322.3,True,0.0,0.0,
2024-04-26 13:35:00+00:00,Short,17884.75,75579.89,True,0.0,0.0,
2024-04-26 15:55:00+00:00,Flat,17839.25,76100.32,True,0.0,0.0,
2024-04-26 16:00:00+00:00,Short,17842.0,76098.77,False,0.0,0.0,
2024-04-29 14:30:00+00:00,Long,17857.0,75107.64,False,0.0,0.0,
2024-04-29 14:40:00+00:00,Short,17884.0,75173.04,True,0.0,0.0,
2024-04-29 15:00:00+00:00,Long,17816.25,75439.83,True,0.0,0.0,
2024-04-29 15:50:00+00:00,Short,17894.25,76027.88,True,0.0,0.0,
2024-04-30 13:30:00+00:00,Long,17701.75,79782.22,True,0.0,0.0,
2024-04-30 13:35:00+00:00,Short,17711.0,79759.53,True,0.0,0.0,
2024-04-30 14:05:00+00:00,Long,17725.75,79687.09,False,0.0,0.0,
2024-04-30 14:35:00+00:00,Short,17720.0,79682.39,False,0.0,0.0,
2024-04-30 15:30:00+00:00,Long,17698.75,80106.2,True,0.0,0.0,
2024-04-30 15:45:00+00:00,Short,17705.25,79665.26,True,0.0,0.0,
2024-04-30 15:50:00+00:00,Long,17629.25,79900.14,True,0.0,0.0,
2024-04-30 19:15:00+00:00,Flat,17501.75,78231.38,False,0.0,0.0,
2024-04-30 19:20:00+00:00,Long,17497.75,78228.97,False,0.0,0.0,
2024-04-30 19:25:00+00:00,Flat,17494.25,78118.06,False,0.0,0.0,
2024-04-30 19:30:00+00:00,Long,17483.0,78115.18,False,0.0,0.0,
2024-04-30 19:35:00+00:00,Short,17484.75,78223.18,True,0.0,0.0,
2024-04-30 19:40:00+00:00,Long,17494.75,78111.08,False,0.0,0.0,
2024-04-30 19:45:00+00:00,Short,17501.0,78049.46,True,0.0,0.0,
2024-04-30 19:50:00+00:00,Long,17496.25,77850.07,True,0.0,0.0,
2024-04-30 19:55:00+00:00,Short,17507.0,77862.29,True,0.0,0.0,
2024-04-30 20:00:00+00:00,Long,17515.0,78160.64,False,0.0,0.0,
2024-05-01 13:30:00+00:00,Short,17458.5,78145.25,False,0.0,0.0,
2024-05-01 14:55:00+00:00,Flat,17752.0,72507.3,False,0.0,0.0,
2024-05-01 15:10:00+00:00,Long,17759.5,72505.74,False,0.0,0.0,
2024-05-01 16:35:00+00:00,Short,17450.75,67447.38,False,0.0,0.0,
2024-05-01 18:30:00+00:00,Long,17495.75,66923.93,False,0.0,0.0,
2024-05-01 18:45:00+00:00,Short,17500.75,66914.92,True,0.0,0.0,
2024-05-02 14:40:00+00:00,Long,17639.75,64421.29,False,0.0,0.0,
2024-05-02 15:00:00+00:00,Short,17657.5,64796.52,True,0.0,0.0,
2024-05-02 16:15:00+00:00,Long,17645.25,65332.77,True,0.0,0.0,
2024-05-02 16:20:00+00:00,Flat,17653.0,65342.5,True,0.0,0.0,
2024-05-02 16:25:00+00:00,Short,17657.0,65341.56,False,0.0,0.0,
2024-05-07 14:15:00+00:00,Long,18181.75,56824.19,False,0.0,0.0,
2024-05-07 15:05:00+00:00,Short,18203.5,57131.91,True,0.0,0.0,
2024-05-07 15:25:00+00:00,Long,18200.25,57222.52,True,0.0,0.0,
2024-05-07 15:50:00+00:00,Short,18210.25,57191.32,True,0.0,0.0,
2024-05-07 15:55:00+00:00,Long,18196.75,57178.66,True,0.0,0.0,
2024-05-07 16:00:00+00:00,Short,18204.0,57199.36,True,0.0,0.0,
2024-05-07 16:05:00+00:00,Long,18212.0,57192.53,False,0.0,0.0,
2024-05-07 16:10:00+00:00,Short,18214.5,57177.78,True,0.0,0.0,
2024-05-08 19:25:00+00:00,Flat,18166.5,57997.73,True,0.0,0.0,
2024-05-08 19:30:00+00:00,Long,18167.0,57993.78,False,0.0,0.0,
2024-05-09 13:30:00+00:00,Short,18215.5,58922.36,True,0.0,0.0,
2024-05-16 18:20:00+00:00,Long,18650.0,50950.63,False,0.0,0.0,
2024-05-17 13:30:00+00:00,Short,18617.0,50518.96,False,0.0,0.0,
2024-05-22 14:00:00+00:00,Long,18735.25,47710.58,False,0.0,0.0,
2024-05-22 14:55:00+00:00,Short,18730.0,47315.73,False,0.0,0.0,
2024-05-22 16:45:00+00:00,Long,18814.0,45744.62,False,0.0,0.0,
2024-05-22 19:10:00+00:00,Short,18862.5,46625.4,True,0.0,0.0,
