date,trade_type,price,portfolio_value,profitable,position_from,position_to,exit_reason
2021-09-10 13:30:00+00:00,Short,15583.0,100560.0,False,0.0,0.0,
2021-09-10 13:35:00+00:00,Flat,15591.0,100745.0,False,0.0,0.0,
2021-09-10 13:40:00+00:00,Short,15581.5,100740.0,False,0.0,0.0,
2021-09-10 13:45:00+00:00,Flat,15571.0,100805.0,True,0.0,0.0,
2021-09-10 13:50:00+00:00,Short,15567.5,100800.0,False,0.0,0.0,
2021-09-10 13:55:00+00:00,Flat,15569.0,100815.0,False,0.0,0.0,
2021-09-10 14:00:00+00:00,Short,15568.0,100810.0,False,0.0,0.0,
2021-09-10 14:05:00+00:00,Flat,15568.25,101000.0,False,0.0,0.0,
2021-09-13 13:30:00+00:00,Short,15388.5,100995.0,False,0.0,0.0,
2021-09-13 13:35:00+00:00,Long,15388.25,101140.0,True,0.0,0.0,
2021-09-13 13:40:00+00:00,Short,15380.5,101265.0,False,0.0,0.0,
2021-09-13 13:45:00+00:00,Long,15387.25,101430.0,False,0.0,0.0,
2021-09-13 13:50:00+00:00,Short,15378.5,101475.0,False,0.0,0.0,
2021-09-13 13:55:00+00:00,Long,15381.25,101280.0,False,0.0,0.0,
2021-09-13 14:00:00+00:00,Short,15390.5,101300.0,True,0.0,0.0,
2021-09-13 14:05:00+00:00,Long,15392.0,101700.0,False,0.0,0.0,
2021-09-13 14:10:00+00:00,Short,15371.5,101735.0,False,0.0,0.0,
2021-09-13 14:15:00+00:00,Long,15373.75,101920.0,False,0.0,0.0,
2021-09-13 14:20:00+00:00,Short,15364.0,101735.0,False,0.0,0.0,
2021-09-13 14:25:00+00:00,Long,15355.25,101710.0,True,0.0,0.0,
2021-09-13 14:30:00+00:00,Short,15356.0,101630.0,True,0.0,0.0,
2021-09-13 14:35:00+00:00,Long,15352.5,101310.0,True,0.0,0.0,
2021-09-13 14:40:00+00:00,Short,15368.0,101420.0,True,0.0,0.0,
2021-09-13 14:45:00+00:00,Long,15374.0,101640.0,False,0.0,0.0,
2021-09-13 14:50:00+00:00,Flat,15362.5,101885.0,False,0.0,0.0,
2021-09-13 15:10:00+00:00,Short,15388.5,101880.0,False,0.0,0.0,
2021-09-13 15:15:00+00:00,Flat,15387.5,101495.0,True,0.0,0.0,
2021-09-13 15:20:00+00:00,Short,15406.5,101490.0,False,0.0,0.0,
2021-09-13 15:25:00+00:00,Flat,15418.0,101475.0,False,0.0,0.0,
2021-09-14 13:30:00+00:00,Long,15400.75,101470.0,False,0.0,0.0,
2021-09-14 13:35:00+00:00,Short,15415.75,101605.0,True,0.0,0.0,
2021-09-14 13:40:00+00:00,Long,15423.0,101645.0,False,0.0,0.0,
2021-09-14 13:45:00+00:00,Short,15420.5,101755.0,False,0.0,0.0,
2021-09-14 13:50:00+00:00,Long,15426.5,101845.0,False,0.0,0.0,
2021-09-14 13:55:00+00:00,Short,15421.5,101700.0,False,0.0,0.0,
2021-09-14 14:00:00+00:00,Long,15414.75,101780.0,True,0.0,0.0,
2021-09-14 14:05:00+00:00,Flat,15410.25,101775.0,False,0.0,0.0,
2021-09-14 14:15:00+00:00,Long,15382.25,101770.0,False,0.0,0.0,
2021-09-14 14:20:00+00:00,Short,15383.75,101625.0,True,0.0,0.0,
2021-09-14 14:25:00+00:00,Long,15377.0,101880.0,True,0.0,0.0,
2021-09-14 14:30:00+00:00,Flat,15363.75,101905.0,False,0.0,0.0,
2021-09-14 14:35:00+00:00,Long,15365.25,101900.0,False,0.0,0.0,
2021-09-14 14:40:00+00:00,Flat,15374.5,101505.0,True,0.0,0.0,
2021-09-14 14:45:00+00:00,Long,15355.0,101500.0,False,0.0,0.0,
2021-09-14 14:50:00+00:00,Short,15369.25,101805.0,True,0.0,0.0,
2021-09-14 14:55:00+00:00,Long,15385.0,101915.0,False,0.0,0.0,
2021-09-14 15:00:00+00:00,Flat,15379.0,101820.0,False,0.0,0.0,
2021-09-15 14:25:00+00:00,Long,15466.5,101815.0,False,0.0,0.0,
2021-09-15 14:30:00+00:00,Short,15472.0,101860.0,True,0.0,0.0,
2021-09-15 14:35:00+00:00,Long,15474.75,102005.0,False,0.0,0.0,
2021-09-15 14:40:00+00:00,Flat,15467.0,102230.0,False,0.0,0.0,
2021-09-15 14:45:00+00:00,Long,15478.5,102225.0,False,0.0,0.0,
2021-09-15 14:50:00+00:00,Flat,15477.0,102215.0,False,0.0,0.0,
2021-09-15 14:55:00+00:00,Long,15476.75,102210.0,False,0.0,0.0,
2021-09-15 15:00:00+00:00,Flat,15488.75,102230.0,True,0.0,0.0,
2021-09-15 15:05:00+00:00,Long,15490.0,102225.0,False,0.0,0.0,
2021-09-15 15:10:00+00:00,Short,15494.75,102435.0,True,0.0,0.0,
2021-09-15 15:15:00+00:00,Flat,15505.75,102550.0,False,0.0,0.0,
2021-09-16 13:30:00+00:00,Short,15427.0,102545.0,False,0.0,0.0,
2021-09-16 13:35:00+00:00,Long,15419.75,102520.0,True,0.0,0.0,
2021-09-16 13:40:00+00:00,Short,15420.5,102715.0,True,0.0,0.0,
2021-09-16 13:45:00+00:00,Flat,15430.75,102015.0,False,0.0,0.0,
2021-09-16 13:50:00+00:00,Short,15465.5,102010.0,False,0.0,0.0,
2021-09-16 13:55:00+00:00,Flat,15470.25,102090.0,False,0.0,0.0,
2021-09-17 13:30:00+00:00,Short,15316.25,102085.0,False,0.0,0.0,
2021-09-17 13:35:00+00:00,Long,15318.25,102230.0,False,0.0,0.0,
2021-09-17 13:40:00+00:00,Short,15310.5,101665.0,False,0.0,0.0,
2021-09-17 13:45:00+00:00,Long,15282.75,101515.0,True,0.0,0.0,
2021-09-17 13:50:00+00:00,Short,15289.75,101620.0,True,0.0,0.0,
2021-09-17 13:55:00+00:00,Long,15295.5,101540.0,False,0.0,0.0,
2021-09-17 14:00:00+00:00,Short,15299.0,101740.0,True,0.0,0.0,
2021-09-17 14:05:00+00:00,Long,15309.5,101985.0,False,0.0,0.0,
2021-09-17 14:10:00+00:00,Short,15296.75,101840.0,False,0.0,0.0,
2021-09-17 14:15:00+00:00,Long,15290.0,101540.0,True,0.0,0.0,
2021-09-17 14:20:00+00:00,Short,15304.5,101205.0,True,0.0,0.0,
2021-09-17 14:25:00+00:00,Long,15288.25,101285.0,True,0.0,0.0,
2021-09-17 14:30:00+00:00,Short,15283.75,101425.0,False,0.0,0.0,
2021-09-17 14:35:00+00:00,Long,15291.25,101115.0,False,0.0,0.0,
2021-09-17 14:40:00+00:00,Short,15306.25,101095.0,True,0.0,0.0,
2021-09-17 14:45:00+00:00,Long,15305.75,101210.0,True,0.0,0.0,
2021-09-17 14:50:00+00:00,Flat,15299.5,101355.0,False,0.0,0.0,
2021-09-17 15:25:00+00:00,Short,15299.5,101350.0,False,0.0,0.0,
2021-09-17 15:30:00+00:00,Flat,15312.5,101420.0,False,0.0,0.0,
2021-09-17 15:40:00+00:00,Short,15338.0,101415.0,False,0.0,0.0,
2021-09-17 16:25:00+00:00,Flat,15301.25,101655.0,True,0.0,0.0,
2021-09-20 13:30:00+00:00,Short,14925.0,101650.0,False,0.0,0.0,
2021-09-20 13:35:00+00:00,Long,14947.75,102135.0,False,0.0,0.0,
2021-09-20 13:40:00+00:00,Short,14923.0,102320.0,False,0.0,0.0,
2021-09-20 13:45:00+00:00,Long,14932.75,102355.0,False,0.0,0.0,
2021-09-20 13:50:00+00:00,Short,14930.5,102235.0,False,0.0,0.0,
2021-09-20 13:55:00+00:00,Long,14925.0,102275.0,True,0.0,0.0,
2021-09-20 14:00:00+00:00,Short,14922.5,101575.0,False,0.0,0.0,
2021-09-20 14:05:00+00:00,Long,14888.0,101840.0,True,0.0,0.0,
2021-09-20 14:10:00+00:00,Short,14874.25,101900.0,False,0.0,0.0,
2021-09-20 14:15:00+00:00,Long,14877.75,102580.0,False,0.0,0.0,
2021-09-20 14:20:00+00:00,Flat,14843.25,102545.0,False,0.0,0.0,
2021-09-20 14:25:00+00:00,Long,14841.75,102540.0,False,0.0,0.0,
2021-09-20 14:30:00+00:00,Short,14844.5,102190.0,True,0.0,0.0,
2021-09-20 14:35:00+00:00,Long,14827.5,102025.0,True,0.0,0.0,
2021-09-20 14:40:00+00:00,Short,14835.25,102120.0,True,0.0,0.0,
2021-09-20 14:45:00+00:00,Long,14840.5,102450.0,False,0.0,0.0,
2021-09-20 14:50:00+00:00,Flat,14823.5,102740.0,False,0.0,0.0,
2021-09-20 15:40:00+00:00,Short,14925.0,102735.0,False,0.0,0.0,
2021-09-20 15:45:00+00:00,Flat,14925.0,101930.0,False,0.0,0.0,
2021-09-20 15:50:00+00:00,Short,14965.0,101925.0,False,0.0,0.0,
2021-09-20 15:55:00+00:00,Flat,15004.5,101900.0,False,0.0,0.0,
2021-09-20 16:00:00+00:00,Short,15005.5,101895.0,False,0.0,0.0,
2021-09-20 16:05:00+00:00,Long,14980.0,101620.0,True,0.0,0.0,
2021-09-20 16:10:00+00:00,Short,14993.25,101565.0,True,0.0,0.0,
2021-09-20 16:15:00+00:00,Flat,14991.0,101525.0,True,0.0,0.0,
2021-09-20 16:20:00+00:00,Short,14992.75,101520.0,False,0.0,0.0,
2021-09-20 16:25:00+00:00,Flat,14993.25,101460.0,False,0.0,0.0,
2021-09-20 16:30:00+00:00,Short,14996.0,101455.0,False,0.0,0.0,
2021-09-20 16:35:00+00:00,Flat,14992.75,101385.0,True,0.0,0.0,
2021-09-22 13:50:00+00:00,Long,15121.0,101380.0,False,0.0,0.0,
2021-09-22 13:55:00+00:00,Short,15137.75,102250.0,True,0.0,0.0,
2021-09-22 14:00:00+00:00,Long,15181.75,102530.0,False,0.0,0.0,
2021-09-22 14:05:00+00:00,Short,15167.25,103285.0,False,0.0,0.0,
2021-09-22 14:10:00+00:00,Long,15205.5,103470.0,False,0.0,0.0,
2021-09-22 14:15:00+00:00,Short,15195.75,103245.0,False,0.0,0.0,
2021-09-22 14:20:00+00:00,Long,15185.0,102905.0,True,0.0,0.0,
2021-09-22 14:25:00+00:00,Short,15201.5,102685.0,True,0.0,0.0,
2021-09-22 14:30:00+00:00,Long,15191.0,103250.0,True,0.0,0.0,
2021-09-22 14:35:00+00:00,Flat,15162.25,102990.0,False,0.0,0.0,
2021-09-22 14:40:00+00:00,Long,15149.5,102985.0,False,0.0,0.0,
2021-09-22 14:45:00+00:00,Flat,15118.25,103210.0,False,0.0,0.0,
2021-09-22 14:50:00+00:00,Long,15129.75,103205.0,False,0.0,0.0,
2021-09-22 14:55:00+00:00,Short,15122.25,103165.0,False,0.0,0.0,
2021-09-22 15:00:00+00:00,Long,15120.75,102850.0,True,0.0,0.0,
2021-09-22 15:05:00+00:00,Short,15136.0,103620.0,True,0.0,0.0,
2021-09-22 15:10:00+00:00,Long,15175.0,103070.0,False,0.0,0.0,
2021-09-22 15:15:00+00:00,Short,15202.0,103105.0,True,0.0,0.0,
2021-09-22 15:20:00+00:00,Long,15204.25,103315.0,False,0.0,0.0,
2021-09-22 15:25:00+00:00,Short,15193.25,103070.0,False,0.0,0.0,
2021-09-22 15:30:00+00:00,Long,15181.5,102540.0,True,0.0,0.0,
2021-09-22 15:35:00+00:00,Short,15207.5,102005.0,True,0.0,0.0,
2021-09-22 15:40:00+00:00,Long,15181.25,102060.0,True,0.0,0.0,
2021-09-22 15:45:00+00:00,Short,15178.0,102045.0,False,0.0,0.0,
2021-09-22 15:50:00+00:00,Long,15177.75,102355.0,True,0.0,0.0,
2021-09-22 15:55:00+00:00,Short,15161.75,102460.0,False,0.0,0.0,
2021-09-22 16:00:00+00:00,Flat,15167.5,102460.0,False,0.0,0.0,
2021-09-22 16:05:00+00:00,Short,15167.25,102455.0,False,0.0,0.0,
2021-09-22 16:10:00+00:00,Flat,15171.75,102420.0,False,0.0,0.0,
2021-09-22 16:15:00+00:00,Short,15173.25,102415.0,False,0.0,0.0,
2021-09-22 16:20:00+00:00,Flat,15171.25,102355.0,True,0.0,0.0,
2021-09-23 13:30:00+00:00,Short,15341.25,102350.0,False,0.0,0.0,
2021-09-23 13:35:00+00:00,Flat,15342.5,102380.0,False,0.0,0.0,
2021-09-23 13:40:00+00:00,Short,15340.75,102375.0,False,0.0,0.0,
2021-09-23 13:45:00+00:00,Flat,15339.75,102295.0,True,0.0,0.0,
2021-09-24 13:30:00+00:00,Short,15274.0,102290.0,False,0.0,0.0,
2021-09-24 13:35:00+00:00,Flat,15276.25,102190.0,False,0.0,0.0,
2021-09-24 13:40:00+00:00,Short,15281.0,102185.0,False,0.0,0.0,
2021-09-24 13:45:00+00:00,Flat,15276.25,102330.0,True,0.0,0.0,
2021-09-24 13:50:00+00:00,Short,15268.75,102325.0,False,0.0,0.0,
2021-09-24 13:55:00+00:00,Flat,15262.0,102100.0,True,0.0,0.0,
2021-09-24 14:00:00+00:00,Short,15273.0,102095.0,False,0.0,0.0,
2021-09-24 14:05:00+00:00,Flat,15263.25,102130.0,True,0.0,0.0,
2021-09-24 14:10:00+00:00,Short,15261.25,102125.0,False,0.0,0.0,
2021-09-24 14:15:00+00:00,Flat,15269.5,102115.0,False,0.0,0.0,
2021-09-24 14:20:00+00:00,Short,15269.75,102110.0,False,0.0,0.0,
2021-09-24 14:25:00+00:00,Flat,15273.0,102020.0,False,0.0,0.0,
2021-09-27 13:30:00+00:00,Short,15181.75,102015.0,False,0.0,0.0,
2021-09-27 13:35:00+00:00,Long,15180.5,102125.0,True,0.0,0.0,
2021-09-27 13:40:00+00:00,Short,15174.5,102385.0,False,0.0,0.0,
2021-09-27 13:45:00+00:00,Flat,15188.0,102300.0,False,0.0,0.0,
2021-09-27 13:50:00+00:00,Short,15192.0,102295.0,False,0.0,0.0,
2021-09-27 13:55:00+00:00,Long,15200.25,102245.0,False,0.0,0.0,
2021-09-27 14:00:00+00:00,Short,15202.25,102375.0,True,0.0,0.0,
2021-09-27 14:05:00+00:00,Long,15209.25,102390.0,False,0.0,0.0,
2021-09-27 14:10:00+00:00,Short,15208.0,102600.0,False,0.0,0.0,
2021-09-27 14:15:00+00:00,Long,15219.0,102870.0,False,0.0,0.0,
2021-09-27 14:20:00+00:00,Short,15205.0,103010.0,False,0.0,0.0,
2021-09-27 14:25:00+00:00,Long,15212.5,103175.0,False,0.0,0.0,
2021-09-27 14:30:00+00:00,Short,15203.75,102990.0,False,0.0,0.0,
2021-09-27 14:35:00+00:00,Long,15195.0,102790.0,True,0.0,0.0,
2021-09-27 14:40:00+00:00,Short,15204.5,102685.0,True,0.0,0.0,
2021-09-27 14:45:00+00:00,Long,15199.75,102600.0,True,0.0,0.0,
2021-09-27 14:50:00+00:00,Short,15203.5,102490.0,True,0.0,0.0,
2021-09-27 14:55:00+00:00,Long,15198.5,102565.0,True,0.0,0.0,
2021-09-27 15:00:00+00:00,Short,15194.25,102845.0,False,0.0,0.0,
2021-09-27 15:05:00+00:00,Long,15208.75,102420.0,False,0.0,0.0,
2021-09-27 15:10:00+00:00,Short,15229.5,102295.0,True,0.0,0.0,
2021-09-27 15:15:00+00:00,Long,15223.75,102425.0,True,0.0,0.0,
2021-09-27 15:20:00+00:00,Short,15216.75,102355.0,False,0.0,0.0,
2021-09-27 15:25:00+00:00,Flat,15213.75,102335.0,True,0.0,0.0,
2021-09-28 13:30:00+00:00,Long,14792.75,102330.0,False,0.0,0.0,
2021-09-28 13:35:00+00:00,Short,14799.5,102260.0,True,0.0,0.0,
2021-09-28 13:40:00+00:00,Long,14796.5,102420.0,True,0.0,0.0,
2021-09-28 13:45:00+00:00,Short,14788.0,102305.0,False,0.0,0.0,
2021-09-28 13:50:00+00:00,Long,14782.75,102555.0,True,0.0,0.0,
2021-09-28 13:55:00+00:00,Short,14769.75,102570.0,False,0.0,0.0,
2021-09-28 14:00:00+00:00,Long,14771.0,102690.0,False,0.0,0.0,
2021-09-28 14:05:00+00:00,Short,14764.5,102390.0,False,0.0,0.0,
2021-09-28 14:10:00+00:00,Long,14750.0,101420.0,True,0.0,0.0,
2021-09-28 14:15:00+00:00,Short,14798.0,101800.0,True,0.0,0.0,
2021-09-28 14:20:00+00:00,Long,14817.5,101515.0,False,0.0,0.0,
2021-09-28 14:25:00+00:00,Short,14831.25,101065.0,True,0.0,0.0,
2021-09-28 14:30:00+00:00,Long,14809.25,101115.0,True,0.0,0.0,
2021-09-28 14:35:00+00:00,Short,14806.25,101695.0,False,0.0,0.0,
2021-09-28 14:40:00+00:00,Long,14835.75,101405.0,False,0.0,0.0,
2021-09-28 14:45:00+00:00,Short,14849.75,101115.0,True,0.0,0.0,
2021-09-28 14:50:00+00:00,Long,14835.75,100905.0,True,0.0,0.0,
2021-09-28 14:55:00+00:00,Short,14845.75,100940.0,True,0.0,0.0,
2021-09-28 15:00:00+00:00,Long,14848.0,100790.0,False,0.0,0.0,
2021-09-28 15:05:00+00:00,Short,14855.0,100685.0,True,0.0,0.0,
2021-09-28 15:10:00+00:00,Long,14850.25,100790.0,True,0.0,0.0,
2021-09-28 15:15:00+00:00,Short,14844.5,100255.0,False,0.0,0.0,
2021-09-28 15:20:00+00:00,Long,14818.25,100560.0,True,0.0,0.0,
2021-09-28 15:25:00+00:00,Short,14802.5,100570.0,False,0.0,0.0,
2021-09-28 15:30:00+00:00,Long,14803.5,100670.0,False,0.0,0.0,
2021-09-28 15:35:00+00:00,Short,14798.0,100645.0,False,0.0,0.0,
2021-09-28 15:40:00+00:00,Long,14797.25,101365.0,True,0.0,0.0,
2021-09-28 15:45:00+00:00,Short,14760.75,101420.0,False,0.0,0.0,
2021-09-28 15:50:00+00:00,Long,14764.0,101405.0,False,0.0,0.0,
2021-09-28 15:55:00+00:00,Short,14764.25,101670.0,True,0.0,0.0,
2021-09-28 16:00:00+00:00,Long,14778.0,102010.0,False,0.0,0.0,
2021-09-28 16:05:00+00:00,Short,14760.5,101955.0,False,0.0,0.0,
2021-09-28 16:10:00+00:00,Flat,14758.25,102085.0,True,0.0,0.0,
2021-09-29 13:30:00+00:00,Long,14731.25,102080.0,False,0.0,0.0,
2021-09-29 13:35:00+00:00,Short,14722.5,102410.0,False,0.0,0.0,
2021-09-29 13:40:00+00:00,Long,14739.5,102535.0,False,0.0,0.0,
2021-09-29 13:45:00+00:00,Short,14732.75,102800.0,False,0.0,0.0,
2021-09-29 13:50:00+00:00,Long,14746.5,102465.0,False,0.0,0.0,
2021-09-29 13:55:00+00:00,Short,14762.75,102550.0,True,0.0,0.0,
2021-09-29 14:00:00+00:00,Long,14767.5,101820.0,False,0.0,0.0,
2021-09-29 14:05:00+00:00,Short,14803.5,102580.0,True,0.0,0.0,
2021-09-29 14:10:00+00:00,Long,14842.0,102770.0,False,0.0,0.0,
2021-09-29 14:15:00+00:00,Short,14832.0,102640.0,False,0.0,0.0,
2021-09-29 14:20:00+00:00,Long,14826.0,102700.0,True,0.0,0.0,
2021-09-29 14:25:00+00:00,Short,14822.5,102975.0,False,0.0,0.0,
2021-09-29 14:30:00+00:00,Long,14836.75,103230.0,False,0.0,0.0,
2021-09-29 14:35:00+00:00,Short,14823.5,103570.0,False,0.0,0.0,
2021-09-29 14:40:00+00:00,Long,14841.0,103795.0,False,0.0,0.0,
2021-09-29 14:45:00+00:00,Flat,14829.25,104070.0,False,0.0,0.0,
