date,trade_type,price,portfolio_value,profitable,position_from,position_to,exit_reason
2024-02-01 15:40:00+00:00,Short,17438.5,96893.25,False,0.0,0.0,
2024-02-01 15:45:00+00:00,Flat,17420.5,96900.84,True,0.0,0.0,
2024-02-01 15:50:00+00:00,Long,17416.75,96899.49,False,0.0,0.0,
2024-02-01 15:55:00+00:00,Short,17440.25,96962.35,True,0.0,0.0,
2024-02-01 20:20:00+00:00,Flat,17616.25,95562.86,False,0.0,0.0,
2024-02-01 20:25:00+00:00,Long,17614.0,95560.92,False,0.0,0.0,
2024-02-02 14:30:00+00:00,Short,17767.25,96720.88,True,0.0,0.0,
2024-02-02 16:00:00+00:00,Flat,17712.75,96812.14,True,0.0,0.0,
2024-02-02 16:05:00+00:00,Long,17724.5,96811.34,False,0.0,0.0,
2024-02-02 16:10:00+00:00,Flat,17722.5,96800.1,False,0.0,0.0,
2024-02-02 16:15:00+00:00,Short,17719.25,96799.09,False,0.0,0.0,
2024-02-02 16:55:00+00:00,Long,17687.0,96808.95,True,0.0,0.0,
2024-02-05 14:45:00+00:00,Short,17742.5,96963.7,True,0.0,0.0,
2024-02-05 14:55:00+00:00,Long,17735.25,97023.61,True,0.0,0.0,
2024-02-05 16:05:00+00:00,Short,17703.0,97152.46,False,0.0,0.0,
2024-02-05 16:10:00+00:00,Long,17700.75,97148.06,True,0.0,0.0,
2024-02-05 18:05:00+00:00,Short,17705.0,97133.58,True,0.0,0.0,
2024-02-05 18:20:00+00:00,Long,17705.25,97132.77,False,0.0,0.0,
2024-02-05 18:30:00+00:00,Flat,17706.0,97131.14,True,0.0,0.0,
2024-02-05 18:35:00+00:00,Long,17704.25,97128.16,False,0.0,0.0,
2024-02-05 20:10:00+00:00,Short,17715.5,97273.37,True,0.0,0.0,
2024-02-05 20:20:00+00:00,Long,17712.0,97284.33,True,0.0,0.0,
2024-02-05 20:30:00+00:00,Short,17714.75,97254.0,True,0.0,0.0,
2024-02-06 15:20:00+00:00,Long,17634.75,99264.21,True,0.0,0.0,
2024-02-06 16:05:00+00:00,Short,17647.75,99913.63,True,0.0,0.0,
2024-02-07 14:30:00+00:00,Flat,17839.75,96506.83,False,0.0,0.0,
2024-02-07 14:35:00+00:00,Long,17845.5,96506.02,False,0.0,0.0,
2024-02-07 14:40:00+00:00,Flat,17839.0,96540.83,False,0.0,0.0,
2024-02-07 14:50:00+00:00,Long,17859.0,96540.32,False,0.0,0.0,
2024-02-07 16:20:00+00:00,Short,17849.75,96358.99,False,0.0,0.0,
2024-02-07 19:50:00+00:00,Long,17838.0,96545.09,True,0.0,0.0,
2024-02-08 14:50:00+00:00,Flat,17854.5,96830.08,True,0.0,0.0,
2024-02-08 14:55:00+00:00,Long,17863.0,96829.49,False,0.0,0.0,
2024-02-08 15:05:00+00:00,Flat,17866.5,96836.55,True,0.0,0.0,
2024-02-08 15:15:00+00:00,Short,17866.25,96835.96,False,0.0,0.0,
2024-02-08 15:25:00+00:00,Flat,17870.5,96841.89,False,0.0,0.0,
2024-02-08 15:55:00+00:00,Short,17865.5,96840.73,False,0.0,0.0,
2024-02-08 16:10:00+00:00,Long,17857.0,96797.52,True,0.0,0.0,
2024-02-09 14:30:00+00:00,Short,18055.0,100381.72,True,0.0,0.0,
2024-02-09 14:45:00+00:00,Flat,18063.0,100243.99,False,0.0,0.0,
2024-02-09 14:50:00+00:00,Long,18062.5,100243.25,False,0.0,0.0,
2024-02-12 14:30:00+00:00,Short,17972.75,99729.75,False,0.0,0.0,
2024-02-12 16:10:00+00:00,Long,17925.0,100653.56,True,0.0,0.0,
2024-02-12 16:15:00+00:00,Short,17923.75,100623.61,False,0.0,0.0,
2024-02-12 18:15:00+00:00,Flat,17923.75,100579.75,False,0.0,0.0,
2024-02-12 19:00:00+00:00,Short,17930.25,100578.31,False,0.0,0.0,
2024-02-12 19:35:00+00:00,Flat,17930.25,100565.99,False,0.0,0.0,
2024-02-12 19:40:00+00:00,Short,17928.75,100565.02,False,0.0,0.0,
2024-02-12 19:50:00+00:00,Flat,17929.5,100558.24,False,0.0,0.0,
2024-02-12 19:55:00+00:00,Short,17929.5,100557.74,False,0.0,0.0,
2024-02-12 20:00:00+00:00,Flat,17927.25,100559.75,True,0.0,0.0,
2024-02-12 20:05:00+00:00,Long,17926.0,100558.85,False,0.0,0.0,
2024-02-12 20:40:00+00:00,Short,17925.5,100552.0,False,0.0,0.0,
2024-02-13 15:10:00+00:00,Flat,17569.25,105585.34,True,0.0,0.0,
2024-02-13 15:15:00+00:00,Long,17562.0,105584.6,False,0.0,0.0,
2024-02-13 15:30:00+00:00,Flat,17588.75,105686.55,True,0.0,0.0,
2024-02-13 15:40:00+00:00,Short,17623.75,105682.54,False,0.0,0.0,
2024-02-13 16:10:00+00:00,Long,17686.25,104647.19,False,0.0,0.0,
2024-02-13 16:15:00+00:00,Short,17693.5,104639.9,True,0.0,0.0,
2024-02-14 14:35:00+00:00,Long,17788.75,102835.64,False,0.0,0.0,
2024-02-14 15:45:00+00:00,Flat,17866.75,103754.01,True,0.0,0.0,
2024-02-14 15:55:00+00:00,Short,17869.25,103752.37,False,0.0,0.0,
2024-02-14 16:25:00+00:00,Long,17877.5,103735.08,False,0.0,0.0,
2024-02-14 16:55:00+00:00,Short,17873.5,103715.71,False,0.0,0.0,
2024-02-14 18:50:00+00:00,Long,17878.5,103640.55,False,0.0,0.0,
2024-02-15 14:30:00+00:00,Short,17913.5,104542.56,True,0.0,0.0,
2024-02-15 14:35:00+00:00,Long,17912.25,104500.47,True,0.0,0.0,
2024-02-15 15:50:00+00:00,Flat,17909.25,104459.24,False,0.0,0.0,
2024-02-15 16:00:00+00:00,Short,17942.25,104458.55,False,0.0,0.0,
2024-02-15 16:40:00+00:00,Flat,17949.5,104531.92,False,0.0,0.0,
2024-02-15 16:45:00+00:00,Long,17955.0,104528.97,False,0.0,0.0,
2024-02-16 15:15:00+00:00,Short,17783.5,102705.79,False,0.0,0.0,
2024-02-16 16:10:00+00:00,Long,17720.75,103395.85,True,0.0,0.0,
2024-02-16 16:15:00+00:00,Short,17721.5,103408.07,True,0.0,0.0,
2024-02-19 18:00:00+00:00,Long,17782.75,102305.43,False,0.0,0.0,
2024-02-19 18:55:00+00:00,Flat,17748.25,101842.52,False,0.0,0.0,
2024-02-19 19:00:00+00:00,Short,17743.25,101838.61,False,0.0,0.0,
2024-02-19 20:50:00+00:00,Flat,17706.5,102816.87,True,0.0,0.0,
2024-02-19 20:55:00+00:00,Long,17682.5,102812.29,False,0.0,0.0,
2024-02-20 14:45:00+00:00,Short,17570.5,100525.73,False,0.0,0.0,
2024-02-20 15:00:00+00:00,Long,17558.25,100403.85,True,0.0,0.0,
2024-02-20 15:55:00+00:00,Short,17612.5,100819.51,True,0.0,0.0,
2024-02-20 16:10:00+00:00,Flat,17582.0,101083.59,True,0.0,0.0,
2024-02-20 16:15:00+00:00,Short,17578.25,101082.4,False,0.0,0.0,
2024-02-20 16:30:00+00:00,Long,17592.5,100979.88,False,0.0,0.0,
2024-02-20 16:35:00+00:00,Short,17598.0,100964.01,True,0.0,0.0,
2024-02-20 20:10:00+00:00,Long,17548.25,101395.17,True,0.0,0.0,
2024-02-20 20:40:00+00:00,Short,17562.75,101430.58,True,0.0,0.0,
2024-02-21 14:30:00+00:00,Flat,17404.5,104767.7,True,0.0,0.0,
2024-02-21 14:40:00+00:00,Long,17376.5,104765.55,False,0.0,0.0,
2024-02-21 14:50:00+00:00,Short,17397.0,104836.48,True,0.0,0.0,
2024-02-21 15:00:00+00:00,Long,17395.5,104900.16,True,0.0,0.0,
2024-02-21 15:35:00+00:00,Short,17488.0,105364.01,True,0.0,0.0,
2024-02-21 16:30:00+00:00,Long,17648.5,103709.86,False,0.0,0.0,
2024-02-21 19:05:00+00:00,Short,17731.75,104701.69,True,0.0,0.0,
2024-02-21 19:15:00+00:00,Long,17743.75,104679.25,False,0.0,0.0,
2024-02-21 19:45:00+00:00,Short,17766.25,104939.01,True,0.0,0.0,
2024-02-21 20:05:00+00:00,Flat,17775.25,104904.91,False,0.0,0.0,
