date,trade_type,price,portfolio_value,profitable,position_from,position_to,exit_reason
2020-06-25 16:10:00+00:00,Long,10087.5,99995.0,False,0.0,10087.5,
2020-06-25 16:30:00+00:00,Flat,10079.75,100105.0,False,10087.5,0.0,
2020-06-25 16:35:00+00:00,Long,10085.5,100100.0,False,0.0,0.0,
2020-06-25 18:05:00+00:00,Flat,10092.5,100080.0,True,0.0,0.0,
2020-06-25 18:15:00+00:00,Short,10092.5,100075.0,False,0.0,0.0,
2020-06-25 18:20:00+00:00,Flat,10096.75,99990.0,False,0.0,0.0,
2020-06-25 18:25:00+00:00,Short,10100.75,99985.0,False,0.0,0.0,
2020-06-25 18:30:00+00:00,Flat,10091.25,99990.0,True,0.0,0.0,
2020-06-25 18:35:00+00:00,Short,10090.75,99985.0,False,0.0,0.0,
2020-06-25 18:40:00+00:00,Flat,10093.75,100015.0,False,0.0,0.0,
2020-06-25 18:45:00+00:00,Short,10092.0,100010.0,False,0.0,0.0,
2020-06-25 19:00:00+00:00,Flat,10095.5,100045.0,False,0.0,0.0,
2020-06-25 19:05:00+00:00,Short,10096.75,100040.0,False,0.0,0.0,
2020-06-25 19:10:00+00:00,Flat,10097.5,100025.0,False,0.0,0.0,
2020-06-25 19:15:00+00:00,Short,10098.0,100020.0,False,0.0,0.0,
2020-06-25 19:20:00+00:00,Long,10115.0,100020.0,False,0.0,0.0,
2020-06-25 19:25:00+00:00,Short,10114.5,100020.0,False,0.0,0.0,
2020-06-25 19:30:00+00:00,Flat,10115.0,100020.0,False,0.0,0.0,
2020-06-25 19:35:00+00:00,Long,10114.75,100015.0,False,0.0,0.0,
2020-06-25 19:40:00+00:00,Flat,10118.0,99850.0,True,0.0,0.0,
2020-06-25 19:50:00+00:00,Short,10108.75,99845.0,False,0.0,0.0,
2020-06-26 13:30:00+00:00,Flat,9941.0,103035.0,True,0.0,0.0,
2020-06-26 13:35:00+00:00,Short,9946.0,103030.0,False,0.0,0.0,
2020-06-26 13:55:00+00:00,Flat,9913.75,103015.0,True,0.0,0.0,
2020-06-26 14:00:00+00:00,Short,9930.5,103010.0,False,0.0,0.0,
2020-06-26 14:05:00+00:00,Flat,9925.0,103260.0,True,0.0,0.0,
2020-06-26 14:10:00+00:00,Short,9912.25,103255.0,False,0.0,0.0,
2020-06-26 14:15:00+00:00,Long,9912.0,103320.0,True,0.0,0.0,
2020-06-26 14:20:00+00:00,Flat,9908.25,103055.0,False,0.0,0.0,
2020-06-26 14:25:00+00:00,Short,9895.25,103050.0,False,0.0,0.0,
2020-06-26 14:30:00+00:00,Flat,9894.0,103420.0,True,0.0,0.0,
2020-06-26 14:35:00+00:00,Short,9875.25,103415.0,False,0.0,0.0,
2020-06-26 14:40:00+00:00,Flat,9871.0,103465.0,True,0.0,0.0,
2020-06-26 14:45:00+00:00,Short,9868.25,103460.0,False,0.0,0.0,
2020-06-26 14:50:00+00:00,Flat,9881.5,103505.0,False,0.0,0.0,
2020-06-26 14:55:00+00:00,Long,9879.0,103500.0,False,0.0,0.0,
2020-06-29 13:30:00+00:00,Short,9913.75,104355.0,True,0.0,0.0,
2020-06-29 13:35:00+00:00,Long,9928.25,104395.0,False,0.0,0.0,
2020-06-29 13:40:00+00:00,Short,9925.75,104635.0,False,0.0,0.0,
2020-06-29 13:45:00+00:00,Flat,9938.25,104740.0,False,0.0,0.0,
2020-06-29 13:50:00+00:00,Short,9932.75,104735.0,False,0.0,0.0,
2020-06-29 14:10:00+00:00,Flat,9919.25,104900.0,True,0.0,0.0,
2020-06-29 14:35:00+00:00,Long,9918.25,104895.0,False,0.0,0.0,
2020-06-29 15:10:00+00:00,Flat,9878.75,104145.0,False,0.0,0.0,
2020-06-29 15:15:00+00:00,Long,9882.0,104140.0,False,0.0,0.0,
2020-06-29 15:20:00+00:00,Flat,9888.0,104275.0,True,0.0,0.0,
2020-06-29 15:25:00+00:00,Short,9895.0,104270.0,False,0.0,0.0,
2020-06-29 15:55:00+00:00,Long,9950.75,103280.0,False,0.0,0.0,
2020-06-29 16:05:00+00:00,Short,9963.75,103470.0,True,0.0,0.0,
2020-06-29 16:35:00+00:00,Flat,9981.75,103185.0,False,0.0,0.0,
2020-06-29 16:40:00+00:00,Short,9987.5,103180.0,False,0.0,0.0,
2020-06-29 18:55:00+00:00,Flat,9998.5,103075.0,False,0.0,0.0,
2020-06-29 19:00:00+00:00,Long,9998.75,103070.0,False,0.0,0.0,
2020-06-29 19:15:00+00:00,Flat,9994.5,103020.0,False,0.0,0.0,
2020-06-29 19:20:00+00:00,Long,9993.25,103015.0,False,0.0,0.0,
2020-06-29 19:25:00+00:00,Flat,9995.0,103145.0,True,0.0,0.0,
2020-06-29 19:35:00+00:00,Short,10001.0,103140.0,False,0.0,0.0,
2020-06-29 19:40:00+00:00,Flat,9997.75,103230.0,True,0.0,0.0,
2020-06-29 19:45:00+00:00,Short,9993.0,103225.0,False,0.0,0.0,
2020-06-29 19:55:00+00:00,Flat,9994.0,103240.0,False,0.0,0.0,
2020-06-30 13:30:00+00:00,Long,10067.0,103235.0,False,0.0,0.0,
2020-06-30 13:40:00+00:00,Flat,10051.5,103240.0,False,0.0,0.0,
2020-06-30 13:45:00+00:00,Short,10063.75,103235.0,False,0.0,0.0,
2020-06-30 13:50:00+00:00,Flat,10069.25,103235.0,False,0.0,0.0,
2020-06-30 14:00:00+00:00,Short,10059.75,103230.0,False,0.0,0.0,
2020-06-30 14:20:00+00:00,Flat,10067.0,102930.0,False,0.0,0.0,
2020-06-30 14:25:00+00:00,Long,10081.75,102925.0,False,0.0,0.0,
2020-06-30 14:40:00+00:00,Flat,10092.25,103035.0,True,0.0,0.0,
2020-06-30 14:45:00+00:00,Short,10089.0,103030.0,False,0.0,0.0,
2020-06-30 15:15:00+00:00,Flat,10084.75,102920.0,True,0.0,0.0,
2020-06-30 15:20:00+00:00,Short,10103.5,102915.0,False,0.0,0.0,
2020-06-30 16:05:00+00:00,Long,10128.5,102345.0,False,0.0,0.0,
2020-06-30 18:00:00+00:00,Flat,10139.0,102460.0,True,0.0,0.0,
2020-06-30 18:05:00+00:00,Long,10138.25,102455.0,False,0.0,0.0,
2020-06-30 18:10:00+00:00,Flat,10141.0,102460.0,True,0.0,0.0,
2020-06-30 18:30:00+00:00,Long,10143.5,102455.0,False,0.0,0.0,
2020-06-30 18:35:00+00:00,Flat,10145.5,102485.0,True,0.0,0.0,
2020-06-30 18:40:00+00:00,Long,10147.25,102480.0,False,0.0,0.0,
2020-06-30 19:35:00+00:00,Flat,10128.75,102250.0,False,0.0,0.0,
2020-06-30 19:40:00+00:00,Long,10130.25,102245.0,False,0.0,0.0,
2020-07-01 13:30:00+00:00,Flat,10253.75,104895.0,True,0.0,0.0,
2020-07-01 13:35:00+00:00,Long,10262.0,104890.0,False,0.0,0.0,
2020-07-01 14:55:00+00:00,Flat,10264.0,105465.0,True,0.0,0.0,
2020-07-01 15:05:00+00:00,Short,10284.0,105460.0,False,0.0,0.0,
2020-07-01 15:10:00+00:00,Flat,10277.0,105370.0,True,0.0,0.0,
2020-07-01 15:15:00+00:00,Long,10281.25,105365.0,False,0.0,0.0,
2020-07-01 15:20:00+00:00,Short,10291.5,105315.0,True,0.0,0.0,
2020-07-01 16:05:00+00:00,Flat,10264.25,105765.0,True,0.0,0.0,
2020-07-01 16:10:00+00:00,Short,10266.75,105760.0,False,0.0,0.0,
2020-07-01 16:30:00+00:00,Flat,10265.75,105745.0,True,0.0,0.0,
2020-07-01 16:35:00+00:00,Short,10266.25,105740.0,False,0.0,0.0,
2020-07-01 16:40:00+00:00,Long,10267.0,105850.0,False,0.0,0.0,
2020-07-01 16:45:00+00:00,Short,10261.0,105800.0,False,0.0,0.0,
2020-07-01 16:50:00+00:00,Long,10259.0,105860.0,True,0.0,0.0,
2020-07-01 16:55:00+00:00,Short,10255.5,105955.0,False,0.0,0.0,
2020-07-01 18:00:00+00:00,Long,10260.75,106135.0,False,0.0,0.0,
2020-07-01 18:05:00+00:00,Short,10251.25,106225.0,False,0.0,0.0,
2020-07-01 18:10:00+00:00,Long,10256.25,106065.0,False,0.0,0.0,
2020-07-01 18:15:00+00:00,Short,10263.75,105985.0,True,0.0,0.0,
2020-07-01 18:20:00+00:00,Flat,10260.25,105960.0,True,0.0,0.0,
2020-07-01 18:45:00+00:00,Short,10267.0,105955.0,False,0.0,0.0,
2020-07-01 18:55:00+00:00,Flat,10273.0,105920.0,False,0.0,0.0,
2020-07-01 19:00:00+00:00,Short,10271.75,105915.0,False,0.0,0.0,
2020-07-01 19:10:00+00:00,Long,10275.25,105990.0,False,0.0,0.0,
2020-07-01 19:20:00+00:00,Flat,10271.0,105870.0,False,0.0,0.0,
2020-07-01 19:25:00+00:00,Short,10266.0,105865.0,False,0.0,0.0,
2020-07-01 19:30:00+00:00,Flat,10269.5,105870.0,False,0.0,0.0,
2020-07-01 19:35:00+00:00,Short,10269.0,105865.0,False,0.0,0.0,
2020-07-01 19:40:00+00:00,Long,10275.25,105835.0,False,0.0,0.0,
2020-07-01 19:55:00+00:00,Flat,10269.0,105740.0,False,0.0,0.0,
2020-07-01 20:00:00+00:00,Long,10271.75,105735.0,False,0.0,0.0,
2020-07-02 13:30:00+00:00,Flat,10399.5,105710.0,True,0.0,0.0,
2020-07-02 13:35:00+00:00,Long,10398.5,105705.0,False,0.0,0.0,
2020-07-02 13:40:00+00:00,Flat,10397.25,105725.0,False,0.0,0.0,
2020-07-02 13:55:00+00:00,Short,10381.5,105720.0,False,0.0,0.0,
2020-07-02 14:15:00+00:00,Flat,10384.75,105395.0,False,0.0,0.0,
2020-07-02 14:30:00+00:00,Long,10399.75,105390.0,False,0.0,0.0,
2020-07-02 14:40:00+00:00,Flat,10395.0,105410.0,False,0.0,0.0,
2020-07-02 14:45:00+00:00,Long,10398.5,105405.0,False,0.0,0.0,
2020-07-02 14:50:00+00:00,Flat,10393.75,105510.0,False,0.0,0.0,
2020-07-02 15:10:00+00:00,Long,10377.25,105505.0,False,0.0,0.0,
2020-07-02 15:20:00+00:00,Flat,10387.75,105475.0,True,0.0,0.0,
2020-07-02 15:25:00+00:00,Short,10375.5,105470.0,False,0.0,0.0,
2020-07-02 15:30:00+00:00,Flat,10377.25,105515.0,False,0.0,0.0,
2020-07-02 15:40:00+00:00,Long,10360.75,105510.0,False,0.0,0.0,
2020-07-02 15:45:00+00:00,Flat,10355.0,104895.0,False,0.0,0.0,
2020-07-02 15:50:00+00:00,Short,10324.5,104890.0,False,0.0,0.0,
2020-07-02 16:35:00+00:00,Flat,10354.0,104570.0,False,0.0,0.0,
2020-07-02 16:40:00+00:00,Short,10351.0,104565.0,False,0.0,0.0,
2020-07-02 16:45:00+00:00,Long,10350.25,104595.0,True,0.0,0.0,
2020-07-02 16:55:00+00:00,Flat,10349.75,104700.0,False,0.0,0.0,
2020-07-02 18:00:00+00:00,Short,10353.75,104695.0,False,0.0,0.0,
2020-07-02 18:15:00+00:00,Long,10358.5,104625.0,False,0.0,0.0,
2020-07-02 18:20:00+00:00,Short,10355.0,104730.0,False,0.0,0.0,
2020-07-02 18:25:00+00:00,Flat,10360.75,104735.0,False,0.0,0.0,
2020-07-02 18:30:00+00:00,Long,10360.25,104730.0,False,0.0,0.0,
2020-07-02 18:35:00+00:00,Short,10362.5,104700.0,True,0.0,0.0,
2020-07-02 18:40:00+00:00,Long,10361.5,104700.0,True,0.0,0.0,
2020-07-02 18:45:00+00:00,Short,10361.0,104610.0,False,0.0,0.0,
2020-07-02 18:50:00+00:00,Flat,10357.0,104615.0,True,0.0,0.0,
2020-07-02 18:55:00+00:00,Short,10356.5,104610.0,False,0.0,0.0,
2020-07-02 19:40:00+00:00,Flat,10354.75,104655.0,True,0.0,0.0,
2020-07-02 19:55:00+00:00,Long,10350.25,104650.0,False,0.0,0.0,
2020-07-02 20:00:00+00:00,Short,10344.5,109210.0,False,0.0,0.0,
2020-07-06 13:30:00+00:00,Long,10573.0,109300.0,False,0.0,0.0,
2020-07-06 13:40:00+00:00,Flat,10574.5,109235.0,True,0.0,0.0,
2020-07-06 13:45:00+00:00,Short,10565.0,109230.0,False,0.0,0.0,
2020-07-06 14:05:00+00:00,Flat,10541.75,109865.0,True,0.0,0.0,
2020-07-06 14:10:00+00:00,Short,10528.75,109860.0,False,0.0,0.0,
2020-07-06 14:35:00+00:00,Flat,10554.75,109395.0,False,0.0,0.0,
2020-07-06 14:40:00+00:00,Long,10550.75,109390.0,False,0.0,0.0,
2020-07-06 15:10:00+00:00,Flat,10555.0,109530.0,True,0.0,0.0,
2020-07-06 15:20:00+00:00,Short,10562.0,109525.0,False,0.0,0.0,
2020-07-06 15:25:00+00:00,Flat,10566.5,109430.0,False,0.0,0.0,
2020-07-06 15:30:00+00:00,Short,10571.0,109425.0,False,0.0,0.0,
2020-07-06 15:45:00+00:00,Long,10589.5,108970.0,False,0.0,0.0,
2020-07-06 15:50:00+00:00,Flat,10593.0,108935.0,True,0.0,0.0,
2020-07-06 18:50:00+00:00,Long,10608.0,108930.0,False,0.0,0.0,
2020-07-06 19:15:00+00:00,Flat,10638.0,109340.0,True,0.0,0.0,
2020-07-06 19:20:00+00:00,Short,10639.0,109335.0,False,0.0,0.0,
2020-07-06 19:25:00+00:00,Flat,10637.75,109135.0,True,0.0,0.0,
2020-07-06 19:30:00+00:00,Short,10647.5,109130.0,False,0.0,0.0,
2020-07-06 19:35:00+00:00,Flat,10644.25,109200.0,True,0.0,0.0,
2020-07-06 19:40:00+00:00,Short,10640.5,109195.0,False,0.0,0.0,
2020-07-06 19:55:00+00:00,Flat,10640.0,109285.0,True,0.0,0.0,
2020-07-06 20:00:00+00:00,Short,10635.5,109280.0,False,0.0,0.0,
2020-07-07 18:10:00+00:00,Flat,10543.75,110860.0,True,0.0,0.0,
2020-07-07 18:15:00+00:00,Long,10544.0,110855.0,False,0.0,0.0,
2020-07-08 13:30:00+00:00,Flat,10607.25,112215.0,True,0.0,0.0,
2020-07-08 13:35:00+00:00,Short,10610.0,112210.0,False,0.0,0.0,
2020-07-08 13:40:00+00:00,Flat,10602.5,112245.0,True,0.0,0.0,
2020-07-08 14:20:00+00:00,Long,10595.5,112240.0,False,0.0,0.0,
2020-07-08 14:35:00+00:00,Short,10595.25,111880.0,False,0.0,0.0,
2020-07-08 14:40:00+00:00,Flat,10576.25,111795.0,True,0.0,0.0,
2020-07-08 14:45:00+00:00,Short,10580.25,111790.0,False,0.0,0.0,
2020-07-08 15:25:00+00:00,Flat,10631.0,110345.0,False,0.0,0.0,
2020-07-08 15:30:00+00:00,Short,10639.5,110340.0,False,0.0,0.0,
2020-07-08 15:55:00+00:00,Flat,10654.25,109670.0,False,0.0,0.0,
2020-07-08 16:00:00+00:00,Short,10656.5,109665.0,False,0.0,0.0,
2020-07-08 16:10:00+00:00,Flat,10664.75,109475.0,False,0.0,0.0,
2020-07-08 16:35:00+00:00,Long,10670.5,109470.0,False,0.0,0.0,
2020-07-08 18:00:00+00:00,Short,10680.25,109725.0,True,0.0,0.0,
2020-07-08 18:05:00+00:00,Long,10682.25,109670.0,False,0.0,0.0,
2020-07-08 18:10:00+00:00,Flat,10684.5,109605.0,True,0.0,0.0,
2020-07-08 18:15:00+00:00,Long,10681.5,109600.0,False,0.0,0.0,
2020-07-08 18:20:00+00:00,Short,10672.75,109655.0,False,0.0,0.0,
2020-07-08 18:25:00+00:00,Long,10676.0,109610.0,False,0.0,0.0,
2020-07-08 18:30:00+00:00,Short,10677.75,109525.0,True,0.0,0.0,
2020-07-08 19:25:00+00:00,Flat,10676.75,109575.0,True,0.0,0.0,
2020-07-08 19:30:00+00:00,Short,10671.25,109570.0,False,0.0,0.0,
2020-07-08 19:35:00+00:00,Flat,10675.25,109480.0,False,0.0,0.0,
2020-07-08 19:40:00+00:00,Short,10679.5,109475.0,False,0.0,0.0,
2020-07-09 13:30:00+00:00,Flat,10702.0,109095.0,False,0.0,0.0,
2020-07-09 13:35:00+00:00,Short,10699.5,109090.0,False,0.0,0.0,
2020-07-09 13:40:00+00:00,Flat,10689.25,109030.0,True,0.0,0.0,
2020-07-09 13:45:00+00:00,Short,10692.0,109025.0,False,0.0,0.0,
2020-07-09 14:15:00+00:00,Flat,10722.75,108240.0,False,0.0,0.0,
2020-07-09 14:20:00+00:00,Short,10721.5,108235.0,False,0.0,0.0,
2020-07-09 14:30:00+00:00,Flat,10725.5,108360.0,False,0.0,0.0,
2020-07-09 14:35:00+00:00,Short,10719.25,108355.0,False,0.0,0.0,
2020-07-09 14:40:00+00:00,Long,10720.75,108130.0,False,0.0,0.0,
2020-07-09 14:45:00+00:00,Short,10731.5,108140.0,True,0.0,0.0,
2020-07-09 14:50:00+00:00,Long,10732.5,107870.0,False,0.0,0.0,
2020-07-09 14:55:00+00:00,Short,10745.5,108105.0,True,0.0,0.0,
2020-07-09 15:00:00+00:00,Long,10757.75,108195.0,False,0.0,0.0,
2020-07-09 15:05:00+00:00,Flat,10752.75,108510.0,False,0.0,0.0,
2020-07-09 15:10:00+00:00,Long,10768.75,108505.0,False,0.0,0.0,
2020-07-09 15:30:00+00:00,Flat,10708.25,107685.0,False,0.0,0.0,
2020-07-09 15:35:00+00:00,Long,10719.75,107680.0,False,0.0,0.0,
2020-07-09 16:05:00+00:00,Short,10734.75,107645.0,True,0.0,0.0,
2020-07-09 16:10:00+00:00,Long,10725.75,107635.0,True,0.0,0.0,
2020-07-09 16:30:00+00:00,Short,10725.75,107565.0,False,0.0,0.0,
2020-07-09 16:35:00+00:00,Long,10722.75,107495.0,True,0.0,0.0,
2020-07-09 16:40:00+00:00,Short,10725.75,107520.0,True,0.0,0.0,
2020-07-09 16:50:00+00:00,Flat,10726.0,107585.0,False,0.0,0.0,
2020-07-09 16:55:00+00:00,Short,10724.0,107580.0,False,0.0,0.0,
2020-07-09 18:00:00+00:00,Flat,10732.0,107545.0,False,0.0,0.0,
2020-07-09 18:30:00+00:00,Long,10735.25,107540.0,False,0.0,0.0,
2020-07-09 18:35:00+00:00,Short,10734.0,107510.0,False,0.0,0.0,
2020-07-09 18:40:00+00:00,Flat,10733.0,107560.0,True,0.0,0.0,
2020-07-09 18:45:00+00:00,Short,10730.25,107555.0,False,0.0,0.0,
2020-07-09 19:00:00+00:00,Flat,10731.5,107535.0,False,0.0,0.0,
2020-07-09 19:05:00+00:00,Short,10732.0,107530.0,False,0.0,0.0,
2020-07-09 19:15:00+00:00,Long,10731.5,107355.0,True,0.0,0.0,
2020-07-09 19:30:00+00:00,Flat,10752.5,107570.0,True,0.0,0.0,
2020-07-09 19:35:00+00:00,Long,10750.75,107565.0,False,0.0,0.0,
2020-07-09 19:50:00+00:00,Flat,10752.0,107605.0,True,0.0,0.0,
2020-07-09 19:55:00+00:00,Short,10754.25,107600.0,False,0.0,0.0,
2020-07-10 13:30:00+00:00,Long,10749.25,107370.0,True,0.0,0.0,
2020-07-10 13:35:00+00:00,Short,10762.25,107470.0,True,0.0,0.0,
2020-07-10 13:40:00+00:00,Long,10767.75,107415.0,False,0.0,0.0,
2020-07-10 14:05:00+00:00,Flat,10760.5,107265.0,False,0.0,0.0,
2020-07-10 14:10:00+00:00,Short,10762.75,107260.0,False,0.0,0.0,
2020-07-10 14:15:00+00:00,Flat,10763.25,107435.0,False,0.0,0.0,
2020-07-10 14:50:00+00:00,Short,10781.5,107430.0,False,0.0,0.0,
2020-07-10 15:05:00+00:00,Long,10788.75,107350.0,False,0.0,0.0,
2020-07-10 15:10:00+00:00,Flat,10795.5,107415.0,True,0.0,0.0,
2020-07-10 15:45:00+00:00,Long,10819.0,107410.0,False,0.0,0.0,
2020-07-10 16:05:00+00:00,Flat,10826.75,107790.0,True,0.0,0.0,
2020-07-10 16:30:00+00:00,Short,10841.75,107785.0,False,0.0,0.0,
2020-07-10 16:35:00+00:00,Flat,10843.75,107810.0,False,0.0,0.0,
2020-07-10 16:40:00+00:00,Short,10842.25,107805.0,False,0.0,0.0,
2020-07-10 16:45:00+00:00,Long,10845.0,107835.0,False,0.0,0.0,
2020-07-10 16:50:00+00:00,Short,10843.0,107840.0,False,0.0,0.0,
2020-07-10 16:55:00+00:00,Long,10843.75,104580.0,False,0.0,0.0,
2020-07-13 14:25:00+00:00,Flat,10829.0,100410.0,False,0.0,0.0,
2020-07-13 14:30:00+00:00,Long,10798.0,100405.0,False,0.0,0.0,
2020-07-13 15:15:00+00:00,Flat,10752.25,98150.0,False,0.0,0.0,
2020-07-13 15:25:00+00:00,Short,10703.5,98145.0,False,0.0,0.0,
2020-07-13 15:30:00+00:00,Flat,10611.5,97570.0,True,0.0,0.0,
2020-07-13 15:55:00+00:00,Short,10598.5,97565.0,False,0.0,0.0,
2020-07-13 16:45:00+00:00,Long,10597.0,97735.0,True,0.0,0.0,
2020-07-13 16:50:00+00:00,Flat,10594.0,97875.0,False,0.0,0.0,
2020-07-13 16:55:00+00:00,Long,10601.25,97870.0,False,0.0,0.0,
2020-07-14 13:30:00+00:00,Flat,10567.5,96820.0,False,0.0,0.0,
2020-07-14 13:35:00+00:00,Long,10580.5,96815.0,False,0.0,0.0,
2020-07-14 14:10:00+00:00,Flat,10605.25,97470.0,True,0.0,0.0,
2020-07-14 14:20:00+00:00,Short,10630.25,97465.0,False,0.0,0.0,
2020-07-14 14:30:00+00:00,Flat,10615.0,98170.0,True,0.0,0.0,
2020-07-14 14:35:00+00:00,Short,10585.75,98165.0,False,0.0,0.0,
2020-07-14 15:35:00+00:00,Long,10614.5,97715.0,False,0.0,0.0,
2020-07-14 15:40:00+00:00,Short,10622.0,98070.0,True,0.0,0.0,
2020-07-14 15:45:00+00:00,Long,10640.25,97315.0,False,0.0,0.0,
