date,trade_type,price,portfolio_value,profitable,position_from,position_to,exit_reason
2021-07-01 16:05:00+00:00,Flat,14537.5,100205.0,True,0.0,0.0,
2021-07-01 16:10:00+00:00,Short,14536.0,100200.0,False,0.0,0.0,
2021-07-01 16:15:00+00:00,Flat,14539.25,100205.0,False,0.0,0.0,
2021-07-01 16:20:00+00:00,Short,14538.75,100200.0,False,0.0,0.0,
2021-07-01 16:25:00+00:00,Flat,14536.5,100140.0,True,0.0,0.0,
2021-07-01 16:30:00+00:00,Short,14539.25,100135.0,False,0.0,0.0,
2021-07-01 16:35:00+00:00,Flat,14539.75,100120.0,False,0.0,0.0,
2021-07-01 16:40:00+00:00,Short,14540.25,100115.0,False,0.0,0.0,
2021-07-01 16:45:00+00:00,Flat,14538.25,100020.0,True,0.0,0.0,
2021-07-01 16:50:00+00:00,Short,14542.75,100015.0,False,0.0,0.0,
2021-07-01 16:55:00+00:00,Flat,14540.0,100095.0,True,0.0,0.0,
2021-07-01 18:00:00+00:00,Short,14535.75,100090.0,False,0.0,0.0,
2021-07-01 18:05:00+00:00,Flat,14532.5,100010.0,True,0.0,0.0,
2021-07-01 18:10:00+00:00,Short,14536.25,100005.0,False,0.0,0.0,
2021-07-01 18:15:00+00:00,Flat,14536.25,99995.0,False,0.0,0.0,
2021-07-01 18:20:00+00:00,Short,14536.5,99990.0,False,0.0,0.0,
2021-07-01 18:25:00+00:00,Flat,14536.75,99960.0,False,0.0,0.0,
2021-07-01 18:30:00+00:00,Short,14538.0,99955.0,False,0.0,0.0,
2021-07-01 18:35:00+00:00,Flat,14539.0,99990.0,False,0.0,0.0,
2021-07-01 18:40:00+00:00,Short,14537.0,99985.0,False,0.0,0.0,
2021-07-01 18:45:00+00:00,Flat,14537.25,99985.0,False,0.0,0.0,
2021-07-01 18:50:00+00:00,Short,14537.0,99980.0,False,0.0,0.0,
2021-07-01 18:55:00+00:00,Flat,14537.75,99945.0,False,0.0,0.0,
2021-07-01 19:00:00+00:00,Short,14539.25,99940.0,False,0.0,0.0,
2021-07-01 19:10:00+00:00,Flat,14540.5,99965.0,False,0.0,0.0,
2021-07-01 19:15:00+00:00,Short,14538.0,99960.0,False,0.0,0.0,
2021-07-01 19:30:00+00:00,Flat,14538.25,99975.0,False,0.0,0.0,
2021-07-01 19:35:00+00:00,Short,14537.25,99970.0,False,0.0,0.0,
2021-07-02 13:30:00+00:00,Flat,14682.5,96990.0,False,0.0,0.0,
2021-07-02 15:05:00+00:00,Short,14698.75,96985.0,False,0.0,0.0,
2021-07-02 15:10:00+00:00,Flat,14697.75,96860.0,True,0.0,0.0,
2021-07-02 15:15:00+00:00,Short,14703.75,96855.0,False,0.0,0.0,
2021-07-02 15:20:00+00:00,Flat,14706.5,96860.0,False,0.0,0.0,
2021-07-02 15:25:00+00:00,Short,14706.0,96855.0,False,0.0,0.0,
2021-07-02 15:30:00+00:00,Flat,14709.0,96740.0,False,0.0,0.0,
2021-07-02 15:35:00+00:00,Short,14714.5,96735.0,False,0.0,0.0,
2021-07-02 15:40:00+00:00,Flat,14712.75,96670.0,True,0.0,0.0,
2021-07-02 15:45:00+00:00,Short,14715.75,96665.0,False,0.0,0.0,
2021-07-02 15:50:00+00:00,Flat,14725.25,96870.0,False,0.0,0.0,
2021-07-02 15:55:00+00:00,Short,14714.75,96865.0,False,0.0,0.0,
2021-07-02 16:00:00+00:00,Flat,14707.75,96860.0,True,0.0,0.0,
2021-07-02 16:05:00+00:00,Short,14707.75,96855.0,False,0.0,0.0,
