date,trade_type,price,portfolio_value,profitable,position_from,position_to,exit_reason
2024-03-12 13:30:00+00:00,Short,18395.25,100378.24,True,0.0,0.0,
2024-03-12 14:55:00+00:00,Long,18454.5,100144.98,False,0.0,0.0,
2024-03-12 15:10:00+00:00,Flat,18459.0,100087.54,True,0.0,0.0,
2024-03-12 15:15:00+00:00,Short,18446.75,100086.91,False,0.0,0.0,
2024-03-12 15:20:00+00:00,Long,18463.75,100073.15,False,0.0,0.0,
2024-03-12 15:40:00+00:00,Short,18467.0,100104.53,True,0.0,0.0,
2024-03-12 16:15:00+00:00,Long,18465.0,100166.11,True,0.0,0.0,
2024-03-12 18:00:00+00:00,Short,18465.5,100127.85,True,0.0,0.0,
2024-03-13 13:30:00+00:00,Flat,18370.0,100693.93,True,0.0,0.0,
2024-03-13 13:35:00+00:00,Short,18377.25,100692.47,False,0.0,0.0,
2024-03-13 13:45:00+00:00,Long,18368.5,100639.06,True,0.0,0.0,
2024-03-13 14:30:00+00:00,Short,18386.75,100619.55,True,0.0,0.0,
2024-03-13 16:50:00+00:00,Long,18354.0,100965.56,True,0.0,0.0,
2024-03-13 18:30:00+00:00,Short,18349.5,100919.98,False,0.0,0.0,
2024-03-13 19:55:00+00:00,Long,18372.5,100731.48,False,0.0,0.0,
2024-03-13 20:00:00+00:00,Short,18365.0,100086.71,False,0.0,0.0,
2024-03-14 14:20:00+00:00,Long,18297.25,98732.84,True,0.0,0.0,
2024-03-14 14:40:00+00:00,Short,18294.5,98726.96,False,0.0,0.0,
2024-03-14 15:05:00+00:00,Flat,18198.75,99877.79,True,0.0,0.0,
2024-03-14 15:10:00+00:00,Long,18184.5,99874.07,False,0.0,0.0,
2024-03-14 15:35:00+00:00,Short,18201.0,100156.77,True,0.0,0.0,
2024-03-14 18:05:00+00:00,Long,18262.0,99497.32,False,0.0,0.0,
2024-03-15 13:30:00+00:00,Short,18051.5,96876.02,False,0.0,0.0,
2024-03-15 14:15:00+00:00,Flat,18065.75,96956.72,False,0.0,0.0,
2024-03-15 14:20:00+00:00,Long,18054.0,96955.45,False,0.0,0.0,
2024-03-15 14:50:00+00:00,Flat,18084.75,97062.46,True,0.0,0.0,
2024-03-15 14:55:00+00:00,Short,18083.5,97060.96,False,0.0,0.0,
2024-03-15 15:30:00+00:00,Long,18075.25,97147.83,True,0.0,0.0,
2024-03-18 13:30:00+00:00,Short,18276.25,100643.38,True,0.0,0.0,
2024-03-18 14:00:00+00:00,Flat,18275.5,100476.05,True,0.0,0.0,
2024-03-18 14:10:00+00:00,Long,18278.5,100474.73,False,0.0,0.0,
2024-03-18 14:25:00+00:00,Short,18310.0,100559.66,True,0.0,0.0,
2024-03-18 14:40:00+00:00,Long,18268.75,100783.36,True,0.0,0.0,
2024-03-18 15:35:00+00:00,Flat,18274.5,100707.64,True,0.0,0.0,
2024-03-18 15:50:00+00:00,Long,18233.5,100704.3,False,0.0,0.0,
2024-03-19 14:45:00+00:00,Flat,18279.5,101642.1,True,0.0,0.0,
2024-03-19 14:55:00+00:00,Long,18266.0,101638.84,False,0.0,0.0,
2024-03-19 15:30:00+00:00,Short,18232.5,101350.2,False,0.0,0.0,
2024-03-19 16:25:00+00:00,Long,18268.25,101074.72,False,0.0,0.0,
2024-03-19 18:10:00+00:00,Short,18272.5,100959.45,True,0.0,0.0,
2024-03-20 15:50:00+00:00,Long,18455.25,99625.13,False,0.0,0.0,
2024-03-20 15:55:00+00:00,Short,18484.5,99665.91,True,0.0,0.0,
2024-03-20 16:50:00+00:00,Long,18539.5,99420.23,False,0.0,0.0,
2024-03-20 16:55:00+00:00,Short,18542.0,99406.89,True,0.0,0.0,
2024-03-20 18:00:00+00:00,Long,18529.75,99394.79,True,0.0,0.0,
2024-03-20 18:10:00+00:00,Short,18552.25,99403.86,True,0.0,0.0,
2024-03-20 18:20:00+00:00,Long,18537.25,99409.01,True,0.0,0.0,
2024-03-20 18:40:00+00:00,Short,18550.0,99486.49,True,0.0,0.0,
2024-03-20 18:45:00+00:00,Long,18551.5,99474.99,False,0.0,0.0,
2024-03-20 18:50:00+00:00,Short,18560.0,99469.28,True,0.0,0.0,
2024-03-20 19:40:00+00:00,Flat,18582.0,99325.06,False,0.0,0.0,
2024-03-20 19:50:00+00:00,Long,18573.25,99322.86,False,0.0,0.0,
2024-03-21 13:35:00+00:00,Short,18657.25,100457.21,True,0.0,0.0,
2024-03-21 13:40:00+00:00,Long,18662.5,100483.78,False,0.0,0.0,
2024-03-21 13:55:00+00:00,Short,18618.75,100444.34,False,0.0,0.0,
2024-03-21 15:10:00+00:00,Long,18586.25,100758.02,True,0.0,0.0,
2024-03-21 16:10:00+00:00,Short,18575.0,100687.18,False,0.0,0.0,
2024-03-21 16:15:00+00:00,Long,18575.5,100676.27,False,0.0,0.0,
2024-03-21 16:50:00+00:00,Flat,18575.75,100646.19,True,0.0,0.0,
2024-03-21 16:55:00+00:00,Short,18579.75,100644.55,False,0.0,0.0,
2024-03-21 18:35:00+00:00,Flat,18583.25,100625.28,False,0.0,0.0,
2024-03-21 19:05:00+00:00,Long,18586.75,100624.68,False,0.0,0.0,
2024-03-22 13:30:00+00:00,Short,18601.0,100645.09,True,0.0,0.0,
2024-03-22 15:45:00+00:00,Flat,18586.5,100516.98,True,0.0,0.0,
2024-03-22 15:50:00+00:00,Short,18597.25,100515.1,False,0.0,0.0,
2024-03-22 15:55:00+00:00,Long,18572.0,100601.17,True,0.0,0.0,
2024-03-25 14:00:00+00:00,Short,18550.5,100508.09,False,0.0,0.0,
2024-03-25 14:50:00+00:00,Long,18567.0,100351.93,False,0.0,0.0,
2024-03-25 18:55:00+00:00,Short,18531.75,99946.01,False,0.0,0.0,
2024-03-25 19:40:00+00:00,Long,18538.75,99883.38,False,0.0,0.0,
2024-03-26 13:50:00+00:00,Flat,18544.25,100015.24,True,0.0,0.0,
2024-03-26 13:55:00+00:00,Long,18538.5,100014.46,False,0.0,0.0,
2024-03-26 15:05:00+00:00,Short,18545.0,99925.54,True,0.0,0.0,
2024-03-26 15:40:00+00:00,Long,18460.0,100477.75,True,0.0,0.0,
2024-03-27 13:30:00+00:00,Short,18430.0,99630.19,False,0.0,0.0,
2024-03-27 13:50:00+00:00,Long,18427.0,99574.5,True,0.0,0.0,
2024-03-27 14:20:00+00:00,Short,18450.0,99715.22,True,0.0,0.0,
2024-03-27 14:30:00+00:00,Long,18442.5,99873.76,True,0.0,0.0,
2024-03-27 14:45:00+00:00,Short,18424.0,99778.32,False,0.0,0.0,
2024-03-27 16:40:00+00:00,Flat,18512.25,99126.6,False,0.0,0.0,
2024-03-27 16:45:00+00:00,Long,18513.0,99125.87,False,0.0,0.0,
2024-03-27 18:00:00+00:00,Flat,18493.5,99008.74,False,0.0,0.0,
2024-03-27 18:10:00+00:00,Long,18484.75,99007.54,False,0.0,0.0,
2024-03-27 18:25:00+00:00,Flat,18488.25,99027.98,True,0.0,0.0,
2024-03-27 18:30:00+00:00,Short,18489.5,99026.92,False,0.0,0.0,
2024-03-28 15:35:00+00:00,Long,18485.0,98619.65,True,0.0,0.0,
2024-03-28 16:40:00+00:00,Short,18458.25,98377.5,False,0.0,0.0,
2024-04-01 15:05:00+00:00,Flat,18479.5,98250.38,False,0.0,0.0,
2024-04-01 15:10:00+00:00,Short,18475.25,98248.32,False,0.0,0.0,
2024-04-01 15:50:00+00:00,Flat,18498.0,98137.67,False,0.0,0.0,
2024-04-01 15:55:00+00:00,Long,18495.25,98135.06,False,0.0,0.0,
2024-04-01 16:10:00+00:00,Short,18499.25,98112.36,True,0.0,0.0,
2024-04-01 19:40:00+00:00,Long,18460.5,98704.97,True,0.0,0.0,
2024-04-02 13:30:00+00:00,Short,18275.75,94965.98,False,0.0,0.0,
2024-04-02 13:50:00+00:00,Flat,18282.25,94971.6,False,0.0,0.0,
2024-04-02 13:55:00+00:00,Long,18277.25,94970.26,False,0.0,0.0,
2024-04-02 15:00:00+00:00,Short,18294.75,95036.02,True,0.0,0.0,
2024-04-02 15:10:00+00:00,Long,18286.0,95218.02,True,0.0,0.0,
2024-04-02 15:15:00+00:00,Short,18278.5,95591.59,False,0.0,0.0,
2024-04-02 16:25:00+00:00,Long,18344.75,95101.68,False,0.0,0.0,
2024-04-02 16:30:00+00:00,Flat,18345.0,95097.16,True,0.0,0.0,
2024-04-02 16:35:00+00:00,Long,18343.25,95095.32,False,0.0,0.0,
2024-04-02 19:35:00+00:00,Short,18332.0,94858.36,False,0.0,0.0,
2024-04-03 13:35:00+00:00,Flat,18408.25,93872.51,False,0.0,0.0,
2024-04-03 13:40:00+00:00,Short,18416.0,93871.42,False,0.0,0.0,
2024-04-03 13:45:00+00:00,Flat,18422.5,93873.6,False,0.0,0.0,
2024-04-03 13:50:00+00:00,Long,18421.75,93871.7,False,0.0,0.0,
2024-04-03 14:05:00+00:00,Flat,18427.75,93912.26,True,0.0,0.0,
2024-04-03 14:15:00+00:00,Long,18417.0,93911.3,False,0.0,0.0,
2024-04-03 14:20:00+00:00,Short,18418.75,93869.63,True,0.0,0.0,
2024-04-03 14:25:00+00:00,Flat,18408.5,93851.12,True,0.0,0.0,
2024-04-03 14:30:00+00:00,Short,18411.5,93850.08,False,0.0,0.0,
2024-04-03 15:00:00+00:00,Long,18391.5,94190.19,True,0.0,0.0,
2024-04-03 15:05:00+00:00,Short,18394.75,93651.65,True,0.0,0.0,
2024-04-03 15:10:00+00:00,Long,18344.25,93647.82,True,0.0,0.0,
2024-04-03 15:30:00+00:00,Short,18341.75,93763.99,False,0.0,0.0,
2024-04-03 16:45:00+00:00,Long,18393.5,93254.74,False,0.0,0.0,
2024-04-03 18:25:00+00:00,Flat,18386.0,93209.55,False,0.0,0.0,
2024-04-03 18:30:00+00:00,Short,18386.0,93205.62,False,0.0,0.0,
2024-04-03 18:45:00+00:00,Flat,18387.0,93209.77,False,0.0,0.0,
2024-04-03 18:55:00+00:00,Long,18388.75,93208.7,False,0.0,0.0,
2024-04-03 19:05:00+00:00,Flat,18394.0,93243.0,True,0.0,0.0,
2024-04-03 19:10:00+00:00,Short,18397.5,93241.68,False,0.0,0.0,
2024-04-03 19:30:00+00:00,Long,18446.5,92830.68,False,0.0,0.0,
2024-04-03 19:40:00+00:00,Short,18445.75,92851.97,False,0.0,0.0,
2024-04-04 13:30:00+00:00,Long,18539.5,91720.31,False,0.0,0.0,
2024-04-04 18:40:00+00:00,Short,18107.25,84833.77,False,0.0,0.0,
2024-04-04 18:45:00+00:00,Long,18101.25,84919.23,True,0.0,0.0,
2024-04-04 18:50:00+00:00,Short,18092.75,84923.0,False,0.0,0.0,
2024-04-04 19:15:00+00:00,Long,18091.25,84990.76,True,0.0,0.0,
2024-04-04 19:20:00+00:00,Short,18094.5,84985.37,True,0.0,0.0,
2024-04-04 19:25:00+00:00,Flat,18093.25,84926.02,True,0.0,0.0,
2024-04-04 19:30:00+00:00,Short,18098.5,84923.73,False,0.0,0.0,
2024-04-04 19:40:00+00:00,Flat,18093.5,84953.6,True,0.0,0.0,
2024-04-04 19:45:00+00:00,Short,18096.25,84952.23,False,0.0,0.0,
2024-04-05 15:05:00+00:00,Long,18279.75,83391.89,False,0.0,0.0,
2024-04-05 15:10:00+00:00,Short,18296.75,83363.79,True,0.0,0.0,
2024-04-05 15:25:00+00:00,Long,18289.0,82816.1,True,0.0,0.0,
2024-04-05 15:45:00+00:00,Flat,18294.75,82630.51,True,0.0,0.0,
2024-04-05 15:50:00+00:00,Short,18325.75,82629.01,False,0.0,0.0,
2024-04-05 15:55:00+00:00,Flat,18293.0,82669.58,True,0.0,0.0,
2024-04-05 16:00:00+00:00,Long,18286.0,82668.55,False,0.0,0.0,
2024-04-08 14:10:00+00:00,Short,18315.5,83078.03,True,0.0,0.0,
2024-04-08 14:20:00+00:00,Long,18304.25,83085.02,True,0.0,0.0,
2024-04-08 15:10:00+00:00,Short,18306.0,83080.05,True,0.0,0.0,
2024-04-08 19:50:00+00:00,Long,18306.5,83223.28,False,0.0,0.0,
2024-04-09 14:55:00+00:00,Short,18252.0,82447.79,False,0.0,0.0,
2024-04-09 15:05:00+00:00,Long,18225.5,82507.52,True,0.0,0.0,
2024-04-09 15:30:00+00:00,Short,18332.75,83937.26,True,0.0,0.0,
2024-04-09 18:40:00+00:00,Long,18371.5,83377.73,False,0.0,0.0,
2024-04-10 14:05:00+00:00,Short,18173.75,79307.03,False,0.0,0.0,
2024-04-10 14:10:00+00:00,Long,18185.5,79449.42,False,0.0,0.0,
2024-04-10 14:20:00+00:00,Short,18143.0,79422.97,False,0.0,0.0,
2024-04-10 16:05:00+00:00,Long,18165.75,79735.62,False,0.0,0.0,
2024-04-10 16:45:00+00:00,Short,18179.5,79861.8,True,0.0,0.0,
2024-04-10 18:00:00+00:00,Long,18167.5,79987.83,True,0.0,0.0,
2024-04-10 18:35:00+00:00,Short,18170.5,79999.8,True,0.0,0.0,
2024-04-10 19:00:00+00:00,Long,18164.5,80092.55,True,0.0,0.0,
2024-04-11 15:05:00+00:00,Short,18497.5,86317.0,True,0.0,0.0,
2024-04-11 15:30:00+00:00,Long,18505.75,85955.81,False,0.0,0.0,
2024-04-12 13:45:00+00:00,Short,18179.0,81864.48,False,0.0,0.0,
2024-04-12 15:25:00+00:00,Long,18140.0,82058.33,True,0.0,0.0,
2024-04-12 15:30:00+00:00,Short,18155.0,81709.01,True,0.0,0.0,
2024-04-12 15:35:00+00:00,Long,18137.5,81647.79,True,0.0,0.0,
2024-04-12 15:40:00+00:00,Short,18179.25,81717.26,True,0.0,0.0,
2024-04-12 15:50:00+00:00,Flat,18170.25,81765.69,True,0.0,0.0,
2024-04-12 15:55:00+00:00,Short,18180.5,81764.64,False,0.0,0.0,
2024-04-12 16:10:00+00:00,Long,18189.5,81786.27,False,0.0,0.0,
2024-04-16 14:00:00+00:00,Short,17904.5,77169.42,False,0.0,0.0,
2024-04-16 14:15:00+00:00,Long,17885.25,78116.99,True,0.0,0.0,
2024-04-16 14:40:00+00:00,Short,17903.25,78678.54,True,0.0,0.0,
2024-04-16 15:20:00+00:00,Long,17937.75,78618.37,False,0.0,0.0,
2024-04-16 16:20:00+00:00,Short,17882.25,78092.48,False,0.0,0.0,
2024-04-16 20:00:00+00:00,Long,17925.0,78530.44,False,0.0,0.0,
2024-04-17 13:30:00+00:00,Short,17713.25,78644.37,False,0.0,0.0,
2024-04-17 15:10:00+00:00,Long,17661.0,79236.13,True,0.0,0.0,
2024-04-17 15:15:00+00:00,Short,17687.0,78960.16,True,0.0,0.0,
2024-04-17 15:20:00+00:00,Long,17671.5,79226.73,True,0.0,0.0,
2024-04-17 15:45:00+00:00,Short,17706.0,79622.73,True,0.0,0.0,
2024-04-17 15:55:00+00:00,Long,17654.25,79932.29,True,0.0,0.0,
2024-04-17 16:05:00+00:00,Short,17662.25,79912.82,True,0.0,0.0,
2024-04-17 19:35:00+00:00,Long,17681.5,79583.02,False,0.0,0.0,
2024-04-18 13:35:00+00:00,Short,17561.75,77293.32,False,0.0,0.0,
2024-04-18 16:25:00+00:00,Flat,17532.75,77271.31,True,0.0,0.0,
2024-04-18 16:30:00+00:00,Long,17529.75,77269.57,False,0.0,0.0,
2024-04-19 13:30:00+00:00,Short,17279.5,72115.11,False,0.0,0.0,
2024-04-19 15:20:00+00:00,Long,17175.0,73675.28,True,0.0,0.0,
2024-04-19 15:25:00+00:00,Short,17181.5,73633.69,True,0.0,0.0,
2024-04-19 15:35:00+00:00,Long,17156.0,73730.31,True,0.0,0.0,
2024-04-19 16:05:00+00:00,Short,17170.0,73827.32,True,0.0,0.0,
2024-04-19 16:15:00+00:00,Long,17185.25,73824.36,False,0.0,0.0,
2024-04-22 13:45:00+00:00,Short,17379.5,76070.71,True,0.0,0.0,
2024-04-22 15:00:00+00:00,Long,17407.0,76028.3,False,0.0,0.0,
2024-04-22 18:15:00+00:00,Flat,17333.0,74726.38,False,0.0,0.0,
2024-04-22 18:20:00+00:00,Short,17333.0,74722.04,False,0.0,0.0,
2024-04-22 19:25:00+00:00,Long,17322.25,74773.71,True,0.0,0.0,
2024-04-22 19:55:00+00:00,Short,17322.5,74812.93,True,0.0,0.0,
2024-04-23 15:00:00+00:00,Long,17621.25,71991.28,False,0.0,0.0,
2024-04-23 15:30:00+00:00,Short,17627.75,72062.12,True,0.0,0.0,
2024-04-23 15:45:00+00:00,Flat,17623.25,72134.16,True,0.0,0.0,
2024-04-23 15:50:00+00:00,Long,17609.0,72133.09,False,0.0,0.0,
2024-04-23 16:10:00+00:00,Short,17637.0,72264.91,True,0.0,0.0,
2024-04-23 19:00:00+00:00,Long,17673.0,71824.6,False,0.0,0.0,
2024-04-24 13:30:00+00:00,Short,17665.75,71733.28,False,0.0,0.0,
2024-04-24 14:25:00+00:00,Flat,17637.25,72556.27,True,0.0,0.0,
2024-04-24 14:30:00+00:00,Long,17627.0,72552.42,False,0.0,0.0,
2024-04-24 15:00:00+00:00,Short,17609.0,72528.47,False,0.0,0.0,
2024-04-24 16:05:00+00:00,Long,17561.5,73327.8,True,0.0,0.0,
2024-04-24 16:30:00+00:00,Short,17501.75,72511.76,False,0.0,0.0,
2024-04-24 19:35:00+00:00,Flat,17471.5,73019.28,True,0.0,0.0,
2024-04-24 19:40:00+00:00,Short,17469.25,73014.61,False,0.0,0.0,
2024-04-24 19:45:00+00:00,Long,17461.5,73182.26,True,0.0,0.0,
2024-04-24 19:50:00+00:00,Short,17452.25,73200.8,False,0.0,0.0,
2024-04-25 14:40:00+00:00,Long,17501.0,72815.85,False,0.0,0.0,
2024-04-25 15:05:00+00:00,Short,17563.5,73834.28,True,0.0,0.0,
2024-04-25 15:45:00+00:00,Long,17539.25,74543.4,True,0.0,0.0,
2024-04-25 15:55:00+00:00,Short,17567.25,78102.8,True,0.0,0.0,
2024-04-25 16:30:00+00:00,Long,17775.25,78143.44,False,0.0,0.0,
2024-04-25 16:50:00+00:00,Short,17816.0,78268.28,True,0.0,0.0,
2024-04-25 18:30:00+00:00,Long,17774.75,78702.17,True,0.0,0.0,
2024-04-26 13:30:00+00:00,Short,17892.5,80790.27,True,0.0,0.0,
2024-04-26 15:40:00+00:00,Long,17859.25,80737.21,True,0.0,0.0,
2024-04-26 15:45:00+00:00,Short,17871.25,80525.7,True,0.0,0.0,
2024-04-26 15:50:00+00:00,Long,17857.5,80787.38,True,0.0,0.0,
2024-04-29 13:35:00+00:00,Flat,17922.5,82395.9,True,0.0,0.0,
2024-04-29 13:45:00+00:00,Long,17920.0,82394.93,False,0.0,0.0,
2024-04-29 14:10:00+00:00,Short,17896.0,82211.85,False,0.0,0.0,
2024-04-29 14:30:00+00:00,Long,17857.0,82561.12,True,0.0,0.0,
2024-04-29 14:40:00+00:00,Short,17884.0,82646.08,True,0.0,0.0,
2024-04-29 15:00:00+00:00,Long,17816.25,83219.88,True,0.0,0.0,
2024-04-29 16:00:00+00:00,Short,17917.25,84920.8,True,0.0,0.0,
2024-04-30 14:15:00+00:00,Long,17712.5,89219.38,True,0.0,0.0,
2024-04-30 15:00:00+00:00,Short,17695.25,89186.77,False,0.0,0.0,
2024-04-30 15:10:00+00:00,Flat,17695.0,89586.32,True,0.0,0.0,
2024-04-30 15:15:00+00:00,Long,17676.5,89584.11,False,0.0,0.0,
2024-04-30 18:30:00+00:00,Flat,17495.0,86159.9,False,0.0,0.0,
2024-04-30 18:35:00+00:00,Short,17498.75,86155.82,False,0.0,0.0,
2024-05-01 15:35:00+00:00,Long,17566.75,85582.12,False,0.0,0.0,
2024-05-01 16:55:00+00:00,Short,17474.75,83939.68,False,0.0,0.0,
2024-05-01 20:00:00+00:00,Long,17535.5,82800.41,False,0.0,0.0,
2024-05-02 13:30:00+00:00,Short,17589.5,82783.61,True,0.0,0.0,
2024-05-02 14:20:00+00:00,Long,17618.75,82596.25,False,0.0,0.0,
2024-05-02 14:50:00+00:00,Short,17653.75,82871.27,True,0.0,0.0,
2024-05-02 15:45:00+00:00,Long,17633.25,83435.79,True,0.0,0.0,
2024-05-02 16:30:00+00:00,Short,17712.0,84935.04,True,0.0,0.0,
2024-05-02 18:45:00+00:00,Long,17741.5,84843.35,False,0.0,0.0,
2024-05-02 19:05:00+00:00,Short,17745.25,84892.25,True,0.0,0.0,
2024-05-02 19:15:00+00:00,Long,17749.75,84907.64,False,0.0,0.0,
2024-05-02 19:40:00+00:00,Flat,17746.75,84907.24,False,0.0,0.0,
2024-05-02 19:45:00+00:00,Short,17751.25,84906.63,False,0.0,0.0,
2024-05-02 19:50:00+00:00,Long,17755.25,84906.93,False,0.0,0.0,
2024-05-03 13:30:00+00:00,Flat,17983.5,89035.13,True,0.0,0.0,
2024-05-03 13:40:00+00:00,Short,17981.25,89034.38,False,0.0,0.0,
2024-05-03 15:30:00+00:00,Long,17999.75,88978.57,False,0.0,0.0,
2024-05-03 16:00:00+00:00,Short,18013.5,88991.31,True,0.0,0.0,
2024-05-03 16:05:00+00:00,Long,18018.25,88971.4,False,0.0,0.0,
2024-05-03 16:10:00+00:00,Flat,18024.75,88959.81,True,0.0,0.0,
2024-05-03 16:15:00+00:00,Long,18023.5,88956.51,False,0.0,0.0,
2024-05-06 13:55:00+00:00,Flat,18128.5,90890.35,True,0.0,0.0,
2024-05-06 14:00:00+00:00,Short,18136.5,90889.44,False,0.0,0.0,
2024-05-06 15:05:00+00:00,Long,18146.75,90870.8,False,0.0,0.0,
2024-05-06 15:10:00+00:00,Flat,18139.0,90903.48,False,0.0,0.0,
2024-05-06 15:25:00+00:00,Long,18140.25,90902.0,False,0.0,0.0,
2024-05-06 15:30:00+00:00,Flat,18136.25,90978.72,False,0.0,0.0,
2024-05-06 15:45:00+00:00,Long,18162.0,90977.62,False,0.0,0.0,
2024-05-06 16:00:00+00:00,Short,18191.25,91017.4,True,0.0,0.0,
2024-05-07 13:45:00+00:00,Long,18200.5,90396.32,False,0.0,0.0,
2024-05-07 16:05:00+00:00,Short,18212.0,90807.18,True,0.0,0.0,
2024-05-07 19:40:00+00:00,Long,18204.25,90791.16,True,0.0,0.0,
2024-05-07 19:45:00+00:00,Short,18203.75,90810.35,False,0.0,0.0,
2024-05-07 19:55:00+00:00,Flat,18204.5,90822.03,False,0.0,0.0,
2024-05-07 20:00:00+00:00,Short,18205.0,90817.43,False,0.0,0.0,
2024-05-08 13:30:00+00:00,Long,18152.5,90827.79,True,0.0,0.0,
2024-05-08 13:55:00+00:00,Short,18178.75,91170.77,True,0.0,0.0,
2024-05-08 14:35:00+00:00,Long,18184.25,91105.55,False,0.0,0.0,
2024-05-08 14:45:00+00:00,Short,18183.25,91096.41,False,0.0,0.0,
2024-05-08 16:05:00+00:00,Long,18171.0,91321.32,True,0.0,0.0,
2024-05-08 16:15:00+00:00,Short,18160.0,91336.42,False,0.0,0.0,
2024-05-08 18:05:00+00:00,Long,18164.25,91370.47,False,0.0,0.0,
2024-05-09 13:30:00+00:00,Short,18215.5,92219.16,True,0.0,0.0,
2024-05-09 13:35:00+00:00,Long,18214.25,92206.26,True,0.0,0.0,
2024-05-09 14:30:00+00:00,Flat,18212.25,92333.92,False,0.0,0.0,
2024-05-09 14:35:00+00:00,Short,18221.25,92330.2,False,0.0,0.0,
2024-05-09 15:10:00+00:00,Long,18217.0,92493.06,True,0.0,0.0,
2024-05-09 16:35:00+00:00,Short,18230.25,92701.41,True,0.0,0.0,
2024-05-09 18:00:00+00:00,Long,18221.75,92740.15,True,0.0,0.0,
2024-05-09 19:25:00+00:00,Flat,18234.75,92775.68,True,0.0,0.0,
2024-05-09 19:30:00+00:00,Long,18233.25,92774.63,False,0.0,0.0,
2024-05-10 13:30:00+00:00,Short,18228.75,92719.44,False,0.0,0.0,
2024-05-10 15:45:00+00:00,Long,18246.75,92249.23,False,0.0,0.0,
2024-05-10 15:50:00+00:00,Short,18265.0,92170.63,True,0.0,0.0,
2024-05-10 15:55:00+00:00,Long,18254.0,92214.39,True,0.0,0.0,
2024-05-13 14:05:00+00:00,Short,18276.25,92768.31,True,0.0,0.0,
2024-05-13 15:10:00+00:00,Long,18289.75,92641.76,False,0.0,0.0,
2024-05-13 15:35:00+00:00,Flat,18293.0,92683.77,True,0.0,0.0,
2024-05-13 15:55:00+00:00,Long,18295.75,92683.15,False,0.0,0.0,
2024-05-13 16:00:00+00:00,Flat,18292.5,92667.06,False,0.0,0.0,
2024-05-13 16:05:00+00:00,Long,18286.25,92666.55,False,0.0,0.0,
2024-05-13 18:00:00+00:00,Flat,18284.5,92623.03,False,0.0,0.0,
2024-05-13 18:05:00+00:00,Short,18283.75,92620.73,False,0.0,0.0,
2024-05-14 15:00:00+00:00,Long,18409.0,90973.34,False,0.0,0.0,
2024-05-14 15:10:00+00:00,Short,18409.25,91137.08,True,0.0,0.0,
2024-05-14 15:15:00+00:00,Flat,18419.5,91138.48,False,0.0,0.0,
2024-05-14 15:20:00+00:00,Short,18419.0,91136.92,False,0.0,0.0,
2024-05-14 15:30:00+00:00,Flat,18420.25,91147.36,False,0.0,0.0,
2024-05-14 15:35:00+00:00,Long,18415.0,91146.4,False,0.0,0.0,
2024-05-14 15:40:00+00:00,Flat,18426.75,91091.71,True,0.0,0.0,
2024-05-14 15:45:00+00:00,Short,18412.75,91090.15,False,0.0,0.0,
2024-05-14 16:05:00+00:00,Long,18410.25,91195.42,True,0.0,0.0,
2024-05-14 18:15:00+00:00,Short,18418.25,91327.08,True,0.0,0.0,
2024-05-14 18:35:00+00:00,Long,18420.75,91317.51,False,0.0,0.0,
