date,trade_type,price,portfolio_value,profitable,position_from,position_to,exit_reason
2020-05-27 19:00:00+00:00,Short,9432.0,94785.0,False,0.0,0.0,
2020-05-27 19:25:00+00:00,Flat,9425.25,95110.0,True,0.0,0.0,
2020-05-27 19:30:00+00:00,Short,9421.5,95105.0,False,0.0,0.0,
2020-05-27 19:45:00+00:00,Flat,9426.75,94875.0,False,0.0,0.0,
2020-05-27 20:00:00+00:00,Long,9438.5,94870.0,False,0.0,0.0,
2020-05-28 13:40:00+00:00,Flat,9564.25,94850.0,True,0.0,0.0,
2020-05-28 13:50:00+00:00,Long,9547.25,94845.0,False,0.0,0.0,
2020-05-28 13:55:00+00:00,Flat,9541.25,94715.0,False,0.0,0.0,
2020-05-28 14:00:00+00:00,Long,9535.0,94710.0,False,0.0,0.0,
2020-05-28 14:10:00+00:00,Flat,9528.75,95005.0,False,0.0,0.0,
2020-05-28 14:15:00+00:00,Short,9539.75,95000.0,False,0.0,0.0,
2020-05-28 15:15:00+00:00,Flat,9484.75,95820.0,True,0.0,0.0,
2020-05-28 15:20:00+00:00,Long,9490.0,95815.0,False,0.0,0.0,
2020-05-28 15:25:00+00:00,Flat,9466.5,95605.0,False,0.0,0.0,
2020-05-28 15:30:00+00:00,Short,9456.25,95600.0,False,0.0,0.0,
2020-05-28 15:45:00+00:00,Long,9411.5,96840.0,True,0.0,0.0,
2020-05-28 16:00:00+00:00,Flat,9447.5,97720.0,True,0.0,0.0,
2020-05-28 16:05:00+00:00,Long,9446.5,97715.0,False,0.0,0.0,
2020-05-28 16:40:00+00:00,Flat,9454.75,97740.0,True,0.0,0.0,
2020-05-28 16:45:00+00:00,Short,9460.25,97735.0,False,0.0,0.0,
2020-05-28 16:55:00+00:00,Flat,9458.5,98055.0,True,0.0,0.0,
2020-05-28 18:05:00+00:00,Short,9454.75,98050.0,False,0.0,0.0,
2020-05-28 18:15:00+00:00,Flat,9446.5,97915.0,True,0.0,0.0,
2020-05-28 18:20:00+00:00,Short,9444.0,97910.0,False,0.0,0.0,
2020-05-28 18:25:00+00:00,Flat,9449.75,97900.0,False,0.0,0.0,
2020-05-28 18:30:00+00:00,Short,9450.0,97895.0,False,0.0,0.0,
2020-05-28 18:55:00+00:00,Flat,9443.25,98040.0,True,0.0,0.0,
2020-05-28 19:00:00+00:00,Short,9446.0,98035.0,False,0.0,0.0,
2020-05-28 19:05:00+00:00,Flat,9449.5,98145.0,False,0.0,0.0,
2020-05-28 19:15:00+00:00,Short,9443.0,98140.0,False,0.0,0.0,
2020-05-28 19:20:00+00:00,Flat,9442.0,98340.0,True,0.0,0.0,
2020-05-28 19:25:00+00:00,Short,9431.75,98335.0,False,0.0,0.0,
2020-05-28 19:30:00+00:00,Flat,9424.0,98360.0,True,0.0,0.0,
2020-05-28 19:35:00+00:00,Short,9422.5,98355.0,False,0.0,0.0,
2020-05-29 13:30:00+00:00,Long,9439.0,98130.0,False,0.0,0.0,
2020-05-29 14:05:00+00:00,Flat,9478.75,98850.0,True,0.0,0.0,
2020-05-29 14:10:00+00:00,Long,9464.5,98845.0,False,0.0,0.0,
2020-05-29 14:45:00+00:00,Flat,9440.5,97740.0,False,0.0,0.0,
2020-05-29 15:40:00+00:00,Short,9534.5,97735.0,False,0.0,0.0,
2020-05-29 15:45:00+00:00,Long,9522.0,96915.0,True,0.0,0.0,
2020-05-29 15:55:00+00:00,Flat,9543.0,96945.0,True,0.0,0.0,
2020-05-29 16:00:00+00:00,Short,9564.25,96940.0,False,0.0,0.0,
2020-05-29 16:05:00+00:00,Flat,9577.75,96950.0,False,0.0,0.0,
2020-05-29 16:10:00+00:00,Short,9577.0,96945.0,False,0.0,0.0,
2020-06-01 13:30:00+00:00,Long,9600.75,96615.0,False,0.0,0.0,
2020-06-01 14:35:00+00:00,Flat,9595.0,96435.0,False,0.0,0.0,
2020-06-01 14:45:00+00:00,Short,9594.25,96430.0,False,0.0,0.0,
2020-06-01 14:50:00+00:00,Long,9592.25,96390.0,True,0.0,0.0,
2020-06-01 15:25:00+00:00,Flat,9595.75,96365.0,True,0.0,0.0,
2020-06-01 16:30:00+00:00,Long,9595.0,96360.0,False,0.0,0.0,
2020-06-01 18:10:00+00:00,Flat,9588.25,96185.0,False,0.0,0.0,
2020-06-01 18:30:00+00:00,Long,9593.0,96180.0,False,0.0,0.0,
2020-06-01 18:45:00+00:00,Short,9570.0,95970.0,False,0.0,0.0,
2020-06-01 18:55:00+00:00,Flat,9577.0,96175.0,False,0.0,0.0,
2020-06-01 19:00:00+00:00,Short,9567.0,96170.0,False,0.0,0.0,
2020-06-01 19:25:00+00:00,Flat,9569.25,95880.0,False,0.0,0.0,
2020-06-01 19:30:00+00:00,Long,9577.0,95875.0,False,0.0,0.0,
2020-06-02 13:40:00+00:00,Flat,9605.75,96525.0,True,0.0,0.0,
2020-06-02 13:50:00+00:00,Short,9607.75,96520.0,False,0.0,0.0,
2020-06-02 14:30:00+00:00,Flat,9591.0,96810.0,True,0.0,0.0,
2020-06-02 14:45:00+00:00,Short,9613.25,96805.0,False,0.0,0.0,
2020-06-02 14:50:00+00:00,Flat,9608.5,96840.0,True,0.0,0.0,
2020-06-02 15:00:00+00:00,Long,9599.5,96835.0,False,0.0,0.0,
2020-06-02 15:10:00+00:00,Flat,9595.25,96975.0,False,0.0,0.0,
2020-06-02 15:30:00+00:00,Long,9598.25,96970.0,False,0.0,0.0,
2020-06-02 15:35:00+00:00,Flat,9611.25,96960.0,True,0.0,0.0,
2020-06-02 15:45:00+00:00,Short,9618.0,96955.0,False,0.0,0.0,
2020-06-02 15:55:00+00:00,Flat,9655.0,96720.0,False,0.0,0.0,
2020-06-02 16:05:00+00:00,Short,9650.0,96715.0,False,0.0,0.0,
2020-06-02 19:35:00+00:00,Flat,9667.0,96370.0,False,0.0,0.0,
2020-06-02 19:40:00+00:00,Long,9663.0,96365.0,False,0.0,0.0,
2020-06-03 14:00:00+00:00,Short,9697.5,96760.0,True,0.0,0.0,
2020-06-03 14:05:00+00:00,Long,9694.75,96780.0,True,0.0,0.0,
2020-06-03 14:10:00+00:00,Flat,9693.25,96825.0,False,0.0,0.0,
2020-06-03 14:15:00+00:00,Long,9695.75,96820.0,False,0.0,0.0,
2020-06-03 14:20:00+00:00,Flat,9697.25,96680.0,True,0.0,0.0,
2020-06-03 14:35:00+00:00,Long,9695.0,96675.0,False,0.0,0.0,
2020-06-03 14:45:00+00:00,Flat,9696.25,96800.0,True,0.0,0.0,
2020-06-03 14:50:00+00:00,Short,9703.75,96795.0,False,0.0,0.0,
2020-06-03 14:55:00+00:00,Long,9699.0,96880.0,True,0.0,0.0,
2020-06-03 15:00:00+00:00,Short,9694.25,96995.0,False,0.0,0.0,
2020-06-03 15:05:00+00:00,Flat,9700.5,96945.0,False,0.0,0.0,
2020-06-03 15:10:00+00:00,Short,9702.75,96940.0,False,0.0,0.0,
2020-06-03 15:15:00+00:00,Flat,9700.25,96780.0,True,0.0,0.0,
2020-06-03 15:20:00+00:00,Short,9708.0,96775.0,False,0.0,0.0,
2020-06-03 15:30:00+00:00,Flat,9705.5,96835.0,True,0.0,0.0,
2020-06-03 15:40:00+00:00,Short,9715.25,96830.0,False,0.0,0.0,
2020-06-03 15:50:00+00:00,Flat,9707.0,97285.0,True,0.0,0.0,
2020-06-03 16:10:00+00:00,Short,9683.75,97280.0,False,0.0,0.0,
2020-06-03 16:30:00+00:00,Flat,9687.75,97335.0,False,0.0,0.0,
2020-06-03 16:40:00+00:00,Short,9689.0,97330.0,False,0.0,0.0,
2020-06-03 18:05:00+00:00,Flat,9673.5,97680.0,True,0.0,0.0,
2020-06-03 18:10:00+00:00,Short,9669.75,97675.0,False,0.0,0.0,
2020-06-03 18:55:00+00:00,Flat,9682.75,97355.0,False,0.0,0.0,
2020-06-03 19:00:00+00:00,Long,9686.75,97350.0,False,0.0,0.0,
2020-06-03 19:10:00+00:00,Flat,9687.25,97310.0,True,0.0,0.0,
2020-06-03 19:15:00+00:00,Long,9687.75,97305.0,False,0.0,0.0,
2020-06-03 19:20:00+00:00,Flat,9688.25,97470.0,True,0.0,0.0,
2020-06-03 19:25:00+00:00,Short,9696.75,97465.0,False,0.0,0.0,
2020-06-03 19:30:00+00:00,Flat,9696.25,97285.0,True,0.0,0.0,
2020-06-03 19:35:00+00:00,Short,9705.0,97280.0,False,0.0,0.0,
2020-06-03 19:40:00+00:00,Long,9704.0,97305.0,True,0.0,0.0,
2020-06-04 13:30:00+00:00,Short,9641.75,96255.0,False,0.0,0.0,
2020-06-04 13:55:00+00:00,Flat,9663.75,95910.0,False,0.0,0.0,
2020-06-04 14:05:00+00:00,Long,9662.0,95905.0,False,0.0,0.0,
2020-06-04 14:45:00+00:00,Flat,9632.5,95175.0,False,0.0,0.0,
2020-06-04 14:50:00+00:00,Short,9628.0,95170.0,False,0.0,0.0,
2020-06-04 15:00:00+00:00,Flat,9609.0,95265.0,True,0.0,0.0,
2020-06-04 15:05:00+00:00,Long,9590.5,95260.0,False,0.0,0.0,
2020-06-04 16:30:00+00:00,Flat,9632.0,96320.0,True,0.0,0.0,
2020-06-04 16:40:00+00:00,Short,9643.75,96315.0,False,0.0,0.0,
2020-06-05 13:30:00+00:00,Flat,9833.25,92715.0,False,0.0,0.0,
2020-06-05 13:35:00+00:00,Short,9827.25,92710.0,False,0.0,0.0,
2020-06-05 13:40:00+00:00,Long,9825.75,92835.0,True,0.0,0.0,
2020-06-05 13:45:00+00:00,Flat,9819.0,92835.0,False,0.0,0.0,
2020-06-05 13:50:00+00:00,Long,9819.25,92830.0,False,0.0,0.0,
2020-06-05 14:05:00+00:00,Flat,9811.0,92700.0,False,0.0,0.0,
2020-06-05 14:30:00+00:00,Long,9825.0,92695.0,False,0.0,0.0,
2020-06-05 14:35:00+00:00,Flat,9829.75,92875.0,True,0.0,0.0,
2020-06-05 14:50:00+00:00,Short,9827.0,92870.0,False,0.0,0.0,
2020-06-05 15:00:00+00:00,Flat,9821.25,93025.0,True,0.0,0.0,
2020-06-05 15:25:00+00:00,Long,9840.75,93020.0,False,0.0,0.0,
2020-06-05 15:50:00+00:00,Flat,9810.5,92810.0,False,0.0,0.0,
2020-06-05 15:55:00+00:00,Short,9816.0,92805.0,False,0.0,0.0,
2020-06-05 16:05:00+00:00,Flat,9810.25,92865.0,True,0.0,0.0,
2020-06-05 16:10:00+00:00,Short,9809.25,92860.0,False,0.0,0.0,
2020-06-05 16:30:00+00:00,Long,9803.0,92820.0,True,0.0,0.0,
2020-06-05 16:35:00+00:00,Flat,9804.5,92910.0,True,0.0,0.0,
2020-06-08 13:30:00+00:00,Long,9842.0,92905.0,False,0.0,0.0,
2020-06-08 18:55:00+00:00,Flat,9875.5,93445.0,True,0.0,0.0,
2020-06-08 19:05:00+00:00,Short,9881.25,93440.0,False,0.0,0.0,
2020-06-08 19:10:00+00:00,Flat,9883.0,93395.0,False,0.0,0.0,
2020-06-08 19:35:00+00:00,Short,9881.25,93390.0,False,0.0,0.0,
2020-06-08 19:40:00+00:00,Flat,9880.5,93435.0,True,0.0,0.0,
2020-06-09 13:30:00+00:00,Long,9996.75,93430.0,False,0.0,0.0,
2020-06-09 13:45:00+00:00,Flat,9991.75,93415.0,False,0.0,0.0,
2020-06-09 13:50:00+00:00,Long,9994.5,93410.0,False,0.0,0.0,
2020-06-09 14:00:00+00:00,Flat,9991.75,93105.0,False,0.0,0.0,
2020-06-09 14:05:00+00:00,Long,9982.75,93100.0,False,0.0,0.0,
2020-06-09 14:25:00+00:00,Flat,9967.5,92725.0,False,0.0,0.0,
2020-06-09 14:35:00+00:00,Short,9970.0,92720.0,False,0.0,0.0,
2020-06-09 14:55:00+00:00,Flat,9985.5,92520.0,False,0.0,0.0,
2020-06-09 15:15:00+00:00,Long,9998.25,92515.0,False,0.0,0.0,
2020-06-09 15:20:00+00:00,Flat,9991.75,92585.0,False,0.0,0.0,
2020-06-09 15:25:00+00:00,Long,9995.5,92580.0,False,0.0,0.0,
2020-06-09 15:30:00+00:00,Flat,9982.25,92815.0,False,0.0,0.0,
2020-06-09 15:45:00+00:00,Long,9974.25,92810.0,False,0.0,0.0,
2020-06-09 16:05:00+00:00,Flat,9951.0,92575.0,False,0.0,0.0,
2020-06-09 16:10:00+00:00,Long,9951.5,92570.0,False,0.0,0.0,
2020-06-09 16:30:00+00:00,Short,9949.25,92560.0,False,0.0,0.0,
2020-06-09 16:35:00+00:00,Flat,9949.25,92430.0,False,0.0,0.0,
2020-06-09 16:40:00+00:00,Short,9955.5,92425.0,False,0.0,0.0,
2020-06-09 16:45:00+00:00,Flat,9952.75,92325.0,True,0.0,0.0,
2020-06-09 16:50:00+00:00,Short,9957.5,92320.0,False,0.0,0.0,
2020-06-09 16:55:00+00:00,Flat,9961.75,92230.0,False,0.0,0.0,
2020-06-09 18:10:00+00:00,Short,9966.75,92225.0,False,0.0,0.0,
2020-06-09 18:15:00+00:00,Flat,9969.0,92195.0,False,0.0,0.0,
2020-06-09 18:30:00+00:00,Long,9964.0,92190.0,False,0.0,0.0,
2020-06-09 18:35:00+00:00,Short,9976.0,92250.0,True,0.0,0.0,
2020-06-09 18:40:00+00:00,Flat,9979.5,92220.0,False,0.0,0.0,
2020-06-09 19:00:00+00:00,Long,9977.75,92215.0,False,0.0,0.0,
2020-06-10 13:30:00+00:00,Flat,10067.0,93870.0,True,0.0,0.0,
2020-06-10 13:35:00+00:00,Long,10060.25,93865.0,False,0.0,0.0,
2020-06-10 14:00:00+00:00,Flat,10103.0,94590.0,True,0.0,0.0,
2020-06-10 14:20:00+00:00,Long,10129.75,94585.0,False,0.0,0.0,
2020-06-10 14:40:00+00:00,Flat,10119.5,93765.0,False,0.0,0.0,
2020-06-10 14:45:00+00:00,Long,10100.5,93760.0,False,0.0,0.0,
2020-06-10 14:55:00+00:00,Short,10096.0,93695.0,False,0.0,0.0,
2020-06-10 15:00:00+00:00,Flat,10076.25,92855.0,True,0.0,0.0,
2020-06-10 15:05:00+00:00,Short,10118.0,92850.0,False,0.0,0.0,
2020-06-10 15:40:00+00:00,Flat,10137.0,93135.0,False,0.0,0.0,
2020-06-10 15:50:00+00:00,Short,10112.5,93130.0,False,0.0,0.0,
2020-06-10 15:55:00+00:00,Flat,10090.25,93455.0,True,0.0,0.0,
2020-06-10 16:00:00+00:00,Short,10073.75,93450.0,False,0.0,0.0,
2020-06-10 16:05:00+00:00,Flat,10072.25,93220.0,True,0.0,0.0,
2020-06-10 16:10:00+00:00,Short,10083.5,93215.0,False,0.0,0.0,
2020-06-10 18:15:00+00:00,Flat,10082.5,93355.0,True,0.0,0.0,
2020-06-10 18:20:00+00:00,Short,10073.5,93350.0,False,0.0,0.0,
2020-06-10 18:25:00+00:00,Flat,10038.75,93295.0,True,0.0,0.0,
2020-06-10 18:30:00+00:00,Short,10041.25,93290.0,False,0.0,0.0,
2020-06-10 19:40:00+00:00,Flat,10028.25,93425.0,True,0.0,0.0,
2020-06-10 19:45:00+00:00,Short,10032.75,93420.0,False,0.0,0.0,
2020-06-11 13:35:00+00:00,Flat,9725.25,99820.0,True,0.0,0.0,
2020-06-11 13:40:00+00:00,Long,9711.25,99815.0,False,0.0,0.0,
2020-06-11 13:55:00+00:00,Flat,9731.5,99365.0,True,0.0,0.0,
2020-06-11 14:00:00+00:00,Short,9696.0,99360.0,False,0.0,0.0,
2020-06-11 14:15:00+00:00,Flat,9673.25,99455.0,True,0.0,0.0,
2020-06-11 14:20:00+00:00,Short,9693.5,99450.0,False,0.0,0.0,
2020-06-11 14:35:00+00:00,Flat,9652.5,100545.0,True,0.0,0.0,
2020-06-11 14:50:00+00:00,Short,9613.5,100540.0,False,0.0,0.0,
2020-06-11 15:10:00+00:00,Long,9640.5,100520.0,False,0.0,0.0,
2020-06-11 15:15:00+00:00,Flat,9630.5,99760.0,False,0.0,0.0,
2020-06-11 15:20:00+00:00,Long,9592.75,99755.0,False,0.0,0.0,
2020-06-11 16:05:00+00:00,Flat,9587.0,99785.0,False,0.0,0.0,
2020-06-11 16:10:00+00:00,Short,9602.0,99780.0,False,0.0,0.0,
2020-06-12 13:30:00+00:00,Long,9560.0,100435.0,True,0.0,0.0,
2020-06-12 14:00:00+00:00,Flat,9527.5,99440.0,False,0.0,0.0,
2020-06-12 14:10:00+00:00,Short,9542.75,99435.0,False,0.0,0.0,
2020-06-12 14:15:00+00:00,Flat,9518.0,99245.0,True,0.0,0.0,
2020-06-12 14:20:00+00:00,Short,9527.25,99240.0,False,0.0,0.0,
2020-06-12 14:25:00+00:00,Flat,9556.0,98670.0,False,0.0,0.0,
2020-06-12 14:35:00+00:00,Long,9561.75,98665.0,False,0.0,0.0,
2020-06-12 14:55:00+00:00,Flat,9592.0,99825.0,True,0.0,0.0,
2020-06-12 15:20:00+00:00,Short,9570.0,99820.0,False,0.0,0.0,
2020-06-12 15:25:00+00:00,Flat,9568.5,99555.0,True,0.0,0.0,
2020-06-12 15:30:00+00:00,Short,9581.5,99550.0,False,0.0,0.0,
2020-06-12 15:35:00+00:00,Flat,9595.25,99225.0,False,0.0,0.0,
2020-06-12 15:40:00+00:00,Short,9611.25,99220.0,False,0.0,0.0,
2020-06-12 15:50:00+00:00,Flat,9656.75,99300.0,False,0.0,0.0,
2020-06-12 15:55:00+00:00,Long,9647.0,99295.0,False,0.0,0.0,
2020-06-12 16:00:00+00:00,Short,9644.75,99345.0,False,0.0,0.0,
2020-06-12 16:10:00+00:00,Flat,9633.0,99630.0,True,0.0,0.0,
2020-06-12 16:30:00+00:00,Short,9633.25,99625.0,False,0.0,0.0,
2020-06-12 16:35:00+00:00,Flat,9637.5,99620.0,False,0.0,0.0,
2020-06-12 16:40:00+00:00,Short,9637.5,99615.0,False,0.0,0.0,
2020-06-12 16:45:00+00:00,Flat,9639.0,99560.0,False,0.0,0.0,
2020-06-12 16:50:00+00:00,Short,9641.5,99555.0,False,0.0,0.0,
2020-06-12 16:55:00+00:00,Flat,9633.0,98605.0,True,0.0,0.0,
2020-06-15 13:30:00+00:00,Long,9680.25,98600.0,False,0.0,0.0,
2020-06-15 18:20:00+00:00,Flat,9810.5,100845.0,True,0.0,0.0,
2020-06-15 18:25:00+00:00,Short,9805.0,100840.0,False,0.0,0.0,
2020-06-15 18:45:00+00:00,Flat,9794.25,100605.0,True,0.0,0.0,
2020-06-15 18:50:00+00:00,Long,9803.0,100600.0,False,0.0,0.0,
2020-06-15 19:20:00+00:00,Flat,9810.25,100825.0,True,0.0,0.0,
2020-06-15 19:30:00+00:00,Short,9834.5,100820.0,False,0.0,0.0,
2020-06-15 19:35:00+00:00,Flat,9849.5,100915.0,False,0.0,0.0,
2020-06-15 19:40:00+00:00,Long,9844.5,100910.0,False,0.0,0.0,
2020-06-15 19:45:00+00:00,Flat,9842.5,101065.0,False,0.0,0.0,
2020-06-15 19:55:00+00:00,Long,9865.0,101060.0,False,0.0,0.0,
2020-06-16 14:30:00+00:00,Flat,9934.5,102340.0,True,0.0,0.0,
2020-06-16 14:35:00+00:00,Short,9935.0,102335.0,False,0.0,0.0,
2020-06-16 14:55:00+00:00,Flat,9928.25,102485.0,True,0.0,0.0,
2020-06-16 15:05:00+00:00,Long,9892.5,102480.0,False,0.0,0.0,
2020-06-16 15:15:00+00:00,Flat,9872.5,102310.0,False,0.0,0.0,
2020-06-16 15:20:00+00:00,Long,9894.0,102305.0,False,0.0,0.0,
2020-06-16 15:25:00+00:00,Flat,9909.0,102820.0,True,0.0,0.0,
2020-06-16 15:30:00+00:00,Short,9935.0,102815.0,False,0.0,0.0,
2020-06-16 15:35:00+00:00,Long,9916.5,103085.0,True,0.0,0.0,
2020-06-16 15:40:00+00:00,Flat,9902.5,103025.0,False,0.0,0.0,
2020-06-16 15:45:00+00:00,Long,9899.75,103020.0,False,0.0,0.0,
2020-06-16 15:50:00+00:00,Flat,9909.0,103675.0,True,0.0,0.0,
2020-06-16 16:05:00+00:00,Long,9951.0,103670.0,False,0.0,0.0,
2020-06-16 16:10:00+00:00,Short,9959.0,103585.0,True,0.0,0.0,
2020-06-16 16:30:00+00:00,Long,9955.25,103585.0,True,0.0,0.0,
2020-06-16 18:20:00+00:00,Flat,9931.0,103375.0,False,0.0,0.0,
2020-06-16 18:25:00+00:00,Short,9944.5,103370.0,False,0.0,0.0,
2020-06-16 18:30:00+00:00,Flat,9946.75,103375.0,False,0.0,0.0,
2020-06-16 18:35:00+00:00,Short,9946.25,103370.0,False,0.0,0.0,
2020-06-16 18:40:00+00:00,Long,9946.5,103305.0,False,0.0,0.0,
2020-06-16 18:45:00+00:00,Flat,9949.25,103450.0,True,0.0,0.0,
2020-06-16 19:00:00+00:00,Short,9967.75,103445.0,False,0.0,0.0,
2020-06-16 19:05:00+00:00,Flat,9967.0,103460.0,True,0.0,0.0,
2020-06-16 19:10:00+00:00,Short,9966.0,103455.0,False,0.0,0.0,
2020-06-16 19:15:00+00:00,Flat,9966.75,103270.0,False,0.0,0.0,
2020-06-16 19:20:00+00:00,Short,9975.75,103265.0,False,0.0,0.0,
2020-06-16 19:25:00+00:00,Flat,9974.75,103270.0,True,0.0,0.0,
2020-06-16 19:30:00+00:00,Short,9974.25,103265.0,False,0.0,0.0,
2020-06-16 19:35:00+00:00,Flat,9974.25,103135.0,False,0.0,0.0,
2020-06-16 19:50:00+00:00,Long,9981.5,103130.0,False,0.0,0.0,
2020-06-17 13:30:00+00:00,Flat,10042.5,104295.0,True,0.0,0.0,
2020-06-17 13:40:00+00:00,Long,10044.25,104290.0,False,0.0,0.0,
2020-06-17 13:45:00+00:00,Short,10044.5,104125.0,True,0.0,0.0,
2020-06-17 13:50:00+00:00,Long,10036.75,104335.0,True,0.0,0.0,
2020-06-17 13:55:00+00:00,Flat,10025.75,104280.0,False,0.0,0.0,
2020-06-17 14:05:00+00:00,Long,10030.0,104275.0,False,0.0,0.0,
2020-06-17 14:10:00+00:00,Flat,10027.25,104165.0,False,0.0,0.0,
2020-06-17 14:15:00+00:00,Long,10022.0,104160.0,False,0.0,0.0,
2020-06-17 14:20:00+00:00,Flat,10025.75,104260.0,True,0.0,0.0,
2020-06-17 14:35:00+00:00,Short,10033.75,104255.0,False,0.0,0.0,
2020-06-17 14:50:00+00:00,Flat,10027.0,104695.0,True,0.0,0.0,
2020-06-17 14:55:00+00:00,Short,10013.25,104690.0,False,0.0,0.0,
2020-06-17 15:00:00+00:00,Long,10010.75,104795.0,True,0.0,0.0,
2020-06-17 15:10:00+00:00,Flat,9999.25,104540.0,False,0.0,0.0,
2020-06-17 15:15:00+00:00,Short,9992.5,104535.0,False,0.0,0.0,
2020-06-17 15:20:00+00:00,Long,9972.5,104570.0,True,0.0,0.0,
2020-06-17 15:30:00+00:00,Flat,9984.75,104790.0,True,0.0,0.0,
2020-06-17 15:40:00+00:00,Long,9959.0,104785.0,False,0.0,0.0,
2020-06-17 15:50:00+00:00,Short,9977.5,105160.0,True,0.0,0.0,
2020-06-17 15:55:00+00:00,Flat,9969.0,104920.0,True,0.0,0.0,
2020-06-17 16:00:00+00:00,Short,9980.75,104915.0,False,0.0,0.0,
2020-06-17 16:05:00+00:00,Flat,9982.5,104930.0,False,0.0,0.0,
2020-06-17 16:40:00+00:00,Short,9984.75,104925.0,False,0.0,0.0,
2020-06-17 18:25:00+00:00,Flat,9971.75,104770.0,True,0.0,0.0,
2020-06-17 18:30:00+00:00,Short,9991.25,104765.0,False,0.0,0.0,
2020-06-17 18:35:00+00:00,Long,9993.0,104750.0,False,0.0,0.0,
2020-06-17 18:40:00+00:00,Short,9993.25,104685.0,True,0.0,0.0,
2020-06-17 19:20:00+00:00,Flat,9960.25,105255.0,True,0.0,0.0,
2020-06-17 19:25:00+00:00,Short,9961.75,105250.0,False,0.0,0.0,
