date,trade_type,price,portfolio_value,profitable,position_from,position_to,exit_reason
2021-05-25 18:50:00+00:00,Short,13686.0,99995.0,False,0.0,13686.0,
2021-05-26 13:50:00+00:00,Flat,13678.25,100180.0,True,13686.0,0.0,
2021-05-26 14:05:00+00:00,Short,13693.0,100175.0,False,0.0,0.0,
2021-05-26 14:35:00+00:00,Flat,13699.0,99985.0,False,0.0,0.0,
2021-05-26 14:40:00+00:00,Short,13705.5,99980.0,False,0.0,0.0,
2021-05-26 14:45:00+00:00,Flat,13705.5,100015.0,False,0.0,0.0,
2021-05-26 16:05:00+00:00,Short,13702.5,100010.0,False,0.0,0.0,
2021-05-26 16:10:00+00:00,Flat,13705.25,100005.0,False,0.0,0.0,
2021-05-26 16:30:00+00:00,Short,13705.25,100000.0,False,0.0,0.0,
2021-05-26 16:35:00+00:00,Flat,13701.5,99995.0,True,0.0,0.0,
2021-05-26 16:40:00+00:00,Short,13701.5,99990.0,False,0.0,0.0,
2021-05-26 16:55:00+00:00,Flat,13702.75,99840.0,False,0.0,0.0,
2021-05-26 18:00:00+00:00,Short,13709.0,99835.0,False,0.0,0.0,
2021-05-26 18:05:00+00:00,Flat,13705.0,99715.0,True,0.0,0.0,
2021-05-26 18:10:00+00:00,Short,13710.75,99710.0,False,0.0,0.0,
2021-05-26 18:30:00+00:00,Flat,13709.75,99870.0,True,0.0,0.0,
2021-05-26 18:40:00+00:00,Short,13708.0,99865.0,False,0.0,0.0,
2021-05-26 18:45:00+00:00,Flat,13705.75,99850.0,True,0.0,0.0,
2021-05-27 13:30:00+00:00,Long,13699.25,99845.0,False,0.0,0.0,
2021-05-27 13:50:00+00:00,Flat,13688.0,99700.0,False,0.0,0.0,
2021-05-27 14:45:00+00:00,Long,13662.75,99695.0,False,0.0,0.0,
2021-05-27 14:50:00+00:00,Flat,13668.5,99615.0,True,0.0,0.0,
2021-05-27 14:55:00+00:00,Long,13664.75,99610.0,False,0.0,0.0,
2021-05-27 15:15:00+00:00,Flat,13659.0,99605.0,False,0.0,0.0,
2021-05-27 15:20:00+00:00,Long,13655.25,99600.0,False,0.0,0.0,
2021-05-27 16:05:00+00:00,Flat,13679.75,100060.0,True,0.0,0.0,
2021-05-27 16:45:00+00:00,Short,13687.75,100055.0,False,0.0,0.0,
2021-05-27 18:05:00+00:00,Flat,13691.25,100020.0,False,0.0,0.0,
2021-05-27 18:10:00+00:00,Short,13692.75,100015.0,False,0.0,0.0,
2021-05-27 18:15:00+00:00,Flat,13688.75,100000.0,True,0.0,0.0,
2021-05-28 13:30:00+00:00,Long,13732.5,99995.0,False,0.0,0.0,
2021-05-28 13:55:00+00:00,Flat,13716.5,99945.0,False,0.0,0.0,
2021-05-28 15:10:00+00:00,Long,13717.5,99940.0,False,0.0,0.0,
2021-05-28 16:05:00+00:00,Flat,13694.0,99365.0,False,0.0,0.0,
2021-05-28 16:55:00+00:00,Long,13686.5,99360.0,False,0.0,0.0,
2021-05-31 18:00:00+00:00,Short,13674.0,99430.0,False,0.0,0.0,
2021-05-31 18:50:00+00:00,Flat,13679.75,99335.0,False,0.0,0.0,
2021-05-31 18:55:00+00:00,Short,13682.5,99330.0,False,0.0,0.0,
2021-05-31 19:00:00+00:00,Flat,13681.25,99355.0,True,0.0,0.0,
2021-05-31 19:15:00+00:00,Short,13681.75,99350.0,False,0.0,0.0,
2021-05-31 19:20:00+00:00,Flat,13682.25,99285.0,False,0.0,0.0,
2021-06-01 14:00:00+00:00,Short,13662.25,99280.0,False,0.0,0.0,
2021-06-01 15:25:00+00:00,Flat,13669.75,99305.0,False,0.0,0.0,
2021-06-01 15:45:00+00:00,Short,13667.0,99300.0,False,0.0,0.0,
2021-06-01 15:50:00+00:00,Flat,13662.25,99520.0,True,0.0,0.0,
2021-06-01 16:05:00+00:00,Short,13653.5,99515.0,False,0.0,0.0,
2021-06-01 18:00:00+00:00,Flat,13636.25,99855.0,True,0.0,0.0,
2021-06-01 18:20:00+00:00,Short,13638.25,99850.0,False,0.0,0.0,
2021-06-01 18:25:00+00:00,Flat,13636.0,99815.0,True,0.0,0.0,
2021-06-01 19:40:00+00:00,Long,13630.25,99810.0,False,0.0,0.0,
2021-06-01 19:45:00+00:00,Flat,13628.0,99870.0,False,0.0,0.0,
2021-06-01 19:50:00+00:00,Long,13631.25,99865.0,False,0.0,0.0,
2021-06-01 19:55:00+00:00,Flat,13634.75,99885.0,True,0.0,0.0,
2021-06-01 20:00:00+00:00,Long,13636.0,99880.0,False,0.0,0.0,
2021-06-02 13:35:00+00:00,Flat,13639.0,99750.0,True,0.0,0.0,
2021-06-02 14:15:00+00:00,Short,13621.0,99745.0,False,0.0,0.0,
2021-06-02 15:05:00+00:00,Flat,13635.5,99525.0,False,0.0,0.0,
2021-06-02 16:10:00+00:00,Short,13677.5,99520.0,False,0.0,0.0,
2021-06-02 16:30:00+00:00,Flat,13666.75,99480.0,True,0.0,0.0,
2021-06-02 16:35:00+00:00,Short,13668.5,99475.0,False,0.0,0.0,
2021-06-02 18:35:00+00:00,Flat,13678.0,99355.0,False,0.0,0.0,
2021-06-02 18:40:00+00:00,Short,13677.25,99350.0,False,0.0,0.0,
2021-06-02 18:45:00+00:00,Flat,13677.25,99310.0,False,0.0,0.0,
2021-06-02 18:50:00+00:00,Short,13679.0,99305.0,False,0.0,0.0,
2021-06-02 18:55:00+00:00,Flat,13680.0,99345.0,False,0.0,0.0,
2021-06-03 13:30:00+00:00,Long,13587.25,99340.0,False,0.0,0.0,
2021-06-03 14:30:00+00:00,Flat,13548.0,98490.0,False,0.0,0.0,
2021-06-03 15:50:00+00:00,Long,13525.25,98485.0,False,0.0,0.0,
2021-06-03 16:05:00+00:00,Flat,13519.75,98275.0,False,0.0,0.0,
2021-06-03 18:25:00+00:00,Long,13526.5,98270.0,False,0.0,0.0,
2021-06-04 13:30:00+00:00,Flat,13767.5,103140.0,True,0.0,0.0,
2021-06-04 14:05:00+00:00,Long,13778.25,103135.0,False,0.0,0.0,
2021-06-04 14:40:00+00:00,Flat,13778.75,103295.0,True,0.0,0.0,
2021-06-04 15:30:00+00:00,Long,13767.0,103290.0,False,0.0,0.0,
2021-06-04 15:45:00+00:00,Flat,13774.5,103540.0,True,0.0,0.0,
2021-06-04 15:55:00+00:00,Long,13766.5,103535.0,False,0.0,0.0,
2021-06-04 16:10:00+00:00,Flat,13758.75,103455.0,False,0.0,0.0,
2021-06-07 13:30:00+00:00,Short,13750.5,103450.0,False,0.0,0.0,
2021-06-07 13:35:00+00:00,Flat,13749.0,103495.0,True,0.0,0.0,
2021-06-07 13:50:00+00:00,Short,13745.0,103490.0,False,0.0,0.0,
2021-06-07 13:55:00+00:00,Flat,13739.0,103365.0,True,0.0,0.0,
2021-06-07 14:00:00+00:00,Short,13745.0,103360.0,False,0.0,0.0,
2021-06-07 15:20:00+00:00,Flat,13807.0,102430.0,False,0.0,0.0,
2021-06-07 16:05:00+00:00,Short,13808.75,102425.0,False,0.0,0.0,
2021-06-07 16:10:00+00:00,Flat,13812.0,102330.0,False,0.0,0.0,
2021-06-07 16:30:00+00:00,Short,13816.5,102325.0,False,0.0,0.0,
2021-06-07 16:50:00+00:00,Flat,13820.5,102150.0,False,0.0,0.0,
2021-06-07 16:55:00+00:00,Short,13822.75,102145.0,False,0.0,0.0,
2021-06-07 18:00:00+00:00,Flat,13821.75,102230.0,True,0.0,0.0,
2021-06-07 18:10:00+00:00,Short,13819.25,102225.0,False,0.0,0.0,
2021-06-07 18:15:00+00:00,Flat,13818.0,102230.0,True,0.0,0.0,
2021-06-07 18:20:00+00:00,Short,13817.5,102225.0,False,0.0,0.0,
2021-06-07 18:25:00+00:00,Flat,13815.5,102205.0,True,0.0,0.0,
2021-06-07 19:20:00+00:00,Long,13833.25,102200.0,False,0.0,0.0,
2021-06-07 19:25:00+00:00,Flat,13830.25,102115.0,False,0.0,0.0,
2021-06-08 14:00:00+00:00,Short,13803.25,102110.0,False,0.0,0.0,
2021-06-08 15:35:00+00:00,Flat,13814.75,101925.0,False,0.0,0.0,
2021-06-08 15:40:00+00:00,Short,13817.25,101920.0,False,0.0,0.0,
2021-06-08 15:45:00+00:00,Flat,13808.75,101825.0,True,0.0,0.0,
2021-06-08 16:00:00+00:00,Short,13811.75,101820.0,False,0.0,0.0,
2021-06-08 18:00:00+00:00,Flat,13807.5,101925.0,True,0.0,0.0,
2021-06-08 18:05:00+00:00,Short,13807.75,101920.0,False,0.0,0.0,
2021-06-08 18:40:00+00:00,Flat,13815.5,101780.0,False,0.0,0.0,
2021-06-08 18:45:00+00:00,Short,13818.25,101775.0,False,0.0,0.0,
2021-06-08 18:50:00+00:00,Flat,13820.5,101755.0,False,0.0,0.0,
2021-06-08 18:55:00+00:00,Short,13821.25,101750.0,False,0.0,0.0,
2021-06-08 19:00:00+00:00,Flat,13820.25,101760.0,True,0.0,0.0,
2021-06-08 19:05:00+00:00,Short,13819.5,101755.0,False,0.0,0.0,
2021-06-08 19:10:00+00:00,Flat,13819.5,101670.0,False,0.0,0.0,
2021-06-09 14:25:00+00:00,Short,13863.25,101665.0,False,0.0,0.0,
2021-06-09 14:35:00+00:00,Flat,13853.75,101895.0,True,0.0,0.0,
2021-06-09 14:40:00+00:00,Short,13848.5,101890.0,False,0.0,0.0,
2021-06-09 15:00:00+00:00,Flat,13836.5,102045.0,True,0.0,0.0,
2021-06-09 18:25:00+00:00,Long,13809.0,102040.0,False,0.0,0.0,
2021-06-09 18:30:00+00:00,Flat,13810.0,102045.0,True,0.0,0.0,
2021-06-09 19:40:00+00:00,Long,13809.0,102040.0,False,0.0,0.0,
2021-06-10 13:45:00+00:00,Flat,13933.0,104715.0,True,0.0,0.0,
2021-06-10 14:00:00+00:00,Long,13948.0,104710.0,False,0.0,0.0,
2021-06-10 14:05:00+00:00,Flat,13944.0,104745.0,False,0.0,0.0,
2021-06-10 15:10:00+00:00,Short,13940.25,104740.0,False,0.0,0.0,
2021-06-10 15:25:00+00:00,Flat,13937.25,105005.0,True,0.0,0.0,
2021-06-10 16:35:00+00:00,Short,13959.0,105000.0,False,0.0,0.0,
2021-06-10 18:10:00+00:00,Flat,13965.0,104945.0,False,0.0,0.0,
2021-06-10 18:45:00+00:00,Short,13960.0,104940.0,False,0.0,0.0,
2021-06-10 19:00:00+00:00,Flat,13958.0,104970.0,True,0.0,0.0,
2021-06-11 15:00:00+00:00,Long,13959.5,104965.0,False,0.0,0.0,
2021-06-11 15:05:00+00:00,Flat,13958.5,104870.0,False,0.0,0.0,
2021-06-11 15:10:00+00:00,Long,13954.0,104865.0,False,0.0,0.0,
2021-06-11 15:15:00+00:00,Flat,13963.5,104835.0,True,0.0,0.0,
2021-06-14 13:55:00+00:00,Short,14059.0,104830.0,False,0.0,0.0,
2021-06-14 14:00:00+00:00,Flat,14058.25,104860.0,True,0.0,0.0,
