date,trade_type,price,portfolio_value,profitable,position_from,position_to,exit_reason
2021-09-03 16:35:00+00:00,Short,15653.25,98485.0,False,0.0,0.0,
2021-09-03 16:40:00+00:00,Long,15651.75,98500.0,True,0.0,0.0,
2021-09-03 16:45:00+00:00,Short,15650.5,98540.0,False,0.0,0.0,
2021-09-03 16:50:00+00:00,Long,15653.0,98490.0,False,0.0,0.0,
2021-09-03 16:55:00+00:00,Short,15655.0,99335.0,True,0.0,0.0,
2021-09-07 16:15:00+00:00,Long,15662.75,99985.0,False,0.0,0.0,
2021-09-07 16:20:00+00:00,Short,15664.75,99945.0,True,0.0,0.0,
2021-09-08 16:05:00+00:00,Long,15609.5,100920.0,True,0.0,0.0,
2021-09-08 16:10:00+00:00,Short,15614.0,100850.0,True,0.0,0.0,
2021-09-08 16:15:00+00:00,Long,15611.0,100840.0,True,0.0,0.0,
2021-09-08 16:20:00+00:00,Short,15611.0,100870.0,False,0.0,0.0,
2021-09-08 16:25:00+00:00,Long,15613.0,100875.0,False,0.0,0.0,
2021-09-08 16:30:00+00:00,Short,15612.25,100860.0,False,0.0,0.0,
2021-09-08 16:35:00+00:00,Long,15612.0,100835.0,True,0.0,0.0,
2021-09-08 16:40:00+00:00,Short,15612.75,100795.0,True,0.0,0.0,
2021-09-08 16:45:00+00:00,Long,15611.25,100845.0,True,0.0,0.0,
2021-09-08 16:50:00+00:00,Short,15608.25,100865.0,False,0.0,0.0,
2021-09-08 16:55:00+00:00,Long,15609.75,101145.0,False,0.0,0.0,
2021-09-08 18:00:00+00:00,Short,15595.25,101230.0,False,0.0,0.0,
2021-09-08 18:05:00+00:00,Long,15600.0,101310.0,False,0.0,0.0,
2021-09-08 18:10:00+00:00,Short,15595.5,101320.0,False,0.0,0.0,
2021-09-08 18:15:00+00:00,Long,15596.5,101395.0,False,0.0,0.0,
2021-09-08 18:30:00+00:00,Short,15592.25,101390.0,False,0.0,0.0,
2021-09-08 18:35:00+00:00,Long,15592.5,101390.0,False,0.0,0.0,
2021-09-08 18:40:00+00:00,Short,15592.0,101395.0,False,0.0,0.0,
2021-09-08 18:45:00+00:00,Long,15592.75,101380.0,False,0.0,0.0,
2021-09-08 18:50:00+00:00,Short,15593.0,101320.0,True,0.0,0.0,
2021-09-08 18:55:00+00:00,Long,15590.5,101360.0,True,0.0,0.0,
2021-09-08 19:00:00+00:00,Short,15588.0,101350.0,False,0.0,0.0,
2021-09-08 19:05:00+00:00,Long,15588.0,101300.0,False,0.0,0.0,
2021-09-08 19:15:00+00:00,Short,15590.0,101305.0,True,0.0,0.0,
2021-09-08 19:20:00+00:00,Long,15590.75,101395.0,False,0.0,0.0,
2021-09-08 19:25:00+00:00,Short,15585.75,101380.0,False,0.0,0.0,
2021-09-08 19:30:00+00:00,Long,15585.5,101380.0,True,0.0,0.0,
2021-09-08 19:35:00+00:00,Short,15585.0,101430.0,False,0.0,0.0,
2021-09-08 19:40:00+00:00,Long,15588.0,101340.0,False,0.0,0.0,
2021-09-08 19:45:00+00:00,Short,15592.0,101360.0,True,0.0,0.0,
2021-09-08 19:50:00+00:00,Long,15593.5,101425.0,False,0.0,0.0,
2021-09-08 19:55:00+00:00,Short,15589.75,101500.0,False,0.0,0.0,
2021-09-08 20:00:00+00:00,Long,15594.0,101940.0,False,0.0,0.0,
2021-09-09 13:30:00+00:00,Short,15571.5,101650.0,False,0.0,0.0,
2021-09-09 13:35:00+00:00,Long,15557.5,101470.0,True,0.0,0.0,
2021-09-09 13:40:00+00:00,Short,15566.0,101640.0,True,0.0,0.0,
2021-09-09 13:45:00+00:00,Long,15575.0,101665.0,False,0.0,0.0,
2021-09-09 13:50:00+00:00,Short,15573.25,101620.0,False,0.0,0.0,
2021-09-09 13:55:00+00:00,Long,15571.5,101915.0,True,0.0,0.0,
2021-09-09 14:00:00+00:00,Short,15556.25,102450.0,False,0.0,0.0,
2021-09-09 14:05:00+00:00,Long,15583.5,102430.0,False,0.0,0.0,
2021-09-09 14:10:00+00:00,Short,15584.0,102290.0,True,0.0,0.0,
2021-09-09 14:15:00+00:00,Long,15577.5,102255.0,True,0.0,0.0,
2021-09-09 14:20:00+00:00,Short,15578.75,102305.0,True,0.0,0.0,
2021-09-09 14:25:00+00:00,Long,15581.75,102495.0,False,0.0,0.0,
2021-09-09 14:30:00+00:00,Short,15571.75,102315.0,False,0.0,0.0,
2021-09-09 14:35:00+00:00,Long,15563.25,102295.0,True,0.0,0.0,
2021-09-09 14:40:00+00:00,Short,15563.75,102565.0,True,0.0,0.0,
2021-09-09 14:45:00+00:00,Long,15577.75,102410.0,False,0.0,0.0,
2021-09-09 14:50:00+00:00,Short,15585.0,102480.0,True,0.0,0.0,
2021-09-09 14:55:00+00:00,Long,15589.0,102430.0,False,0.0,0.0,
2021-09-09 15:00:00+00:00,Short,15591.0,102315.0,True,0.0,0.0,
2021-09-09 15:05:00+00:00,Long,15585.75,102415.0,True,0.0,0.0,
2021-09-09 15:10:00+00:00,Short,15580.25,102320.0,False,0.0,0.0,
2021-09-09 15:15:00+00:00,Long,15576.0,102205.0,True,0.0,0.0,
2021-09-09 15:20:00+00:00,Short,15581.25,102150.0,True,0.0,0.0,
2021-09-09 15:25:00+00:00,Long,15579.0,102140.0,True,0.0,0.0,
2021-09-09 15:30:00+00:00,Short,15579.0,102275.0,False,0.0,0.0,
2021-09-09 15:35:00+00:00,Long,15586.25,102175.0,False,0.0,0.0,
2021-09-09 15:40:00+00:00,Short,15590.75,101735.0,True,0.0,0.0,
2021-09-09 15:45:00+00:00,Long,15569.25,102050.0,True,0.0,0.0,
2021-09-09 15:50:00+00:00,Short,15553.0,102090.0,False,0.0,0.0,
2021-09-09 15:55:00+00:00,Long,15555.5,102260.0,False,0.0,0.0,
2021-09-09 16:00:00+00:00,Short,15546.5,102280.0,False,0.0,0.0,
2021-09-09 16:05:00+00:00,Long,15548.0,102160.0,False,0.0,0.0,
2021-09-09 16:10:00+00:00,Short,15553.5,102065.0,True,0.0,0.0,
2021-09-09 16:15:00+00:00,Long,15549.25,102090.0,True,0.0,0.0,
2021-09-09 16:20:00+00:00,Short,15547.5,102140.0,False,0.0,0.0,
2021-09-09 16:25:00+00:00,Long,15550.5,102175.0,False,0.0,0.0,
2021-09-09 16:30:00+00:00,Short,15548.25,102160.0,False,0.0,0.0,
2021-09-09 16:35:00+00:00,Long,15548.0,102145.0,True,0.0,0.0,
2021-09-09 16:40:00+00:00,Short,15548.25,102240.0,True,0.0,0.0,
2021-09-09 16:45:00+00:00,Long,15553.5,102240.0,False,0.0,0.0,
2021-09-09 16:50:00+00:00,Short,15553.0,102250.0,False,0.0,0.0,
2021-09-09 16:55:00+00:00,Long,15554.0,102160.0,False,0.0,0.0,
2021-09-09 18:00:00+00:00,Short,15558.0,102050.0,True,0.0,0.0,
2021-09-09 18:05:00+00:00,Long,15553.0,101955.0,True,0.0,0.0,
2021-09-09 18:10:00+00:00,Short,15557.25,102000.0,True,0.0,0.0,
2021-09-09 18:15:00+00:00,Long,15560.0,102125.0,False,0.0,0.0,
2021-09-09 18:20:00+00:00,Short,15553.25,102015.0,False,0.0,0.0,
2021-09-09 18:25:00+00:00,Long,15548.25,102050.0,True,0.0,0.0,
2021-09-09 18:30:00+00:00,Short,15546.0,102120.0,False,0.0,0.0,
2021-09-09 18:35:00+00:00,Long,15550.0,102155.0,False,0.0,0.0,
2021-09-09 18:40:00+00:00,Short,15547.75,102185.0,False,0.0,0.0,
2021-09-09 18:45:00+00:00,Long,15549.75,102110.0,False,0.0,0.0,
2021-09-09 18:50:00+00:00,Short,15553.0,102105.0,True,0.0,0.0,
2021-09-09 18:55:00+00:00,Long,15553.25,102115.0,False,0.0,0.0,
2021-09-09 19:00:00+00:00,Short,15552.25,102030.0,False,0.0,0.0,
2021-09-09 19:05:00+00:00,Long,15548.5,101955.0,True,0.0,0.0,
2021-09-09 19:10:00+00:00,Short,15551.75,101935.0,True,0.0,0.0,
2021-09-09 19:15:00+00:00,Long,15551.25,101880.0,True,0.0,0.0,
2021-09-09 19:20:00+00:00,Short,15553.5,101880.0,True,0.0,0.0,
2021-09-09 19:25:00+00:00,Long,15554.0,101825.0,False,0.0,0.0,
2021-09-09 19:30:00+00:00,Short,15556.25,101725.0,True,0.0,0.0,
2021-09-09 19:35:00+00:00,Long,15551.75,101655.0,True,0.0,0.0,
2021-09-09 19:40:00+00:00,Short,15554.75,101630.0,True,0.0,0.0,
2021-09-09 19:45:00+00:00,Long,15554.0,101640.0,True,0.0,0.0,
2021-09-09 19:50:00+00:00,Short,15553.0,101680.0,False,0.0,0.0,
2021-09-09 19:55:00+00:00,Long,15555.5,101540.0,False,0.0,0.0,
2021-09-09 20:00:00+00:00,Short,15562.0,101950.0,True,0.0,0.0,
2021-09-10 14:05:00+00:00,Long,15568.25,102430.0,False,0.0,0.0,
2021-09-10 14:10:00+00:00,Short,15558.5,102335.0,False,0.0,0.0,
2021-09-10 14:20:00+00:00,Long,15558.5,102530.0,False,0.0,0.0,
2021-09-10 14:25:00+00:00,Short,15544.0,102210.0,False,0.0,0.0,
2021-09-10 14:30:00+00:00,Long,15528.5,102105.0,True,0.0,0.0,
2021-09-10 14:35:00+00:00,Short,15533.25,102305.0,True,0.0,0.0,
2021-09-10 14:40:00+00:00,Long,15543.75,102470.0,False,0.0,0.0,
2021-09-10 14:45:00+00:00,Short,15535.0,102580.0,False,0.0,0.0,
2021-09-10 14:50:00+00:00,Long,15541.0,102700.0,False,0.0,0.0,
2021-09-10 14:55:00+00:00,Short,15534.5,102455.0,False,0.0,0.0,
2021-09-10 15:00:00+00:00,Long,15522.75,102685.0,True,0.0,0.0,
2021-09-10 15:05:00+00:00,Short,15510.75,102470.0,False,0.0,0.0,
2021-09-10 15:10:00+00:00,Long,15500.5,102575.0,True,0.0,0.0,
2021-09-10 15:15:00+00:00,Short,15494.75,102215.0,False,0.0,0.0,
2021-09-10 15:20:00+00:00,Long,15477.25,102255.0,True,0.0,0.0,
2021-09-10 15:25:00+00:00,Short,15474.75,102255.0,False,0.0,0.0,
2021-09-10 15:30:00+00:00,Long,15475.25,102530.0,False,0.0,0.0,
2021-09-10 15:35:00+00:00,Short,15461.0,102535.0,False,0.0,0.0,
2021-09-10 15:40:00+00:00,Long,15461.75,102855.0,False,0.0,0.0,
2021-09-10 15:45:00+00:00,Short,15445.25,102590.0,False,0.0,0.0,
2021-09-10 15:50:00+00:00,Long,15432.5,102475.0,True,0.0,0.0,
2021-09-10 15:55:00+00:00,Short,15437.75,102650.0,True,0.0,0.0,
2021-09-10 16:00:00+00:00,Long,15447.0,102700.0,False,0.0,0.0,
2021-09-10 16:05:00+00:00,Short,15444.0,102750.0,False,0.0,0.0,
2021-09-10 16:10:00+00:00,Long,15447.0,102735.0,False,0.0,0.0,
2021-09-10 16:15:00+00:00,Short,15447.25,102730.0,True,0.0,0.0,
2021-09-10 16:20:00+00:00,Long,15447.5,102765.0,False,0.0,0.0,
2021-09-10 16:25:00+00:00,Short,15445.25,102770.0,False,0.0,0.0,
2021-09-10 16:30:00+00:00,Long,15446.0,102765.0,False,0.0,0.0,
2021-09-10 16:35:00+00:00,Short,15445.75,102750.0,False,0.0,0.0,
2021-09-10 16:40:00+00:00,Long,15445.5,102780.0,True,0.0,0.0,
2021-09-10 16:45:00+00:00,Short,15443.5,102715.0,False,0.0,0.0,
2021-09-10 16:50:00+00:00,Long,15440.75,102755.0,True,0.0,0.0,
2021-09-10 16:55:00+00:00,Short,15438.25,101750.0,False,0.0,0.0,
2021-09-15 14:10:00+00:00,Long,15466.75,100210.0,False,0.0,0.0,
2021-09-15 14:15:00+00:00,Short,15465.0,100215.0,False,0.0,0.0,
2021-09-15 15:05:00+00:00,Long,15490.0,99625.0,False,0.0,0.0,
2021-09-15 15:10:00+00:00,Short,15494.75,99835.0,True,0.0,0.0,
2021-09-15 15:15:00+00:00,Long,15505.75,99945.0,False,0.0,0.0,
2021-09-15 15:20:00+00:00,Short,15499.75,99915.0,False,0.0,0.0,
2021-09-15 15:25:00+00:00,Long,15498.75,99985.0,True,0.0,0.0,
2021-09-15 15:30:00+00:00,Short,15494.75,100270.0,False,0.0,0.0,
2021-09-15 15:35:00+00:00,Long,15509.5,100240.0,False,0.0,0.0,
2021-09-15 15:40:00+00:00,Short,15510.5,100140.0,True,0.0,0.0,
2021-09-15 15:45:00+00:00,Long,15506.0,100260.0,True,0.0,0.0,
2021-09-15 15:50:00+00:00,Short,15499.5,100205.0,False,0.0,0.0,
2021-09-15 15:55:00+00:00,Long,15497.25,100195.0,True,0.0,0.0,
2021-09-15 16:00:00+00:00,Short,15497.25,100205.0,False,0.0,0.0,
2021-09-15 16:05:00+00:00,Long,15498.25,100165.0,False,0.0,0.0,
2021-09-15 16:10:00+00:00,Short,15499.75,100105.0,True,0.0,0.0,
2021-09-15 16:15:00+00:00,Long,15497.25,100060.0,True,0.0,0.0,
2021-09-15 16:20:00+00:00,Short,15499.0,100090.0,True,0.0,0.0,
2021-09-15 16:25:00+00:00,Long,15501.0,100100.0,False,0.0,0.0,
2021-09-15 16:30:00+00:00,Short,15500.0,100205.0,False,0.0,0.0,
2021-09-15 16:35:00+00:00,Long,15505.75,100125.0,False,0.0,0.0,
2021-09-15 16:40:00+00:00,Short,15509.25,100105.0,True,0.0,0.0,
2021-09-15 16:45:00+00:00,Long,15508.75,100175.0,True,0.0,0.0,
2021-09-15 16:50:00+00:00,Short,15504.75,100235.0,False,0.0,0.0,
2021-09-15 16:55:00+00:00,Long,15508.25,100260.0,False,0.0,0.0,
2021-09-15 18:00:00+00:00,Short,15506.5,100250.0,False,0.0,0.0,
2021-09-15 18:05:00+00:00,Long,15506.5,100205.0,False,0.0,0.0,
2021-09-15 18:10:00+00:00,Short,15508.25,100190.0,True,0.0,0.0,
2021-09-15 18:15:00+00:00,Long,15508.0,100170.0,True,0.0,0.0,
2021-09-15 18:20:00+00:00,Short,15508.5,100165.0,True,0.0,0.0,
2021-09-15 18:25:00+00:00,Long,15508.75,100220.0,False,0.0,0.0,
2021-09-15 18:30:00+00:00,Short,15505.5,100175.0,False,0.0,0.0,
2021-09-15 18:35:00+00:00,Long,15503.75,100130.0,True,0.0,0.0,
2021-09-15 18:40:00+00:00,Short,15505.5,100125.0,True,0.0,0.0,
2021-09-15 18:45:00+00:00,Long,15505.75,100140.0,False,0.0,0.0,
2021-09-15 18:50:00+00:00,Short,15504.5,100150.0,False,0.0,0.0,
2021-09-15 18:55:00+00:00,Long,15505.5,100235.0,False,0.0,0.0,
2021-09-15 19:00:00+00:00,Short,15500.75,100215.0,False,0.0,0.0,
2021-09-15 19:05:00+00:00,Long,15500.25,100220.0,True,0.0,0.0,
2021-09-15 19:10:00+00:00,Short,15499.5,100290.0,False,0.0,0.0,
2021-09-15 19:15:00+00:00,Long,15503.5,100310.0,False,0.0,0.0,
2021-09-15 19:20:00+00:00,Short,15502.0,100285.0,False,0.0,0.0,
2021-09-15 19:25:00+00:00,Long,15501.25,100330.0,True,0.0,0.0,
2021-09-15 19:30:00+00:00,Short,15498.5,100365.0,False,0.0,0.0,
2021-09-15 19:35:00+00:00,Long,15500.75,100315.0,False,0.0,0.0,
2021-09-15 19:40:00+00:00,Short,15502.75,100320.0,True,0.0,0.0,
2021-09-15 19:45:00+00:00,Long,15503.5,100355.0,False,0.0,0.0,
2021-09-15 19:50:00+00:00,Short,15501.25,100360.0,False,0.0,0.0,
2021-09-15 19:55:00+00:00,Long,15502.0,100440.0,False,0.0,0.0,
2021-09-15 20:00:00+00:00,Short,15497.5,99020.0,False,0.0,0.0,
2021-09-16 15:05:00+00:00,Long,15521.25,96970.0,False,0.0,0.0,
2021-09-16 15:10:00+00:00,Short,15529.0,96600.0,True,0.0,0.0,
2021-09-16 15:25:00+00:00,Long,15497.5,96680.0,True,0.0,0.0,
2021-09-16 15:30:00+00:00,Short,15506.5,96880.0,True,0.0,0.0,
2021-09-16 15:35:00+00:00,Long,15517.0,96985.0,False,0.0,0.0,
2021-09-16 15:40:00+00:00,Short,15511.25,96945.0,False,0.0,0.0,
2021-09-16 15:45:00+00:00,Long,15509.75,97045.0,True,0.0,0.0,
2021-09-16 15:50:00+00:00,Short,15504.25,97155.0,False,0.0,0.0,
2021-09-16 15:55:00+00:00,Long,15510.25,97310.0,False,0.0,0.0,
2021-09-16 16:00:00+00:00,Short,15502.0,97225.0,False,0.0,0.0,
2021-09-16 16:05:00+00:00,Long,15498.25,97200.0,True,0.0,0.0,
2021-09-16 16:10:00+00:00,Short,15499.0,97175.0,True,0.0,0.0,
2021-09-16 16:15:00+00:00,Long,15498.25,97230.0,True,0.0,0.0,
2021-09-16 16:20:00+00:00,Short,15495.0,97230.0,False,0.0,0.0,
2021-09-16 16:25:00+00:00,Long,15495.5,97205.0,False,0.0,0.0,
2021-09-16 16:30:00+00:00,Short,15496.25,97165.0,True,0.0,0.0,
2021-09-16 16:35:00+00:00,Long,15494.75,97160.0,True,0.0,0.0,
2021-09-16 16:40:00+00:00,Short,15494.5,97140.0,False,0.0,0.0,
2021-09-16 16:45:00+00:00,Long,15494.0,97085.0,True,0.0,0.0,
2021-09-16 16:50:00+00:00,Short,15496.25,97110.0,True,0.0,0.0,
2021-09-16 16:55:00+00:00,Long,15498.0,97175.0,False,0.0,0.0,
2021-09-16 18:00:00+00:00,Short,15494.25,97135.0,False,0.0,0.0,
2021-09-16 18:05:00+00:00,Long,15492.75,97140.0,True,0.0,0.0,
2021-09-16 18:10:00+00:00,Short,15492.0,97190.0,False,0.0,0.0,
2021-09-16 18:15:00+00:00,Long,15495.0,97195.0,False,0.0,0.0,
2021-09-16 18:20:00+00:00,Short,15494.25,97220.0,False,0.0,0.0,
2021-09-16 18:25:00+00:00,Long,15496.0,97195.0,False,0.0,0.0,
2021-09-16 18:30:00+00:00,Short,15496.75,97215.0,True,0.0,0.0,
2021-09-16 18:35:00+00:00,Long,15498.25,97220.0,False,0.0,0.0,
2021-09-16 18:40:00+00:00,Short,15497.5,97205.0,False,0.0,0.0,
2021-09-16 18:45:00+00:00,Long,15497.25,97195.0,True,0.0,0.0,
2021-09-16 18:50:00+00:00,Short,15497.25,97105.0,False,0.0,0.0,
2021-09-16 18:55:00+00:00,Long,15493.25,97065.0,True,0.0,0.0,
2021-09-16 19:00:00+00:00,Short,15494.75,97070.0,True,0.0,0.0,
2021-09-16 19:05:00+00:00,Long,15495.5,97020.0,False,0.0,0.0,
2021-09-16 19:10:00+00:00,Short,15497.5,96975.0,True,0.0,0.0,
2021-09-16 19:15:00+00:00,Long,15495.75,96920.0,True,0.0,0.0,
2021-09-16 19:20:00+00:00,Short,15498.0,96890.0,True,0.0,0.0,
2021-09-16 19:25:00+00:00,Long,15497.0,96920.0,True,0.0,0.0,
2021-09-16 19:30:00+00:00,Short,15495.0,96875.0,False,0.0,0.0,
2021-09-16 19:35:00+00:00,Long,15493.25,97095.0,True,0.0,0.0,
2021-09-16 19:40:00+00:00,Short,15481.75,96930.0,False,0.0,0.0,
2021-09-16 19:45:00+00:00,Long,15474.0,96815.0,True,0.0,0.0,
2021-09-16 19:50:00+00:00,Short,15479.25,96845.0,True,0.0,0.0,
2021-09-16 19:55:00+00:00,Long,15481.25,96805.0,False,0.0,0.0,
2021-09-16 20:00:00+00:00,Short,15482.75,93465.0,True,0.0,0.0,
2021-09-17 16:15:00+00:00,Long,15303.5,93685.0,True,0.0,0.0,
2021-09-17 16:20:00+00:00,Short,15304.75,93605.0,True,0.0,0.0,
2021-09-17 16:25:00+00:00,Long,15301.25,93700.0,True,0.0,0.0,
2021-09-17 16:30:00+00:00,Short,15296.0,93395.0,False,0.0,0.0,
2021-09-17 16:35:00+00:00,Long,15281.25,93265.0,True,0.0,0.0,
2021-09-17 16:40:00+00:00,Short,15287.25,93255.0,True,0.0,0.0,
2021-09-17 16:45:00+00:00,Long,15287.25,93220.0,False,0.0,0.0,
2021-09-17 16:50:00+00:00,Short,15288.5,93095.0,True,0.0,0.0,
2021-09-17 16:55:00+00:00,Long,15282.75,100240.0,True,0.0,0.0,
2021-09-20 13:30:00+00:00,Short,14925.0,100685.0,False,0.0,0.0,
2021-09-21 16:00:00+00:00,Long,15008.25,99785.0,False,0.0,0.0,
2021-09-21 16:05:00+00:00,Short,14992.25,99580.0,False,0.0,0.0,
2021-09-21 16:20:00+00:00,Long,14975.5,99580.0,True,0.0,0.0,
2021-09-21 16:25:00+00:00,Short,14982.0,99700.0,True,0.0,0.0,
2021-09-21 16:30:00+00:00,Long,14988.5,99790.0,False,0.0,0.0,
2021-09-21 16:35:00+00:00,Short,14983.5,99820.0,False,0.0,0.0,
2021-09-21 16:40:00+00:00,Long,14985.5,99720.0,False,0.0,0.0,
2021-09-21 16:45:00+00:00,Short,14990.0,99730.0,True,0.0,0.0,
2021-09-21 16:50:00+00:00,Long,14991.0,99685.0,False,0.0,0.0,
2021-09-21 16:55:00+00:00,Short,14992.75,99680.0,True,0.0,0.0,
2021-09-22 15:05:00+00:00,Long,15136.0,96030.0,False,0.0,0.0,
2021-09-22 15:10:00+00:00,Short,15175.0,96560.0,True,0.0,0.0,
2021-09-22 16:15:00+00:00,Long,15173.25,97165.0,True,0.0,0.0,
2021-09-22 16:20:00+00:00,Short,15171.25,97210.0,False,0.0,0.0,
2021-09-22 16:25:00+00:00,Long,15174.0,97345.0,False,0.0,0.0,
2021-09-22 16:30:00+00:00,Short,15166.75,97385.0,False,0.0,0.0,
2021-09-22 16:35:00+00:00,Long,15169.25,97275.0,False,0.0,0.0,
2021-09-22 16:40:00+00:00,Short,15174.25,97130.0,True,0.0,0.0,
2021-09-22 16:50:00+00:00,Long,15175.5,96905.0,False,0.0,0.0,
2021-09-22 16:55:00+00:00,Short,15178.25,97020.0,True,0.0,0.0,
2021-09-22 18:00:00+00:00,Long,15184.5,97125.0,False,0.0,0.0,
2021-09-22 18:05:00+00:00,Short,15178.75,97125.0,False,0.0,0.0,
2021-09-22 18:15:00+00:00,Long,15181.0,97050.0,False,0.0,0.0,
2021-09-22 18:20:00+00:00,Short,15182.5,96925.0,True,0.0,0.0,
2021-09-22 18:30:00+00:00,Long,15177.75,96785.0,True,0.0,0.0,
2021-09-22 18:35:00+00:00,Short,15183.25,96795.0,True,0.0,0.0,
2021-09-22 18:40:00+00:00,Long,15184.25,96805.0,False,0.0,0.0,
2021-09-22 18:45:00+00:00,Short,15183.25,96805.0,False,0.0,0.0,
2021-09-22 18:50:00+00:00,Long,15183.75,96750.0,False,0.0,0.0,
2021-09-22 18:55:00+00:00,Short,15186.0,96830.0,True,0.0,0.0,
2021-09-22 19:00:00+00:00,Long,15190.5,96850.0,False,0.0,0.0,
2021-09-22 19:05:00+00:00,Short,15189.0,96945.0,False,0.0,0.0,
2021-09-22 19:10:00+00:00,Long,15194.25,96870.0,False,0.0,0.0,
2021-09-22 19:15:00+00:00,Short,15197.5,96755.0,True,0.0,0.0,
2021-09-22 19:20:00+00:00,Long,15192.25,96775.0,True,0.0,0.0,
2021-09-22 19:25:00+00:00,Short,15190.75,96640.0,False,0.0,0.0,
2021-09-22 19:30:00+00:00,Long,15184.5,96635.0,True,0.0,0.0,
2021-09-22 19:35:00+00:00,Short,15184.25,96645.0,False,0.0,0.0,
2021-09-22 19:40:00+00:00,Long,15185.25,96665.0,False,0.0,0.0,
2021-09-22 19:45:00+00:00,Short,15183.75,96785.0,False,0.0,0.0,
2021-09-22 19:50:00+00:00,Long,15190.25,96745.0,False,0.0,0.0,
2021-09-22 19:55:00+00:00,Short,15191.75,96840.0,True,0.0,0.0,
2021-09-22 20:00:00+00:00,Long,15197.0,93945.0,False,0.0,0.0,
2021-09-23 13:30:00+00:00,Short,15341.25,93960.0,True,0.0,0.0,
2021-09-23 15:25:00+00:00,Long,15319.0,94245.0,True,0.0,0.0,
2021-09-23 15:30:00+00:00,Short,15327.75,94180.0,True,0.0,0.0,
2021-09-23 15:35:00+00:00,Long,15325.0,94170.0,True,0.0,0.0,
2021-09-23 15:40:00+00:00,Short,15325.0,94110.0,False,0.0,0.0,
2021-09-23 15:45:00+00:00,Long,15322.5,94250.0,True,0.0,0.0,
2021-09-23 15:50:00+00:00,Short,15315.0,93930.0,False,0.0,0.0,
2021-09-23 15:55:00+00:00,Long,15299.5,93865.0,True,0.0,0.0,
2021-09-23 16:00:00+00:00,Short,15302.25,94040.0,True,0.0,0.0,
2021-09-23 16:05:00+00:00,Long,15311.5,94080.0,False,0.0,0.0,
2021-09-23 16:10:00+00:00,Short,15309.0,94085.0,False,0.0,0.0,
2021-09-23 16:15:00+00:00,Long,15309.75,94115.0,False,0.0,0.0,
2021-09-23 16:20:00+00:00,Short,15307.75,93860.0,False,0.0,0.0,
2021-09-23 16:25:00+00:00,Long,15295.5,93785.0,True,0.0,0.0,
2021-09-23 16:30:00+00:00,Short,15298.75,93820.0,True,0.0,0.0,
